time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,590.1029,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1062,walk_east_mid.0,587.9532,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8687,3.955,-0.06981,0.84,-0.06981,295.1313,3.2139,walk_east_mid.0,585.8748,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.3787,3.955,-0.0,1.02,0.13963,294.6213,3.1708,walk_east_mid.0,584.3827,1.02,0.13963,1.02,0.13963,Sidewalk
2.5,3.8584,3.9382,-0.03491,0.96,-0.06981,294.1416,3.2338,walk_east_mid.0,583.5076,0.96,-0.06981,0.96,-0.06981,Sidewalk
3.0,4.4281,3.9581,0.03491,1.14,0.13963,293.5719,3.1799,walk_east_mid.0,581.5323,1.14,0.13963,1.14,0.13963,Sidewalk
3.5,4.9667,3.9958,0.06981,1.08,0.06981,293.0333,3.173,walk_east_mid.0,580.7714,1.08,0.06981,1.08,0.06981,Sidewalk
4.0,5.4767,3.9958,-0.0,1.02,-0.13963,292.5233,3.2086,walk_east_mid.0,579.8053,1.02,-0.13963,1.02,-0.13963,Sidewalk
4.5,6.0364,4.0154,0.03491,1.12,0.06981,291.9636,3.1844,walk_east_mid.0,578.758,1.12,0.06981,1.12,0.06981,Sidewalk
5.0,6.5661,3.9969,-0.03491,1.06,-0.13963,291.4339,3.2028,walk_east_mid.0,577.4155,1.06,-0.13963,1.06,-0.13963,Sidewalk
5.5,7.1048,3.9592,-0.06981,1.08,-0.06981,290.8952,3.2003,walk_east_mid.0,576.2197,1.08,-0.06981,1.08,-0.06981,Sidewalk
6.0,7.6948,3.9592,-0.0,1.18,0.13963,290.3052,3.1667,walk_east_mid.0,574.7042,1.18,0.13963,1.18,0.13963,Sidewalk
6.5,8.2145,3.941,-0.03491,1.04,-0.06981,289.7856,3.164,walk_east_mid.0,574.6601,1.04,-0.06981,1.04,-0.06981,Sidewalk
7.0,8.8241,3.9623,0.03491,1.22,0.13963,289.1759,3.0518,walk_east_mid.0,572.0954,1.22,0.13963,1.22,0.13963,Sidewalk
7.5,9.4426,4.0056,0.06981,1.24,0.06981,288.5574,2.9984,walk_east_mid.0,571.3727,1.24,0.06981,1.24,0.06981,Sidewalk
8.0,9.9926,4.0056,-0.0,1.1,-0.13963,288.0074,3.0222,walk_east_mid.0,570.6957,1.1,-0.13963,1.1,-0.13963,Sidewalk
8.5,10.5123,3.9874,-0.03491,1.04,-0.06981,287.4877,3.0656,walk_east_mid.0,570.6111,1.04,-0.06981,1.04,-0.06981,Sidewalk
9.0,11.0819,4.0073,0.03491,1.14,0.13963,286.9181,3.0663,walk_east_mid.0,567.9388,1.14,0.13963,1.14,0.13963,Sidewalk
9.5,11.7004,4.0506,0.06981,1.24,0.06981,286.2996,2.9325,walk_east_mid.0,566.4112,1.24,0.06981,1.24,0.06981,Sidewalk
10.0,12.2104,4.0506,-0.0,1.02,-0.13963,285.7896,2.9608,walk_east_mid.0,566.4445,1.02,-0.13963,1.02,-0.13963,Sidewalk
10.5,12.81,4.0715,0.03491,1.2,0.06981,285.19,2.8432,walk_east_mid.0,565.535,1.2,0.06981,1.2,0.06981,Sidewalk
11.0,13.3797,4.0516,-0.03491,1.14,-0.13963,284.6203,2.7632,walk_east_mid.0,563.818,1.14,-0.13963,1.14,-0.13963,Sidewalk
11.5,13.8785,4.0167,-0.06981,1.0,-0.06981,284.1215,2.8458,walk_east_mid.0,563.5488,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,14.4685,4.0167,-0.0,1.18,0.13963,283.5315,2.8258,walk_east_mid.0,561.2198,1.18,0.13963,1.18,0.13963,Sidewalk
12.5,15.0681,4.0377,0.03491,1.2,0.06981,282.9319,2.7147,walk_east_mid.0,562.1572,1.2,0.06981,1.2,0.06981,Sidewalk
13.0,15.6378,4.0178,-0.03491,1.14,-0.13963,282.3622,2.6448,walk_east_mid.0,559.1149,1.14,-0.13963,1.14,-0.13963,Sidewalk
13.5,16.2163,3.9773,-0.06981,1.16,-0.06981,281.7837,2.6377,walk_east_mid.0,558.4854,1.16,-0.06981,1.16,-0.06981,Sidewalk
14.0,16.7663,3.9773,-0.0,1.1,0.13963,281.2337,2.6313,walk_east_mid.0,557.6612,1.1,0.13963,1.1,0.13963,Sidewalk
14.5,17.326,3.9578,-0.03491,1.12,-0.06981,280.674,2.5881,walk_east_mid.0,557.1945,1.12,-0.06981,1.12,-0.06981,Sidewalk
15.0,17.8957,3.9777,0.03491,1.14,0.13963,280.1044,2.5841,walk_east_mid.0,554.9447,1.14,0.13963,1.14,0.13963,Sidewalk
15.5,18.4343,4.0153,0.06981,1.08,0.06981,279.5657,2.5381,walk_east_mid.0,555.2322,1.08,0.06981,1.08,0.06981,Sidewalk
16.0,18.9843,4.0153,-0.0,1.1,-0.13963,279.0157,2.4887,walk_east_mid.0,553.6695,1.1,-0.13963,1.1,-0.13963,Sidewalk
16.5,19.3841,4.0293,0.03491,0.8,0.06981,278.6159,2.6341,walk_east_mid.0,555.357,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,19.9537,4.0094,-0.03491,1.14,-0.13963,278.0463,2.5456,walk_east_mid.0,550.751,1.14,-0.13963,1.14,-0.13963,Sidewalk
17.5,20.4924,3.9717,-0.06981,1.08,-0.06981,277.5076,2.527,walk_east_mid.0,550.2796,1.08,-0.06981,1.08,-0.06981,Sidewalk
18.0,21.0424,3.9717,-0.0,1.1,0.13963,276.9576,2.5044,walk_east_mid.0,550.0464,1.1,0.13963,1.1,0.13963,Sidewalk
18.5,21.4422,3.9578,-0.03491,0.8,-0.06981,276.5578,2.6175,walk_east_mid.0,550.4874,0.8,-0.06981,0.8,-0.06981,Sidewalk
19.0,22.0118,3.9777,0.03491,1.14,0.13963,275.9882,2.5304,walk_east_mid.0,547.0106,1.14,0.13963,1.14,0.13963,Sidewalk
19.5,22.5505,4.0153,0.06981,1.08,0.06981,275.4495,2.522,walk_east_mid.0,546.8852,1.08,0.06981,1.08,0.06981,Sidewalk
20.0,23.1005,4.0153,-0.0,1.1,-0.13963,274.8995,2.5534,walk_east_mid.0,544.8505,1.1,-0.13963,1.1,-0.13963,Sidewalk
20.5,23.5003,4.0293,0.03491,0.8,0.06981,274.4997,2.6793,walk_east_mid.0,546.3714,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,24.0699,4.0094,-0.03491,1.14,-0.13963,273.9301,2.577,walk_east_mid.0,542.4132,1.14,-0.13963,1.14,-0.13963,Sidewalk
21.5,24.6485,3.969,-0.06981,1.16,-0.06981,273.3515,2.5762,walk_east_mid.0,541.9386,1.16,-0.06981,1.16,-0.06981,Sidewalk
22.0,25.1985,3.969,-0.0,1.1,0.13963,272.8015,2.5391,walk_east_mid.0,541.1912,1.1,0.13963,1.1,0.13963,Sidewalk
22.5,25.5983,3.955,-0.03491,0.8,-0.06981,272.4017,2.6514,walk_east_mid.0,541.8366,0.8,-0.06981,0.8,-0.06981,Sidewalk
23.0,26.1679,3.9749,0.03491,1.14,0.13963,271.8321,2.5913,walk_east_mid.0,538.382,1.14,0.13963,1.14,0.13963,Sidewalk
23.5,26.7066,4.0126,0.06981,1.08,0.06981,271.2934,2.5528,walk_east_mid.0,538.8774,1.08,0.06981,1.08,0.06981,Sidewalk
24.0,27.2566,4.0126,-0.0,1.1,-0.13963,270.7434,2.503,walk_east_mid.0,536.9298,1.1,-0.13963,1.1,-0.13963,Sidewalk
24.5,27.6564,3.9986,-0.03491,0.8,-0.06981,270.3436,2.6693,walk_east_mid.0,538.1547,0.8,-0.06981,0.8,-0.06981,Sidewalk
25.0,28.226,4.0185,0.03491,1.14,0.13963,269.774,2.6021,walk_east_mid.0,534.0367,1.14,0.13963,1.14,0.13963,Sidewalk
25.5,28.8046,4.0589,0.06981,1.16,0.06981,269.1954,2.6032,walk_east_mid.0,533.3729,1.16,0.06981,1.16,0.06981,Sidewalk
26.0,29.3546,4.0589,-0.0,1.1,-0.13963,268.6454,2.607,walk_east_mid.0,532.5236,1.1,-0.13963,1.1,-0.13963,Sidewalk
26.5,29.9143,4.0785,0.03491,1.12,0.06981,268.0857,2.5858,walk_east_mid.0,531.835,1.12,0.06981,1.12,0.06981,Sidewalk
27.0,30.4839,4.0586,-0.03491,1.14,-0.13963,267.5161,2.5818,walk_east_mid.0,529.8138,1.14,-0.13963,1.14,-0.13963,Sidewalk
27.5,31.0226,4.0209,-0.06981,1.08,-0.06981,266.9774,2.5462,walk_east_mid.0,530.3094,1.08,-0.06981,1.08,-0.06981,Sidewalk
28.0,31.5726,4.0209,-0.0,1.1,0.13963,266.4274,2.5422,walk_east_mid.0,527.9423,1.1,0.13963,1.1,0.13963,Sidewalk
28.5,31.9724,4.0349,0.03491,0.8,0.06981,266.0276,2.6789,walk_east_mid.0,529.3481,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,32.542,4.015,-0.03491,1.14,-0.13963,265.458,2.6504,walk_east_mid.0,525.2856,1.14,-0.13963,1.14,-0.13963,Sidewalk
29.5,33.1206,3.9745,-0.06981,1.16,-0.06981,264.8794,2.5939,walk_east_mid.0,524.8799,1.16,-0.06981,1.16,-0.06981,Sidewalk
30.0,33.6706,3.9745,-0.0,1.1,0.13963,264.3294,2.5182,walk_east_mid.0,524.481,1.1,0.13963,1.1,0.13963,Sidewalk
30.5,34.0704,3.9606,-0.03491,0.8,-0.06981,263.9296,2.6653,walk_east_mid.0,524.8478,0.8,-0.06981,0.8,-0.06981,Sidewalk
31.0,34.64,3.9805,0.03491,1.14,0.13963,263.36,2.6048,walk_east_mid.0,521.3521,1.14,0.13963,1.14,0.13963,Sidewalk
31.5,35.2186,4.0209,0.06981,1.16,0.06981,262.7814,2.5922,walk_east_mid.0,521.3785,1.16,0.06981,1.16,0.06981,Sidewalk
32.0,35.7686,4.0209,-0.0,1.1,-0.13963,262.2314,2.5144,walk_east_mid.0,519.8818,1.1,-0.13963,1.1,-0.13963,Sidewalk
32.5,36.1684,4.0349,0.03491,0.8,0.06981,261.8316,2.5906,walk_east_mid.0,522.7296,0.8,0.06981,0.8,0.06981,Sidewalk
33.0,36.738,4.015,-0.03491,1.14,-0.13963,261.262,2.6001,walk_east_mid.0,517.0282,1.14,-0.13963,1.14,-0.13963,Sidewalk
