time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,2.979,walk_east_mid.0,587.531,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,2.9887,4.0345,0.06981,0.8,0.06981,295.0113,3.1638,walk_east_mid.0,586.4427,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3877,4.0624,0.06981,0.8,-0.0,294.6123,3.3206,walk_east_dn.0,585.3356,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7855,4.1042,0.10472,0.8,0.06981,294.2145,3.4726,walk_east_dn.0,584.3188,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1833,4.1461,0.10472,0.8,-0.0,293.8167,3.6597,walk_east_dn.0,583.3867,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5823,4.174,0.06981,0.8,-0.06981,293.4177,3.8337,walk_east_dn.0,582.5981,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9814,4.2019,0.06981,0.8,-0.0,293.0187,3.9408,walk_east_dn.0,581.6876,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3811,4.2158,0.03491,0.8,-0.06981,292.619,4.1171,walk_east_dn.0,580.9171,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7809,4.2298,0.03491,0.8,-0.0,292.2192,4.2768,walk_east_dn.0,580.0115,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1799,4.2577,0.06981,0.8,0.06981,291.8202,4.4441,walk_east_dn.0,579.2546,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5789,4.2856,0.06981,0.8,-0.0,291.4212,4.5559,walk_east_dn.0,578.3677,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9787,4.2995,0.03491,0.8,-0.06981,291.0215,4.7554,walk_east_dn.0,577.5851,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3784,4.3135,0.03491,0.8,-0.0,290.6217,4.8812,walk_east_dn.0,576.7222,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7784,4.3135,-0.0,0.8,-0.06981,290.2217,5.0642,walk_east_dn.0,575.9647,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1784,4.3135,-0.0,0.8,-0.0,289.8217,5.2325,walk_east_dn.0,575.0856,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5782,4.3275,0.03491,0.8,0.06981,289.422,5.4083,walk_east_dn.0,574.3434,0.8,0.06981,0.8,0.06981,Sidewalk
