time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5497,4.0052,0.03491,0.7,0.13963,295.4503,2.9361,walk_east_mid.0,588.079,0.7,0.13963,0.7,0.13963,Sidewalk
1.5,2.9188,4.031,0.06981,0.74,0.06981,295.0812,2.9757,walk_east_dn.0,587.0046,0.74,0.06981,0.74,0.06981,Sidewalk
2.0,3.3178,4.0589,0.06981,0.8,-0.0,294.6822,2.9621,walk_east_dn.0,585.7681,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7156,4.1008,0.10472,0.8,0.06981,294.2844,2.9879,walk_east_dn.0,585.1147,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1134,4.1426,0.10472,0.8,-0.0,293.8866,2.9763,walk_east_dn.0,584.1755,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5124,4.1705,0.06981,0.8,-0.06981,293.4876,3.0435,walk_east_dn.0,583.4476,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9115,4.1984,0.06981,0.8,-0.0,293.0886,3.0431,walk_east_dn.0,582.4338,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3093,4.2402,0.10472,0.8,0.06981,292.6908,3.0963,walk_east_dn.0,581.6664,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7071,4.282,0.10472,0.8,-0.0,292.2931,3.1538,walk_east_dn.0,580.6956,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1061,4.3099,0.06981,0.8,-0.06981,291.8941,3.1814,walk_east_dn.0,579.934,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5051,4.3378,0.06981,0.8,-0.0,291.4951,3.2405,walk_east_dn.0,578.9767,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9029,4.3796,0.10472,0.8,0.06981,291.0973,3.2342,walk_east_dn.0,578.2394,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3007,4.4214,0.10472,0.8,-0.0,290.6996,3.2542,walk_east_dn.0,577.3223,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6998,4.4493,0.06981,0.8,-0.06981,290.3006,3.241,walk_east_dn.0,576.6055,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.0988,4.4772,0.06981,0.8,-0.0,289.9016,3.3036,walk_east_dn.0,575.6698,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4986,4.4912,0.03491,0.8,-0.06981,289.5019,3.3585,walk_east_dn.0,574.9858,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8983,4.5052,0.03491,0.8,-0.0,289.1021,3.3886,walk_east_dn.0,574.0205,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2874,4.5324,0.06981,0.78,0.06981,288.7131,3.4256,walk_east_dn.0,573.3763,0.78,0.06981,0.78,0.06981,Sidewalk
10.0,9.6864,4.5603,0.06981,0.8,-0.0,288.3142,3.4254,walk_east_dn.0,572.374,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0861,4.5742,0.03491,0.8,-0.06981,287.9144,3.474,walk_east_dn.0,571.7162,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.4859,4.5882,0.03491,0.8,-0.0,287.5147,3.4536,walk_east_dn.0,570.7611,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8859,4.5882,-0.0,0.8,-0.06981,287.1147,3.4788,walk_east_dn.0,570.1667,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.2859,4.5882,-0.0,0.8,-0.0,286.7147,3.4933,walk_east_dn.0,569.1783,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.6857,4.6021,0.03491,0.8,0.06981,286.315,3.5538,walk_east_dn.0,568.3439,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.0854,4.6161,0.03491,0.8,-0.0,285.9153,3.5635,walk_east_dn.0,567.5293,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4854,4.6161,-0.0,0.8,-0.06981,285.5153,3.5621,walk_east_dn.0,566.9167,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.8854,4.6161,-0.0,0.8,-0.0,285.1153,3.5421,walk_east_dn.0,565.9587,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2852,4.6021,-0.03491,0.8,-0.06981,284.7155,3.5347,walk_east_dn.0,565.3927,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.6849,4.5882,-0.03491,0.8,-0.0,284.3157,3.5352,walk_east_dn.0,564.4014,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0849,4.5882,-0.0,0.8,0.06981,283.9157,3.5432,walk_east_dn.0,563.5332,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.4849,4.5882,-0.0,0.8,-0.0,283.5157,3.5974,walk_east_dn.0,562.7501,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8847,4.6021,0.03491,0.8,0.06981,283.116,3.6367,walk_east_dn.0,561.9217,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2844,4.6161,0.03491,0.8,-0.0,282.7162,3.6936,walk_east_dn.0,561.1013,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6844,4.6161,-0.0,0.8,-0.06981,282.3162,3.7364,walk_east_dn.0,560.442,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.0844,4.6161,-0.0,0.8,-0.0,281.9162,3.7506,walk_east_dn.0,559.5055,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4842,4.6021,-0.03491,0.8,-0.06981,281.5165,3.7874,walk_east_dn.0,558.8665,0.8,-0.06981,0.8,-0.06981,Sidewalk
19.0,16.8839,4.5882,-0.03491,0.8,-0.0,281.1167,3.7811,walk_east_dn.0,557.9254,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.2839,4.5882,-0.0,0.8,0.06981,280.7167,3.7737,walk_east_dn.0,557.0964,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,17.6839,4.5882,-0.0,0.8,-0.0,280.3167,3.7542,walk_east_dn.0,556.3094,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.0837,4.6021,0.03491,0.8,0.06981,279.9169,3.7494,walk_east_dn.0,555.5074,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.4835,4.6161,0.03491,0.8,-0.0,279.5172,3.8113,walk_east_dn.0,554.6774,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.8835,4.6161,-0.0,0.8,-0.06981,279.1172,3.8183,walk_east_dn.0,554.0126,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.2835,4.6161,-0.0,0.8,-0.0,278.7172,3.8562,walk_east_dn.0,553.0818,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.6832,4.6021,-0.03491,0.8,-0.06981,278.3174,3.8964,walk_east_dn.0,552.4249,0.8,-0.06981,0.8,-0.06981,Sidewalk
23.0,20.083,4.5882,-0.03491,0.8,-0.0,277.9176,3.8734,walk_east_dn.0,551.5016,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.483,4.5882,-0.0,0.8,0.06981,277.5177,3.8479,walk_east_dn.0,550.6864,0.8,0.06981,0.8,0.06981,Sidewalk
24.0,20.883,4.5882,-0.0,0.8,-0.0,277.1177,3.9012,walk_east_dn.0,549.8751,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.2827,4.6021,0.03491,0.8,0.06981,276.7179,3.8921,walk_east_dn.0,549.0892,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.6825,4.6161,0.03491,0.8,-0.0,276.3182,3.9507,walk_east_dn.0,548.2509,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.0825,4.6161,-0.0,0.8,-0.06981,275.9182,4.0011,walk_east_dn.0,547.5542,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,22.4825,4.6161,-0.0,0.8,-0.0,275.5182,3.996,walk_east_dn.0,546.6526,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.8822,4.6021,-0.03491,0.8,-0.06981,275.1184,4.0145,walk_east_dn.0,545.9859,0.8,-0.06981,0.8,-0.06981,Sidewalk
27.0,23.282,4.5882,-0.03491,0.8,-0.0,274.7186,4.0264,walk_east_dn.0,545.065,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.682,4.5882,-0.0,0.8,0.06981,274.3186,4.0493,walk_east_dn.0,544.2576,0.8,0.06981,0.8,0.06981,Sidewalk
28.0,24.082,4.5882,-0.0,0.8,-0.0,273.9186,4.059,walk_east_dn.0,543.4422,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.4818,4.6021,0.03491,0.8,0.06981,273.5189,4.0392,walk_east_dn.0,542.6714,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,24.8815,4.6161,0.03491,0.8,-0.0,273.1192,4.0286,walk_east_dn.0,541.8379,0.8,-0.0,0.8,-0.0,Sidewalk
29.5,25.2815,4.6161,-0.0,0.8,-0.06981,272.7192,4.0655,walk_east_dn.0,541.1376,0.8,-0.06981,0.8,-0.06981,Sidewalk
30.0,25.6815,4.6161,-0.0,0.8,-0.0,272.3192,4.0936,walk_east_dn.0,540.2345,0.8,-0.0,0.8,-0.0,Sidewalk
30.5,26.0813,4.6021,-0.03491,0.8,-0.06981,271.9194,4.0963,walk_east_dn.0,539.5628,0.8,-0.06981,0.8,-0.06981,Sidewalk
31.0,26.481,4.5882,-0.03491,0.8,-0.0,271.5196,4.0924,walk_east_dn.0,538.6518,0.8,-0.0,0.8,-0.0,Sidewalk
31.5,26.881,4.5882,-0.0,0.8,0.06981,271.1196,4.1136,walk_east_dn.0,537.8503,0.8,0.06981,0.8,0.06981,Sidewalk
32.0,27.281,4.5882,-0.0,0.8,-0.0,270.7196,4.1366,walk_east_dn.0,537.0286,0.8,-0.0,0.8,-0.0,Sidewalk
32.5,27.6808,4.6021,0.03491,0.8,0.06981,270.3199,4.1601,walk_east_dn.0,536.258,0.8,0.06981,0.8,0.06981,Sidewalk
33.0,28.0805,4.6161,0.03491,0.8,-0.0,269.9202,4.2103,walk_east_dn.0,535.4079,0.8,-0.0,0.8,-0.0,Sidewalk
33.5,28.4805,4.6161,-0.0,0.8,-0.06981,269.5202,4.2553,walk_east_up.1,534.6894,0.8,-0.06981,0.8,-0.06981,Sidewalk
34.0,28.8805,4.6161,-0.0,0.8,-0.0,269.1202,4.1587,walk_east_up.1,533.8008,0.8,-0.0,0.8,-0.0,Sidewalk
34.5,29.2803,4.6021,-0.03491,0.8,-0.06981,268.7204,4.0802,walk_east_up.1,533.1053,0.8,-0.06981,0.8,-0.06981,Sidewalk
35.0,29.68,4.5882,-0.03491,0.8,-0.0,268.3206,3.9846,walk_east_up.1,532.1986,0.8,-0.0,0.8,-0.0,Sidewalk
35.5,30.08,4.5882,-0.0,0.8,0.06981,267.9206,3.9806,walk_east_up.1,531.4128,0.8,0.06981,0.8,0.06981,Sidewalk
36.0,30.48,4.5882,-0.0,0.8,-0.0,267.5206,3.8836,walk_east_up.1,530.5856,0.8,-0.0,0.8,-0.0,Sidewalk
36.5,30.8798,4.6021,0.03491,0.8,0.06981,267.1209,3.8511,walk_east_up.1,529.8357,0.8,0.06981,0.8,0.06981,Sidewalk
37.0,31.2796,4.6161,0.03491,0.8,-0.0,266.7212,3.8343,walk_east_up.1,528.9822,0.8,-0.0,0.8,-0.0,Sidewalk
37.5,31.6796,4.6161,-0.0,0.8,-0.06981,266.3212,3.7841,walk_east_up.1,528.2653,0.8,-0.06981,0.8,-0.06981,Sidewalk
38.0,32.0796,4.6161,-0.0,0.8,-0.0,265.9212,3.7102,walk_east_up.1,527.3792,0.8,-0.0,0.8,-0.0,Sidewalk
38.5,32.4793,4.6021,-0.03491,0.8,-0.06981,265.5214,3.6963,walk_east_up.1,526.6784,0.8,-0.06981,0.8,-0.06981,Sidewalk
39.0,32.8791,4.5882,-0.03491,0.8,-0.0,265.1216,3.6544,walk_east_up.1,525.7798,0.8,-0.0,0.8,-0.0,Sidewalk
39.5,33.2791,4.5882,-0.0,0.8,0.06981,264.7216,3.643,walk_east_up.1,525.0039,0.8,0.06981,0.8,0.06981,Sidewalk
40.0,33.6791,4.5882,-0.0,0.8,-0.0,264.3216,3.5604,walk_east_up.1,524.1687,0.8,-0.0,0.8,-0.0,Sidewalk
40.5,34.0788,4.6021,0.03491,0.8,0.06981,263.9219,3.4575,walk_east_up.1,523.4187,0.8,0.06981,0.8,0.06981,Sidewalk
41.0,34.4786,4.6161,0.03491,0.8,-0.0,263.5221,3.4066,walk_east_up.1,522.5616,0.8,-0.0,0.8,-0.0,Sidewalk
41.5,34.8786,4.6161,-0.0,0.8,-0.06981,263.1221,3.3093,walk_east_up.1,521.8283,0.8,-0.06981,0.8,-0.06981,Sidewalk
42.0,35.2786,4.6161,-0.0,0.8,-0.0,262.7221,3.2123,walk_east_up.1,520.9552,0.8,-0.0,0.8,-0.0,Sidewalk
42.5,35.6783,4.6021,-0.03491,0.8,-0.06981,262.3223,3.1866,walk_east_up.1,520.2559,0.8,-0.06981,0.8,-0.06981,Sidewalk
43.0,36.0781,4.5882,-0.03491,0.8,-0.0,261.9226,3.103,walk_east_up.1,519.3646,0.8,-0.0,0.8,-0.0,Sidewalk
43.5,36.4781,4.5882,-0.0,0.8,0.06981,261.5226,3.0722,walk_east_up.1,518.5908,0.8,0.06981,0.8,0.06981,Sidewalk
44.0,36.8781,4.5882,-0.0,0.8,-0.0,261.1226,2.9974,walk_east_up.1,517.7522,0.8,-0.0,0.8,-0.0,Sidewalk
44.5,37.2779,4.6021,0.03491,0.8,0.06981,260.7228,2.9056,walk_east_up.1,517.0115,0.8,0.06981,0.8,0.06981,Sidewalk
45.0,37.6776,4.6161,0.03491,0.8,-0.0,260.3231,2.8852,walk_east_up.1,516.1534,0.8,-0.0,0.8,-0.0,Sidewalk
45.5,38.0776,4.6161,-0.0,0.8,-0.06981,259.9231,2.8327,walk_east_up.1,515.4239,0.8,-0.06981,0.8,-0.06981,Sidewalk
46.0,38.4776,4.6161,-0.0,0.8,-0.0,259.5231,2.8017,walk_east_up.1,514.5552,0.8,-0.0,0.8,-0.0,Sidewalk
46.5,38.8774,4.6021,-0.03491,0.8,-0.06981,259.1233,2.7427,walk_east_up.1,513.8547,0.8,-0.06981,0.8,-0.06981,Sidewalk
47.0,39.2771,4.5882,-0.03491,0.8,-0.0,258.7235,2.6703,walk_east_up.1,512.9639,0.8,-0.0,0.8,-0.0,Sidewalk
47.5,39.6771,4.5882,-0.0,0.8,0.06981,258.3235,2.6035,walk_east_up.1,512.1966,0.8,0.06981,0.8,0.06981,Sidewalk
48.0,40.0771,4.5882,-0.0,0.8,-0.0,257.9235,2.5279,walk_east_up.1,511.3563,0.8,-0.0,0.8,-0.0,Sidewalk
48.5,40.4769,4.6021,0.03491,0.8,0.06981,257.5238,2.4748,walk_east_up.1,510.6368,0.8,0.06981,0.8,0.06981,Sidewalk
49.0,40.8766,4.6161,0.03491,0.8,-0.0,257.1241,2.4221,walk_east_up.1,509.7613,0.8,-0.0,0.8,-0.0,Sidewalk
49.5,41.2766,4.6161,-0.0,0.8,-0.06981,256.7241,2.3559,walk_east_up.1,509.0187,0.8,-0.06981,0.8,-0.06981,Sidewalk
50.0,41.6766,4.6161,-0.0,0.8,-0.0,256.3241,2.3066,walk_east_up.1,508.1743,0.8,-0.0,0.8,-0.0,Sidewalk
50.5,42.0764,4.6021,-0.03491,0.8,-0.06981,255.9243,2.2967,walk_east_up.1,507.4504,0.8,-0.06981,0.8,-0.06981,Sidewalk
51.0,42.4761,4.5882,-0.03491,0.8,-0.0,255.5245,2.2616,walk_east_up.1,506.5829,0.8,-0.0,0.8,-0.0,Sidewalk
51.5,42.8761,4.5882,-0.0,0.8,0.06981,255.1245,2.2165,walk_east_up.1,505.8529,0.8,0.06981,0.8,0.06981,Sidewalk
52.0,43.2761,4.5882,-0.0,0.8,-0.0,254.7245,2.1881,walk_east_up.1,504.995,0.8,-0.0,0.8,-0.0,Sidewalk
52.5,43.6759,4.5742,-0.03491,0.8,-0.06981,254.3247,2.112,walk_east_up.1,504.2847,0.8,-0.06981,0.8,-0.06981,Sidewalk
53.0,44.0757,4.5603,-0.03491,0.8,-0.0,253.925,2.0284,walk_east_up.1,503.429,0.8,-0.0,0.8,-0.0,Sidewalk
53.5,44.4757,4.5603,-0.0,0.8,0.06981,253.525,1.9639,walk_east_up.1,502.7059,0.8,0.06981,0.8,0.06981,Sidewalk
54.0,44.8757,4.5603,-0.0,0.8,-0.0,253.125,1.9035,walk_east_up.1,501.8584,0.8,-0.0,0.8,-0.0,Sidewalk
