time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,4.0428,0.17219,0.5,0.34438,295.6287,3.022,walk_east_mid.0,path_found,297.0,0.5,0.34438,0.5,0.34438,Sidewalk
1.5,2.7408,4.1071,0.17219,0.75,0.0,295.2593,3.0232,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,4.107,-0.00036,0.5,-0.34511,295.0093,3.1579,walk_east_mid.0,no_path,,0.5,-0.34511,0.5,-0.34511,Sidewalk
2.5,3.3652,4.0871,-0.0532,0.75,-0.10568,294.6348,3.1782,walk_east_mid.0,path_found,296.0,0.75,-0.10568,0.75,-0.10568,Sidewalk
3.0,3.8643,4.1179,0.06176,1.0,0.22993,294.1358,3.0321,walk_east_mid.0,path_found,296.0,1.0,0.22993,1.0,0.22993,Sidewalk
3.5,4.3565,4.206,0.17703,1.0,0.23052,293.6436,2.9405,walk_east_mid.0,path_found,295.0,1.0,0.23052,1.0,0.23052,Sidewalk
4.0,4.8534,4.2612,0.11077,1.0,-0.13251,293.1467,2.85,walk_east_mid.0,path_found,295.0,1.0,-0.13251,1.0,-0.13251,Sidewalk
4.5,5.3409,4.3722,0.22387,1.0,0.2262,292.6593,2.7412,walk_east_mid.0,path_found,294.0,1.0,0.2262,1.0,0.2262,Sidewalk
5.0,5.8359,4.4426,0.14112,1.0,-0.16551,292.1644,2.5903,walk_east_mid.0,path_found,294.0,1.0,-0.16551,1.0,-0.16551,Sidewalk
5.5,6.3358,4.4558,0.02653,1.0,-0.22917,291.6646,2.4955,walk_east_mid.0,path_found,293.0,1.0,-0.22917,1.0,-0.22917,Sidewalk
