time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.9728,walk_east_mid.0,587.8386,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.9739,3.8976,-0.13963,0.8,-0.06981,295.0261,3.0893,walk_east_mid.0,586.5763,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.37,3.842,-0.13963,0.8,-0.0,294.63,3.2127,walk_east_mid.0,585.5567,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7639,3.7725,-0.17453,0.8,-0.06981,294.2362,3.347,walk_east_mid.0,584.609,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1579,3.703,-0.17453,0.8,-0.0,293.8423,3.4883,walk_east_mid.0,583.6308,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.554,3.6474,-0.13963,0.8,0.06981,293.4462,3.6093,walk_east_mid.0,582.8144,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9501,3.5917,-0.13963,0.8,-0.0,293.0502,3.7886,walk_east_mid.0,581.8666,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3479,3.5499,-0.10472,0.8,0.06981,292.6525,3.8871,walk_east_mid.0,581.067,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7457,3.5081,-0.10472,0.8,-0.0,292.2547,3.9836,walk_east_mid.0,580.1968,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1447,3.4802,-0.06981,0.8,0.06981,291.8557,4.1603,walk_east_mid.0,579.3806,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5437,3.4523,-0.06981,0.8,-0.0,291.4568,4.2738,walk_east_mid.0,578.5173,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9435,3.4383,-0.03491,0.8,0.06981,291.057,4.3752,walk_east_mid.0,577.7388,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3433,3.4244,-0.03491,0.8,-0.0,290.6573,4.4366,walk_east_mid.0,576.8804,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7433,3.4244,-0.0,0.8,0.06981,290.2573,4.5751,walk_east_mid.0,576.1145,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1433,3.4244,-0.0,0.8,-0.0,289.8573,4.7044,walk_east_mid.0,575.2334,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.543,3.4104,-0.03491,0.8,-0.06981,289.4576,4.8198,walk_east_mid.0,574.4863,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9428,3.3964,-0.03491,0.8,-0.0,289.0579,4.882,walk_east_mid.0,573.6115,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3428,3.3964,-0.0,0.8,0.06981,288.6579,4.9513,walk_east_mid.0,572.8575,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7428,3.3964,-0.0,0.8,-0.0,288.2579,5.0472,walk_east_mid.0,571.9897,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1425,3.4104,0.03491,0.8,0.06981,287.8581,5.1815,walk_east_mid.0,571.2525,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5423,3.4244,0.03491,0.8,-0.0,287.4583,5.3493,walk_east_mid.0,570.362,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9423,3.4244,-0.0,0.8,-0.06981,287.0583,5.4597,walk_east_mid.0,569.6056,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3423,3.4244,-0.0,0.8,-0.0,286.6583,5.5752,walk_east_mid.0,568.7409,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.742,3.4383,0.03491,0.8,0.06981,286.2585,5.7422,walk_east_mid.0,568.0048,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1418,3.4523,0.03491,0.8,-0.0,285.8587,5.9068,walk_east_mid.0,567.1205,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5418,3.4523,-0.0,0.8,-0.06981,285.4587,5.9901,walk_east_mid.0,566.3716,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9418,3.4523,-0.0,0.8,-0.0,285.0587,6.0964,walk_east_mid.0,565.5076,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3415,3.4662,0.03491,0.8,0.06981,284.659,6.2668,walk_east_mid.0,564.7743,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7413,3.4802,0.03491,0.8,-0.0,284.2592,6.3482,walk_east_mid.0,563.8967,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1413,3.4802,-0.0,0.8,-0.06981,283.8592,6.4917,walk_east_mid.0,563.1478,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5413,3.4802,-0.0,0.8,-0.0,283.4592,6.6311,walk_east_mid.0,562.2826,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9411,3.4942,0.03491,0.8,0.06981,283.0594,6.7796,walk_east_mid.0,561.5524,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.3408,3.5081,0.03491,0.8,-0.0,282.6596,6.8895,walk_east_mid.0,560.6746,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7408,3.5081,-0.0,0.8,-0.06981,282.2596,7.0117,walk_east_mid.0,559.9286,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.1408,3.5081,-0.0,0.8,-0.0,281.8596,7.0794,walk_east_mid.0,559.0664,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5406,3.5221,0.03491,0.8,0.06981,281.4598,7.1631,walk_east_mid.0,558.3396,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9403,3.536,0.03491,0.8,-0.0,281.0601,7.2955,walk_east_mid.0,557.4616,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3403,3.536,-0.0,0.8,-0.06981,280.6601,7.3696,walk_east_mid.0,556.7179,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7403,3.536,-0.0,0.8,-0.0,280.2601,7.4669,walk_east_up.1,555.853,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.1401,3.55,0.03491,0.8,0.06981,279.8603,7.3576,walk_east_up.1,555.1249,0.8,0.06981,0.8,0.06981,Sidewalk
