time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,3.9572,-0.17219,0.5,-0.34438,295.6287,2.9913,walk_east_mid.0,path_found,297.0,0.5,-0.34438,0.5,-0.34438,Sidewalk
1.5,2.7408,3.8929,-0.17219,0.75,0.0,295.2593,3.0405,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,3.893,0.00036,0.5,0.34511,295.0093,3.2345,walk_east_mid.0,no_path,,0.5,0.34511,0.5,0.34511,Sidewalk
2.5,3.1408,3.8931,0.00036,0.3,0.0,294.8593,3.4876,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2908,3.8931,0.00036,0.3,0.0,294.7093,3.7169,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.5634,3.929,0.13098,0.55,0.26123,294.4366,3.8231,walk_east_mid.0,path_found,296.0,0.55,0.26123,0.55,0.26123,Sidewalk
4.0,3.96,3.9813,0.13098,0.8,0.0,294.04,3.821,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.5,4.4446,4.1045,0.249,1.0,0.23605,293.5555,3.7298,walk_east_mid.0,path_found,295.0,1.0,0.23605,1.0,0.23605,Sidewalk
5.0,4.9387,4.181,0.15355,1.0,-0.19089,293.0614,3.6371,walk_east_mid.0,path_found,295.0,1.0,-0.19089,1.0,-0.19089,Sidewalk
5.5,5.4384,4.1977,0.03348,1.0,-0.24015,292.5617,3.5832,walk_east_mid.0,path_found,294.0,1.0,-0.24015,1.0,-0.24015,Sidewalk
6.0,5.9349,4.2563,0.11747,1.0,0.16798,292.0652,3.5046,walk_east_mid.0,path_found,294.0,1.0,0.16798,1.0,0.16798,Sidewalk
6.5,6.4349,4.2548,-0.00305,1.0,-0.24104,291.5652,3.438,walk_east_mid.0,path_found,294.0,1.0,-0.24104,1.0,-0.24104,Sidewalk
7.0,6.9327,4.3024,0.09531,1.0,0.19673,291.0675,3.362,walk_east_mid.0,path_found,294.0,1.0,0.19673,1.0,0.19673,Sidewalk
7.5,7.4325,4.2897,-0.02532,1.0,-0.24127,290.5676,3.2785,walk_east_mid.0,path_found,292.0,1.0,-0.24127,1.0,-0.24127,Sidewalk
