time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.084,walk_east_dn.0,588.4281,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8599,3.9948,0.0,0.82,-0.0,295.1401,3.1598,walk_east_up.0,586.6313,0.82,-0.0,0.82,-0.0,Sidewalk
2.0,3.2497,3.9812,-0.03491,0.78,-0.06981,294.7503,3.1855,walk_east_up.0,586.1575,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.5,3.6487,3.9533,-0.06981,0.8,-0.06981,294.3513,3.252,walk_east_up.0,585.2654,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.0684,3.9386,-0.03491,0.84,0.06981,293.9316,3.2969,walk_east_up.0,584.2022,0.84,0.06981,0.84,0.06981,Sidewalk
3.5,4.5082,3.9232,-0.03491,0.88,-0.0,293.4918,3.3522,walk_east_up.0,583.0724,0.88,-0.0,0.88,-0.0,Sidewalk
4.0,4.9282,3.9232,0.0,0.84,0.06981,293.0718,3.363,walk_east_up.0,582.4485,0.84,0.06981,0.84,0.06981,Sidewalk
4.5,5.3782,3.9232,0.0,0.9,-0.0,292.6218,3.384,walk_east_up.0,581.1806,0.9,-0.0,0.9,-0.0,Sidewalk
5.0,5.7979,3.9379,0.03491,0.84,0.06981,292.2021,3.4156,walk_east_dn.0,580.6418,0.84,0.06981,0.84,0.06981,Sidewalk
5.5,6.2576,3.9539,0.03491,0.92,-0.0,291.7424,3.4071,walk_east_up.0,579.3416,0.92,-0.0,0.92,-0.0,Sidewalk
6.0,6.6876,3.9539,0.0,0.86,-0.06981,291.3124,3.4635,walk_east_dn.0,578.8001,0.86,-0.06981,0.86,-0.06981,Sidewalk
6.5,7.1274,3.9693,0.03491,0.88,0.06981,290.8726,3.5002,walk_east_dn.0,577.7899,0.88,0.06981,0.88,0.06981,Sidewalk
7.0,7.6071,3.9861,0.03491,0.96,-0.0,290.3929,3.4631,walk_east_dn.0,576.3589,0.96,-0.0,0.96,-0.0,Sidewalk
7.5,8.056,4.0174,0.06981,0.9,0.06981,289.944,3.4417,walk_east_dn.0,575.834,0.9,0.06981,0.9,0.06981,Sidewalk
8.0,8.5248,4.0502,0.06981,0.94,-0.0,289.4752,3.4668,walk_east_dn.0,574.5995,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,8.9823,4.0983,0.10472,0.92,0.06981,289.0177,3.5207,walk_east_dn.0,573.8777,0.92,0.06981,0.92,0.06981,Sidewalk
9.0,9.4398,4.1464,0.10472,0.92,-0.0,288.5602,3.5657,walk_east_dn.0,572.8004,0.92,-0.0,0.92,-0.0,Sidewalk
9.5,9.9386,4.1813,0.06981,1.0,-0.06981,288.0615,3.5636,walk_east_dn.0,571.5513,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.4183,4.198,0.03491,0.96,-0.06981,287.5818,3.57,walk_east_dn.0,570.7946,0.96,-0.06981,0.96,-0.06981,Sidewalk
10.5,10.8772,4.2301,0.06981,0.92,0.06981,287.1229,3.5361,walk_east_dn.0,570.0897,0.92,0.06981,0.92,0.06981,Sidewalk
11.0,11.336,4.2622,0.06981,0.92,-0.0,286.6641,3.5631,walk_east_dn.0,568.9922,0.92,-0.0,0.92,-0.0,Sidewalk
11.5,11.8357,4.2797,0.03491,1.0,-0.06981,286.1644,3.5374,walk_east_dn.0,567.8794,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,12.3046,4.3124,0.06981,0.94,0.06981,285.6956,3.5026,walk_east_dn.0,567.1672,0.94,0.06981,0.94,0.06981,Sidewalk
12.5,12.7635,4.3445,0.06981,0.92,-0.0,285.2367,3.4859,walk_east_dn.0,566.2426,0.92,-0.0,0.92,-0.0,Sidewalk
13.0,13.2632,4.362,0.03491,1.0,-0.06981,284.7371,3.4186,walk_east_dn.0,564.9994,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.5,13.722,4.3941,0.06981,0.92,0.06981,284.2782,3.3992,walk_east_dn.0,564.4851,0.92,0.06981,0.92,0.06981,Sidewalk
14.0,14.161,4.4248,0.06981,0.88,-0.0,283.8393,3.3745,walk_east_dn.0,563.6392,0.88,-0.0,0.88,-0.0,Sidewalk
14.5,14.6407,4.4415,0.03491,0.96,-0.06981,283.3597,3.3338,walk_east_dn.0,562.2744,0.96,-0.06981,0.96,-0.06981,Sidewalk
15.0,15.1407,4.4415,0.0,1.0,-0.06981,282.8597,3.2939,walk_east_dn.0,561.5382,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,15.6004,4.4576,0.03491,0.92,0.06981,282.4,3.2993,walk_east_dn.0,560.6861,0.92,0.06981,0.92,0.06981,Sidewalk
16.0,16.0501,4.4733,0.03491,0.9,-0.0,281.9503,3.3498,walk_east_dn.0,559.7883,0.9,-0.0,0.9,-0.0,Sidewalk
16.5,16.5501,4.4733,0.0,1.0,-0.06981,281.4503,3.2932,walk_east_dn.0,558.5848,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,17.0098,4.4893,0.03491,0.92,0.06981,280.9906,3.3044,walk_east_dn.0,557.8597,0.92,0.06981,0.92,0.06981,Sidewalk
17.5,17.4496,4.5047,0.03491,0.88,-0.0,280.5509,3.3577,walk_east_dn.0,557.0351,0.88,-0.0,0.88,-0.0,Sidewalk
18.0,17.9396,4.5047,0.0,0.98,-0.06981,280.0609,3.3616,walk_east_dn.0,555.7512,0.98,-0.06981,0.98,-0.06981,Sidewalk
18.5,18.3893,4.5204,0.03491,0.9,0.06981,279.6112,3.3239,walk_east_dn.0,555.2372,0.9,0.06981,0.9,0.06981,Sidewalk
19.0,18.829,4.5357,0.03491,0.88,-0.0,279.1715,3.3277,walk_east_dn.0,554.2868,0.88,-0.0,0.88,-0.0,Sidewalk
19.5,19.319,4.5357,0.0,0.98,-0.06981,278.6815,3.3017,walk_east_dn.0,552.9547,0.98,-0.06981,0.98,-0.06981,Sidewalk
20.0,19.7688,4.5514,0.03491,0.9,0.06981,278.2318,3.2942,walk_east_dn.0,552.339,0.9,0.06981,0.9,0.06981,Sidewalk
20.5,20.2185,4.5671,0.03491,0.9,-0.0,277.7821,3.343,walk_east_dn.0,551.4879,0.9,-0.0,0.9,-0.0,Sidewalk
21.0,20.6985,4.5671,0.0,0.96,-0.06981,277.3021,3.34,walk_east_dn.0,550.18,0.96,-0.06981,0.96,-0.06981,Sidewalk
21.5,21.1982,4.5497,-0.03491,1.0,-0.06981,276.8024,3.3227,walk_east_dn.0,549.4303,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,21.6482,4.5497,0.0,0.9,0.06981,276.3524,3.2987,walk_east_dn.0,548.6318,0.9,0.06981,0.9,0.06981,Sidewalk
