time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9931,walk_east_dn.0,588.135,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0596,3.9791,0.0,0.92,0.06981,294.9404,3.1283,walk_east_dn.0,586.7841,0.92,0.06981,0.92,0.06981,Sidewalk
2.0,3.5296,3.9791,0.0,0.94,-0.0,294.4704,3.2067,walk_east_dn.0,585.6274,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9993,3.9955,0.03491,0.94,0.06981,294.0007,3.333,walk_east_dn.0,584.5417,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4691,4.0119,0.03491,0.94,-0.0,293.5309,3.4128,walk_east_dn.0,583.3735,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9379,4.0447,0.06981,0.94,0.06981,293.0621,3.4742,walk_east_dn.0,582.3266,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.4068,4.0774,0.06981,0.94,-0.0,292.5932,3.6165,walk_east_dn.0,581.2833,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8742,4.1266,0.10472,0.94,0.06981,292.1258,3.6667,walk_east_dn.0,580.3012,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3416,4.1757,0.10472,0.94,-0.0,291.6584,3.7637,walk_east_dn.0,579.3076,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.807,4.2411,0.13963,0.94,0.06981,291.1931,3.8821,walk_east_dn.0,578.3875,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2725,4.3065,0.13963,0.94,-0.0,290.7277,4.0503,walk_east_dn.0,577.3482,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7399,4.3556,0.10472,0.94,-0.06981,290.2603,4.098,walk_east_dn.0,576.4244,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.2073,4.4048,0.10472,0.94,-0.0,289.793,4.1613,walk_east_dn.0,575.4433,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6762,4.4376,0.06981,0.94,-0.06981,289.3242,4.2832,walk_east_dn.0,574.5088,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.145,4.4703,0.06981,0.94,-0.0,288.8553,4.3426,walk_east_dn.0,573.524,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6147,4.4867,0.03491,0.94,-0.06981,288.3857,4.4366,walk_east_dn.0,572.6076,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,10.0845,4.5031,0.03491,0.94,-0.0,287.916,4.4934,walk_east_dn.0,571.6132,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5545,4.5031,-0.0,0.94,-0.06981,287.446,4.5978,walk_east_dn.0,570.7086,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0245,4.5031,-0.0,0.94,-0.0,286.976,4.6811,walk_east_dn.0,569.6983,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4942,4.5196,0.03491,0.94,0.06981,286.5063,4.7739,walk_east_dn.0,568.7992,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9639,4.536,0.03491,0.94,-0.0,286.0366,4.8899,walk_east_dn.0,567.7902,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4339,4.536,-0.0,0.94,-0.06981,285.5666,5.0126,walk_east_dn.0,566.8754,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.9039,4.536,-0.0,0.94,-0.0,285.0966,5.1617,walk_east_dn.0,565.8702,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3736,4.5196,-0.03491,0.94,-0.06981,284.6269,5.2911,walk_east_dn.0,564.9742,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.8433,4.5031,-0.03491,0.94,-0.0,284.1571,5.4354,walk_east_dn.0,563.9575,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.3133,4.5031,-0.0,0.94,0.06981,283.6871,5.538,walk_east_dn.0,563.0539,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7833,4.5031,-0.0,0.94,-0.0,283.2171,5.6544,walk_east_dn.0,562.0551,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.253,4.4867,-0.03491,0.94,-0.06981,282.7474,5.695,walk_east_dn.0,561.1679,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.7227,4.4703,-0.03491,0.94,-0.0,282.2776,5.8016,walk_east_dn.0,560.1602,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1927,4.4703,-0.0,0.94,0.06981,281.8076,5.8896,walk_east_dn.0,559.2625,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.6627,4.4703,-0.0,0.94,-0.0,281.3376,6.0273,walk_east_dn.0,558.262,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1325,4.4539,-0.03491,0.94,-0.06981,280.8679,6.1731,walk_east_dn.0,557.3666,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.6022,4.4375,-0.03491,0.94,-0.0,280.3982,6.31,walk_east_dn.0,556.3603,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0722,4.4375,-0.0,0.94,0.06981,279.9282,6.3424,walk_east_dn.0,555.4699,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.5422,4.4375,-0.0,0.94,-0.0,279.4582,6.436,walk_east_dn.0,554.4726,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,19.0119,4.4211,-0.03491,0.94,-0.06981,278.9884,6.5016,walk_east_dn.0,553.5838,0.94,-0.06981,0.94,-0.06981,Sidewalk
19.0,19.4816,4.4047,-0.03491,0.94,-0.0,278.5187,6.6134,walk_east_dn.0,552.5804,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9516,4.4047,-0.0,0.94,0.06981,278.0487,6.6677,walk_east_dn.0,551.6894,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,20.4216,4.4047,-0.0,0.94,-0.0,277.5787,6.7471,walk_east_dn.0,550.6934,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8913,4.3883,-0.03491,0.94,-0.06981,277.109,6.8952,walk_east_dn.0,549.8014,0.94,-0.06981,0.94,-0.06981,Sidewalk
21.0,21.361,4.3719,-0.03491,0.94,-0.0,276.6392,6.936,walk_east_dn.0,548.8023,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.831,4.3719,-0.0,0.94,0.06981,276.1692,7.0546,walk_east_dn.0,547.9089,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.301,4.3719,-0.0,0.94,-0.0,275.6992,7.1754,walk_east_dn.0,546.9116,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7707,4.3555,-0.03491,0.94,-0.06981,275.2295,7.3216,walk_east_dn.0,546.0216,0.94,-0.06981,0.94,-0.06981,Sidewalk
23.0,23.2405,4.3391,-0.03491,0.94,-0.0,274.7598,7.3563,walk_east_dn.0,545.0228,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.7105,4.3391,-0.0,0.94,0.06981,274.2898,7.4336,walk_east_dn.0,544.1316,0.94,0.06981,0.94,0.06981,Sidewalk
24.0,24.1805,4.3391,-0.0,0.94,-0.0,273.8198,7.5182,walk_east_dn.0,543.1365,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6502,4.3227,-0.03491,0.94,-0.06981,273.35,7.5772,walk_east_dn.0,542.2513,0.94,-0.06981,0.94,-0.06981,Sidewalk
25.0,25.1199,4.3063,-0.03491,0.94,-0.0,272.8803,7.6516,walk_east_dn.0,541.2507,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.5899,4.3063,-0.0,0.94,0.06981,272.4103,7.7986,walk_east_dn.0,540.3571,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,26.0599,4.3063,-0.0,0.94,-0.0,271.9403,7.8688,walk_east_dn.0,539.3631,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.5296,4.2899,-0.03491,0.94,-0.06981,271.4706,7.9521,walk_east_dn.0,538.4785,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,26.9993,4.2735,-0.03491,0.94,-0.0,271.0008,8.0787,walk_east_dn.0,537.4762,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4693,4.2735,-0.0,0.94,0.06981,270.5308,8.1457,walk_east_dn.0,536.5848,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,27.9393,4.2735,-0.0,0.94,-0.0,270.0608,8.2281,walk_east_dn.0,535.5912,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.409,4.2571,-0.03491,0.94,-0.06981,269.5911,8.2859,walk_east_dn.0,534.7087,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,28.8787,4.2407,-0.03491,0.94,-0.0,269.1214,8.3414,walk_east_dn.0,533.7081,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3487,4.2407,-0.0,0.94,0.06981,268.6514,8.4674,walk_east_dn.0,532.8146,0.94,0.06981,0.94,0.06981,Sidewalk
30.0,29.8187,4.2407,-0.0,0.94,-0.0,268.1814,8.5762,walk_east_dn.0,531.8211,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.2885,4.2243,-0.03491,0.94,-0.06981,267.7116,8.7292,walk_east_dn.0,530.9376,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,30.7582,4.2079,-0.03491,0.94,-0.0,267.2419,8.7857,walk_east_dn.0,529.9367,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,31.2282,4.2079,-0.0,0.94,0.06981,266.7719,8.8317,walk_east_dn.0,529.0446,0.94,0.06981,0.94,0.06981,Sidewalk
32.0,31.6982,4.2079,-0.0,0.94,-0.0,266.3019,8.9392,walk_east_dn.0,528.052,0.94,-0.0,0.94,-0.0,Sidewalk
