time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9379,walk_east_mid.0,588.1737,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.994,walk_east_mid.0,586.83,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,3.0699,walk_east_mid.0,585.8,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,3.1155,walk_east_mid.0,584.7531,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,3.1483,walk_east_mid.0,583.7295,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,3.1891,walk_east_mid.0,582.7282,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3829,4.212,0.20944,0.94,-0.0,292.6172,3.2163,walk_east_mid.0,581.8207,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8457,4.2936,0.17453,0.94,-0.06981,292.1544,3.3395,walk_east_mid.0,580.9129,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3086,4.3752,0.17453,0.94,-0.0,291.6917,3.4691,walk_east_mid.0,579.68,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.774,4.4406,0.13963,0.94,-0.06981,291.2263,3.5181,walk_east_mid.0,578.8068,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2394,4.506,0.13963,0.94,-0.0,290.761,3.6253,walk_east_mid.0,577.6989,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7069,4.5552,0.10472,0.94,-0.06981,290.2937,3.6872,walk_east_mid.0,576.7957,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1743,4.6043,0.10472,0.94,-0.0,289.8264,3.7983,walk_east_mid.0,575.7338,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6431,4.6371,0.06981,0.94,-0.06981,289.3576,3.8797,walk_east_mid.0,574.8097,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.112,4.6699,0.06981,0.94,-0.0,288.8888,3.9021,walk_east_mid.0,573.8124,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5817,4.6863,0.03491,0.94,-0.06981,288.4191,3.9382,walk_east_mid.0,572.9179,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,10.0514,4.7027,0.03491,0.94,-0.0,287.9494,3.9979,walk_east_mid.0,571.8968,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5214,4.7027,-0.0,0.94,-0.06981,287.4794,4.0575,walk_east_mid.0,570.9958,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9914,4.7027,-0.0,0.94,-0.0,287.0094,4.1705,walk_east_mid.0,569.9536,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4611,4.6863,-0.03491,0.94,-0.06981,286.5397,4.1872,walk_east_mid.0,569.0758,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.9308,4.6699,-0.03491,0.94,-0.0,286.0699,4.2827,walk_east_mid.0,568.0377,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4008,4.6699,-0.0,0.94,0.06981,285.5999,4.2967,walk_east_mid.0,567.1185,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.8708,4.6699,-0.0,0.94,-0.0,285.1299,4.3886,walk_east_mid.0,566.1214,0.94,-0.0,0.94,-0.0,Sidewalk
