time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9988,walk_east_dn.0,velocity_selected,0.0517,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9359,walk_east_dn.0,velocity_selected,0.0454,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7498,walk_east_dn.0,velocity_selected,0.0447,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5598,walk_east_dn.0,velocity_selected,0.0514,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.3392,walk_east_dn.0,velocity_selected,0.0603,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.1902,walk_east_dn.0,velocity_selected,0.0594,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.9698,walk_east_dn.0,velocity_selected,0.0758,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.7895,walk_east_dn.0,velocity_selected,0.083,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.5791,walk_east_dn.0,velocity_selected,0.1219,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.4099,walk_east_dn.0,velocity_selected,0.1415,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.2,4.0,0.0,1.0,0.0,289.8,1.2912,walk_east_dn.0,velocity_selected,0.3073,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.7,4.0,0.0,1.0,0.0,289.3,1.1832,walk_east_dn.0,velocity_selected,0.2994,1.0,0.0,1.0,0.0,Sidewalk
7.0,9.2,4.0,0.0,1.0,0.0,288.8,1.1092,walk_east_dn.0,velocity_selected,0.3107,1.0,0.0,1.0,0.0,Sidewalk
7.5,9.7,4.0,0.0,1.0,0.0,288.3,1.0502,walk_east_dn.0,velocity_selected,0.3255,1.0,0.0,1.0,0.0,Sidewalk
8.0,10.2,4.0,0.0,1.0,0.0,287.8,0.964,walk_east_dn.0,velocity_selected,0.3814,1.0,0.0,1.0,0.0,Sidewalk
8.5,10.7,4.0,0.0,1.0,0.0,287.3,0.902,walk_east_dn.0,velocity_selected,0.3286,1.0,0.0,1.0,0.0,Sidewalk
9.0,11.1,4.0,0.0,0.8,0.0,286.9,0.9046,walk_east_dn.0,velocity_selected,0.5019,0.8,0.0,0.8,0.0,Sidewalk
9.5,11.5,4.0,0.0,0.8,0.0,286.5,0.903,walk_east_up.0,velocity_selected,0.5005,0.8,0.0,0.8,0.0,Sidewalk
