time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.059,walk_east_up.0,588.4248,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8868,3.9278,-0.10472,0.88,-0.06981,295.1132,3.0692,walk_east_up.0,586.2943,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.0,3.3819,3.8583,-0.13963,1.0,-0.06981,294.6181,2.9942,walk_east_up.0,584.737,1.0,-0.06981,1.0,-0.06981,Sidewalk
2.5,3.8054,3.7836,-0.17453,0.86,-0.06981,294.1947,3.0275,walk_east_up.0,584.1831,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.2609,3.7196,-0.13963,0.92,0.06981,293.7392,2.9966,walk_east_up.0,583.1995,0.92,0.06981,0.92,0.06981,Sidewalk
3.5,4.756,3.65,-0.13963,1.0,-0.0,293.2442,2.8862,walk_east_up.0,581.4323,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.2533,3.5977,-0.10472,1.0,0.06981,292.747,2.7783,walk_east_up.0,580.7152,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.7505,3.5455,-0.10472,1.0,-0.0,292.2498,2.7162,walk_east_up.0,579.2945,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2493,3.5106,-0.06981,1.0,0.06981,291.7511,2.6237,walk_east_up.0,578.544,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.7481,3.4757,-0.06981,1.0,-0.0,291.2524,2.5251,walk_east_up.0,577.1928,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.2478,3.4582,-0.03491,1.0,0.06981,290.7527,2.48,walk_east_up.0,576.4085,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.7475,3.4408,-0.03491,1.0,-0.0,290.253,2.3867,walk_east_up.0,575.1775,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.2475,3.4408,0.0,1.0,0.06981,289.753,2.3117,walk_east_up.0,574.4731,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.7475,3.4408,0.0,1.0,-0.0,289.253,2.2555,walk_east_up.0,573.2215,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,9.2472,3.4582,0.03491,1.0,0.06981,288.7533,2.1786,walk_east_up.0,572.6068,1.0,0.06981,1.0,0.06981,Sidewalk
8.5,9.7469,3.4757,0.03491,1.0,-0.0,288.2536,2.0597,walk_east_up.0,571.2973,1.0,-0.0,1.0,-0.0,Sidewalk
9.0,10.2469,3.4757,0.0,1.0,-0.06981,287.7536,1.9627,walk_east_up.0,570.2464,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.7466,3.4931,0.03491,1.0,0.06981,287.2539,1.8955,walk_east_up.0,569.552,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,11.2463,3.5106,0.03491,1.0,-0.0,286.7541,1.8005,walk_east_up.0,568.3392,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,11.7463,3.5106,0.0,1.0,-0.06981,286.2541,1.6961,walk_east_up.0,567.2984,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.246,3.4931,-0.03491,1.0,-0.06981,285.7545,1.6571,walk_east_up.0,566.2991,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.746,3.4931,0.0,1.0,0.06981,285.2545,1.5685,walk_east_up.0,565.3916,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,13.246,3.4931,0.0,1.0,-0.0,284.7545,1.4919,walk_east_up.0,564.2702,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.7457,3.5106,0.03491,1.0,0.06981,284.2547,1.4307,walk_east_up.0,563.4639,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.2454,3.528,0.03491,1.0,-0.0,283.755,1.3605,walk_east_up.0,562.311,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.7454,3.528,0.0,1.0,-0.06981,283.255,1.3072,walk_east_up.0,561.3611,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,15.2451,3.5106,-0.03491,1.0,-0.06981,282.7554,1.2651,walk_east_up.0,560.3659,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.5,15.7451,3.5106,0.0,1.0,0.06981,282.2554,1.2226,walk_east_up.0,559.3633,1.0,0.06981,1.0,0.06981,Sidewalk
15.0,16.2451,3.5106,0.0,1.0,-0.0,281.7554,1.193,walk_east_up.0,558.2746,1.0,-0.0,1.0,-0.0,Sidewalk
15.5,16.7448,3.4931,-0.03491,1.0,-0.06981,281.2557,1.1988,walk_east_up.0,557.3773,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,17.2448,3.4931,0.0,1.0,0.06981,280.7557,1.1926,walk_east_up.0,556.34,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.7448,3.4931,0.0,1.0,-0.0,280.2557,1.1932,walk_east_up.0,555.2756,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.2445,3.5106,0.03491,1.0,0.06981,279.756,1.1833,walk_east_up.0,554.3774,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.7442,3.528,0.03491,1.0,-0.0,279.2562,1.1907,walk_east_up.0,553.28,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.2442,3.528,0.0,1.0,-0.06981,278.7562,1.2221,walk_east_up.0,552.3236,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.7438,3.5106,-0.03491,1.0,-0.06981,278.2566,1.2773,walk_east_up.0,551.3112,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,20.2438,3.5106,0.0,1.0,0.06981,277.7566,1.3205,walk_east_up.0,550.2362,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.7438,3.5106,0.0,1.0,-0.0,277.2566,1.3538,walk_east_up.0,549.1494,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,21.2435,3.4931,-0.03491,1.0,-0.06981,276.7569,1.4295,walk_east_up.0,548.2115,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,21.7435,3.4931,0.0,1.0,0.06981,276.2569,1.4876,walk_east_up.0,547.1371,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,22.2435,3.4931,0.0,1.0,-0.0,275.7569,1.5303,walk_east_up.0,546.0524,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.7432,3.5106,0.03491,1.0,0.06981,275.2572,1.6038,walk_east_up.0,545.1123,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.2429,3.528,0.03491,1.0,-0.0,274.7575,1.65,walk_east_up.0,544.0036,1.0,-0.0,1.0,-0.0,Sidewalk
22.5,23.7429,3.528,0.0,1.0,-0.06981,274.2575,1.7427,walk_east_up.0,543.0431,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,24.2426,3.5455,0.03491,1.0,0.06981,273.7577,1.7944,walk_east_up.0,542.0448,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,24.7423,3.5629,0.03491,1.0,-0.0,273.258,1.8597,walk_east_up.0,540.9349,1.0,-0.0,1.0,-0.0,Sidewalk
24.0,25.2423,3.5629,0.0,1.0,-0.06981,272.758,1.9797,walk_east_up.0,539.9759,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.742,3.5804,0.03491,1.0,0.06981,272.2583,2.031,walk_east_up.0,538.9831,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,26.2417,3.5978,0.03491,1.0,-0.0,271.7586,2.1159,walk_east_up.0,537.8739,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.7417,3.5978,0.0,1.0,-0.06981,271.2586,2.2408,walk_east_up.0,536.9218,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.0,27.2414,3.6153,0.03491,1.0,0.06981,270.7589,2.3067,walk_east_up.0,535.9307,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.7411,3.6327,0.03491,1.0,-0.0,270.2591,2.3631,walk_east_up.0,534.8304,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,28.2411,3.6327,0.0,1.0,-0.06981,269.7591,2.4252,walk_east_up.0,533.8921,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.7408,3.6502,0.03491,1.0,0.06981,269.2594,2.5232,walk_east_up.0,532.8995,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,29.2405,3.6676,0.03491,1.0,-0.0,268.7597,2.6297,walk_east_up.0,531.7943,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.7405,3.6676,0.0,1.0,-0.06981,268.2597,2.6873,walk_east_up.0,530.8582,1.0,-0.06981,1.0,-0.06981,Sidewalk
