time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,590.1029,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0302,walk_east_mid.0,587.9706,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8687,3.955,-0.06981,0.84,-0.06981,295.1313,3.0529,walk_east_mid.0,586.0701,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2977,3.925,-0.06981,0.86,-0.0,294.7024,3.1138,walk_east_mid.0,585.3163,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.7352,3.879,-0.10472,0.88,-0.06981,294.2648,3.18,walk_east_mid.0,583.9841,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1828,3.832,-0.10472,0.9,-0.0,293.8173,3.1829,walk_east_mid.0,583.058,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.6383,3.768,-0.13963,0.92,-0.06981,293.3618,3.1589,walk_east_mid.0,582.0116,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,5.1037,3.7025,-0.13963,0.94,-0.0,292.8964,3.1332,walk_east_mid.0,581.2682,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.5413,3.6565,-0.10472,0.88,0.06981,292.4589,3.1977,walk_east_mid.0,580.6173,0.88,0.06981,0.88,0.06981,Sidewalk
5.0,5.9889,3.6095,-0.10472,0.9,-0.0,292.0114,3.1723,walk_east_mid.0,579.2376,0.9,-0.0,0.9,-0.0,Sidewalk
5.5,6.4489,3.6095,-0.0,0.92,0.20944,291.5514,3.1277,walk_east_mid.0,578.6725,0.92,0.20944,0.92,0.20944,Sidewalk
6.0,6.9177,3.6423,0.06981,0.94,0.13963,291.0825,3.109,walk_east_mid.0,577.7143,0.94,0.13963,0.94,0.13963,Sidewalk
6.5,7.3974,3.659,0.03491,0.96,-0.06981,290.6028,3.0912,walk_east_mid.0,576.3853,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.0,7.845,3.7061,0.10472,0.9,0.13963,290.1552,3.1147,walk_east_mid.0,575.8151,0.9,0.13963,0.9,0.13963,Sidewalk
7.5,8.3005,3.7701,0.13963,0.92,0.06981,289.6996,3.1618,walk_east_mid.0,574.865,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,8.7693,3.8029,0.06981,0.94,-0.13963,289.2307,3.1642,walk_east_mid.0,573.5246,0.94,-0.13963,0.94,-0.13963,Sidewalk
