time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.8178,walk_east_mid.0,588.191,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,3.0036,3.8935,-0.13963,0.86,-0.06981,294.9964,2.828,walk_east_mid.0,587.0461,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.3936,3.8935,-0.0,0.78,0.27925,294.6064,2.9159,walk_east_mid.0,586.3147,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.7815,3.9342,0.10472,0.78,0.20944,294.2185,2.9202,walk_east_mid.0,585.4552,0.78,0.20944,0.78,0.20944,Sidewalk
3.0,4.1754,4.0037,0.17453,0.8,0.13963,293.8246,2.9448,walk_east_mid.0,584.4751,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.6156,4.0972,0.20944,0.9,0.06981,293.3845,2.9266,walk_east_mid.0,583.1049,0.9,0.06981,0.9,0.06981,Sidewalk
4.0,5.0744,4.1293,0.06981,0.92,-0.27925,292.9256,2.9454,walk_east_mid.0,582.3483,0.92,-0.27925,0.92,-0.27925,Sidewalk
4.5,5.5442,4.1129,-0.03491,0.94,-0.20944,292.4559,2.9569,walk_east_mid.0,581.2074,0.94,-0.20944,0.94,-0.20944,Sidewalk
5.0,6.0139,4.1293,0.03491,0.94,0.13963,291.9862,2.935,walk_east_mid.0,580.2941,0.94,0.13963,0.94,0.13963,Sidewalk
5.5,6.4428,4.0993,-0.06981,0.86,-0.20944,291.5572,2.9663,walk_east_mid.0,579.7115,0.86,-0.20944,0.86,-0.20944,Sidewalk
6.0,6.8884,4.0367,-0.13963,0.9,-0.13963,291.1116,2.9376,walk_east_mid.0,578.5898,0.9,-0.13963,0.9,-0.13963,Sidewalk
6.5,7.3513,3.9551,-0.17453,0.94,-0.06981,290.6487,2.9518,walk_east_mid.0,577.5986,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.7511,3.9411,-0.03491,0.8,0.27925,290.2489,2.951,walk_east_mid.0,577.4469,0.8,0.27925,0.8,0.27925,Sidewalk
7.5,8.1501,3.969,0.06981,0.8,0.20944,289.8499,2.9554,walk_east_mid.0,576.5769,0.8,0.20944,0.8,0.20944,Sidewalk
8.0,8.566,4.0275,0.13963,0.84,0.13963,289.434,2.9427,walk_east_mid.0,575.5118,0.84,0.13963,0.84,0.13963,Sidewalk
8.5,9.0289,4.1091,0.17453,0.94,0.06981,288.9712,2.8994,walk_east_mid.0,574.1911,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.4586,4.1241,0.03491,0.86,-0.27925,288.5414,2.8764,walk_east_mid.0,573.8534,0.86,-0.27925,0.86,-0.27925,Sidewalk
9.5,9.8875,4.0941,-0.06981,0.86,-0.20944,288.1125,2.8638,walk_east_mid.0,572.894,0.86,-0.20944,0.86,-0.20944,Sidewalk
10.0,10.3332,4.0315,-0.13963,0.9,-0.13963,287.6668,2.8689,walk_east_mid.0,571.7425,0.9,-0.13963,0.9,-0.13963,Sidewalk
10.5,10.796,3.9499,-0.17453,0.94,-0.06981,287.204,2.8042,walk_east_mid.0,570.7925,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.1958,3.9359,-0.03491,0.8,0.27925,286.8042,2.7967,walk_east_mid.0,570.6848,0.8,0.27925,0.8,0.27925,Sidewalk
11.5,11.5948,3.9638,0.06981,0.8,0.20944,286.4052,2.852,walk_east_mid.0,569.7744,0.8,0.20944,0.8,0.20944,Sidewalk
