time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,4.0428,0.17219,0.5,0.34438,295.6287,3.0654,walk_east_mid.0,path_found,297.0,0.5,0.34438,0.5,0.34438,Sidewalk
1.5,2.7408,4.1071,0.17219,0.75,0.0,295.2593,3.168,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,4.107,-0.00036,0.5,-0.34511,295.0093,3.3619,walk_east_mid.0,no_path,,0.5,-0.34511,0.5,-0.34511,Sidewalk
2.5,3.1408,4.1069,-0.00036,0.3,0.0,294.8593,3.7347,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2908,4.1069,-0.00036,0.3,0.0,294.7093,3.9981,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.4408,4.1068,-0.00036,0.3,0.0,294.5593,4.2396,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.5908,4.1068,-0.00036,0.3,0.0,294.4093,4.5359,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.7408,4.1067,-0.00036,0.3,0.0,294.2593,4.8387,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,3.8908,4.1067,-0.00036,0.3,0.0,294.1093,5.1192,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,4.0408,4.1066,-0.00036,0.3,0.0,293.9593,5.3942,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,4.1908,4.1066,-0.00036,0.3,0.0,293.8093,5.68,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,4.3408,4.1065,-0.00036,0.3,0.0,293.6593,5.9334,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.0,4.4908,4.1065,-0.00036,0.3,0.0,293.5093,6.2333,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.5,4.7655,4.0948,-0.0424,0.55,-0.08407,293.2345,6.438,walk_east_dn.0,path_found,295.0,0.55,-0.08407,0.55,-0.08407,Sidewalk
8.0,5.1652,4.0778,-0.0424,0.8,0.0,292.8349,6.5046,walk_east_dn.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
8.5,5.665,4.0641,-0.02745,1.0,0.02989,292.335,6.4338,walk_east_dn.0,path_found,294.0,1.0,0.02989,1.0,0.02989,Sidewalk
9.0,6.1648,4.0504,-0.02745,1.0,0.0,291.8352,6.4105,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,6.5398,4.0503,-0.00017,0.75,0.05456,291.4602,6.5138,walk_east_dn.0,no_path,,0.75,0.05456,0.75,0.05456,Sidewalk
10.0,6.7898,4.0503,-0.00017,0.5,0.0,291.2102,6.7256,walk_east_dn.0,no_path,,0.5,0.0,0.5,0.0,Sidewalk
10.5,6.9398,4.0503,-0.00017,0.3,0.0,291.0602,7.0087,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
11.0,7.0898,4.0502,-0.00017,0.3,0.0,290.9102,7.259,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
11.5,7.2398,4.0502,-0.00017,0.3,0.0,290.7602,7.5294,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
12.0,7.5112,4.0944,0.16153,0.55,0.32342,290.4888,7.7194,walk_east_dn.0,path_found,292.0,0.55,0.32342,0.55,0.32342,Sidewalk
12.5,7.906,4.1588,0.16153,0.8,0.0,290.0941,7.8193,walk_east_dn.0,path_found,292.0,0.8,0.0,0.8,0.0,Sidewalk
13.0,8.4055,4.1805,0.04354,1.0,-0.23599,289.5945,7.7861,walk_east_dn.0,path_found,292.0,1.0,-0.23599,1.0,-0.23599,Sidewalk
13.5,8.9053,4.1939,0.02677,1.0,-0.03354,289.0947,7.7435,walk_east_dn.0,path_found,292.0,1.0,-0.03354,1.0,-0.03354,Sidewalk
14.0,9.4052,4.2073,0.02677,1.0,0.0,288.5949,7.7325,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,9.9051,4.2155,0.01645,1.0,-0.02063,288.095,7.6585,walk_east_dn.0,path_found,291.0,1.0,-0.02063,1.0,-0.02063,Sidewalk
15.0,10.405,4.2238,0.01645,1.0,0.0,287.5951,7.5607,walk_east_dn.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
