time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9747,walk_east_up.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9344,walk_east_up.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.693,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5121,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.3095,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.1066,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.9064,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.4991,4.0337,0.05617,1.2,0.11233,291.5009,1.6682,walk_east_up.0,path_found,21.0,1.2,0.11233,1.2,0.11233,Sidewalk
5.0,7.0981,4.0674,0.05617,1.2,0.0,290.9019,1.4705,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.6964,4.0216,-0.07629,1.2,-0.26491,290.3036,1.3007,walk_east_up.0,path_found,21.0,1.2,-0.26491,1.2,-0.26491,Sidewalk
6.0,8.2946,3.9759,-0.07629,1.2,0.0,289.7054,1.1434,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.8941,3.95,-0.04322,1.2,0.06614,289.1059,1.0059,walk_east_up.0,path_found,21.0,1.2,0.06614,1.2,0.06614,Sidewalk
7.0,9.4935,3.9241,-0.04322,1.2,0.0,288.5065,0.8881,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0932,3.9061,-0.02993,1.2,0.02657,287.9068,0.8062,walk_east_up.0,path_found,21.0,1.2,0.02657,1.2,0.02657,Sidewalk
8.0,10.693,3.8881,-0.02993,1.2,0.0,287.3071,0.7979,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.292,3.9217,0.05587,1.2,0.1716,286.708,0.8043,walk_east_up.0,no_path,0.0,1.2,0.1716,1.2,0.1716,Sidewalk
9.0,11.892,3.9214,-0.00034,1.2,-0.11242,286.108,0.9136,walk_east_up.0,path_found,21.0,1.2,-0.11242,1.2,-0.11242,Sidewalk
9.5,12.492,3.9212,-0.00034,1.2,0.0,285.508,0.8212,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.0913,3.9503,0.04846,1.2,0.0976,284.9087,0.7315,walk_east_dn.0,path_found,21.0,1.2,0.0976,1.2,0.0976,Sidewalk
