time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.1187,walk_east_mid.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.2525,walk_east_mid.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,3.1977,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,3.1431,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,3.1237,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,3.0954,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,3.0003,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.978,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,2.9391,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.9041,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.814,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.8145,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.742,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.1,4.0,0.0,1.2,0.0,287.9,2.7289,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.7,4.0,0.0,1.2,0.0,287.3,2.7011,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.3,4.0,0.0,1.2,0.0,286.7,2.6778,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.9,4.0,0.0,1.2,0.0,286.1,2.6143,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.5,4.0,0.0,1.2,0.0,285.5,2.6118,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.0998,3.985,-0.02502,1.2,-0.05003,284.9002,2.5192,walk_east_dn.0,path_found,21.0,1.2,-0.05003,1.2,-0.05003,Sidewalk
10.5,13.6996,3.97,-0.02502,1.2,0.0,284.3004,2.433,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.2996,3.979,0.01501,1.2,0.08004,283.7004,2.3425,walk_east_dn.0,no_path,0.0,1.2,0.08004,1.2,0.08004,Sidewalk
11.5,14.899,3.953,-0.04333,1.2,-0.11667,283.101,2.2347,walk_east_dn.0,path_found,21.0,1.2,-0.11667,1.2,-0.11667,Sidewalk
12.0,15.4984,3.927,-0.04333,1.2,0.0,282.5016,2.2078,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.0977,3.8982,-0.0481,1.2,-0.00955,281.9023,2.1341,walk_east_dn.0,path_found,21.0,1.2,-0.00955,1.2,-0.00955,Sidewalk
13.0,16.697,3.8693,-0.0481,1.2,0.0,281.303,2.0588,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.2958,3.9084,0.06525,1.2,0.22672,280.7042,2.0272,walk_east_dn.0,no_path,0.0,1.2,0.22672,1.2,0.22672,Sidewalk
14.0,17.8951,3.9359,0.04575,1.2,-0.039,280.1049,1.9612,walk_east_dn.0,no_path,0.0,1.2,-0.039,1.2,-0.039,Sidewalk
14.5,18.4948,3.9551,0.03205,1.2,-0.0274,279.5052,1.9599,walk_east_dn.0,no_path,0.0,1.2,-0.0274,1.2,-0.0274,Sidewalk
15.0,19.0936,3.917,-0.06346,1.2,-0.19103,278.9064,1.8758,walk_east_dn.0,path_found,20.0,1.2,-0.19103,1.2,-0.19103,Sidewalk
15.5,19.6924,3.879,-0.06346,1.2,0.0,278.3076,1.7716,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
16.0,20.2918,3.8514,-0.04607,1.2,0.03479,277.7083,1.7374,walk_east_dn.0,path_found,21.0,1.2,0.03479,1.2,0.03479,Sidewalk
16.5,20.8911,3.8237,-0.04607,1.2,0.0,277.1089,1.6843,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
17.0,21.4888,3.8764,0.08791,1.2,0.26795,276.5112,1.621,walk_east_dn.0,no_path,0.0,1.2,0.26795,1.2,0.26795,Sidewalk
17.5,22.0885,3.8582,-0.03031,1.2,-0.23644,275.9115,1.5586,walk_east_dn.0,path_found,20.0,1.2,-0.23644,1.2,-0.23644,Sidewalk
18.0,22.6883,3.84,-0.03031,1.2,0.0,275.3118,1.4854,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.5,23.2873,3.8055,-0.05758,1.2,-0.05453,274.7128,1.4408,walk_east_dn.0,path_found,20.0,1.2,-0.05453,1.2,-0.05453,Sidewalk
19.0,23.8863,3.771,-0.05758,1.2,0.0,274.1138,1.3265,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
19.5,24.4858,3.7473,-0.03954,1.2,0.03607,273.5143,1.2895,walk_east_dn.0,path_found,20.0,1.2,0.03607,1.2,0.03607,Sidewalk
20.0,25.0853,3.7235,-0.03954,1.2,0.0,272.9148,1.2433,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
20.5,25.6797,3.8057,0.13736,1.2,0.35379,272.3204,1.1725,walk_east_dn.0,no_path,0.0,1.2,0.35379,1.2,0.35379,Sidewalk
21.0,26.2791,3.7795,-0.04368,1.2,-0.36207,271.721,1.1271,walk_east_dn.0,path_found,20.0,1.2,-0.36207,1.2,-0.36207,Sidewalk
21.5,26.8786,3.7533,-0.04368,1.2,0.0,271.1216,1.1036,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
22.0,27.4784,3.7673,0.02334,1.2,0.13403,270.5217,1.103,walk_east_dn.0,path_found,20.0,1.2,0.13403,1.2,0.13403,Sidewalk
22.5,28.0782,3.7813,0.02334,1.2,0.0,269.9219,1.0371,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
23.0,28.6747,3.8465,0.10891,1.2,0.17115,269.3254,1.0183,walk_east_dn.0,no_path,0.0,1.2,0.17115,1.2,0.17115,Sidewalk
23.5,29.2743,3.8261,-0.03409,1.2,-0.28601,268.7257,1.0105,walk_east_dn.0,path_found,20.0,1.2,-0.28601,1.2,-0.28601,Sidewalk
24.0,29.874,3.8056,-0.03409,1.2,0.0,268.1261,0.9396,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.4739,3.8143,0.01442,1.2,0.09701,267.5262,0.8953,walk_east_dn.0,path_found,19.0,1.2,0.09701,1.2,0.09701,Sidewalk
25.0,31.0738,3.8229,0.01442,1.2,0.0,266.9262,0.9037,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.6715,3.8758,0.08831,1.2,0.14778,266.3285,0.8958,walk_east_dn.0,no_path,0.0,1.2,0.14778,1.2,0.14778,Sidewalk
26.0,32.2707,3.8447,-0.05192,1.2,-0.28045,265.7293,0.8766,walk_east_dn.0,path_found,19.0,1.2,-0.28045,1.2,-0.28045,Sidewalk
26.5,32.8699,3.8136,-0.05192,1.2,0.0,265.1302,0.8105,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
27.0,33.4693,3.7864,-0.04537,1.2,0.0131,264.5308,0.7369,walk_east_dn.0,path_found,19.0,1.2,0.0131,1.2,0.0131,Sidewalk
27.5,34.0687,3.7591,-0.04537,1.2,0.0,263.9315,0.6641,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
28.0,34.6644,3.8309,0.11985,1.2,0.33043,263.3357,0.705,walk_east_dn.0,no_path,0.0,1.2,0.33043,1.2,0.33043,Sidewalk
28.5,35.2641,3.8147,-0.02696,1.2,-0.29362,262.7359,0.6462,walk_east_dn.0,path_found,19.0,1.2,-0.29362,1.2,-0.29362,Sidewalk
29.0,35.8639,3.7985,-0.02696,1.2,0.0,262.1362,0.5894,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
