time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9731,walk_east_mid.0,588.516,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8868,3.9278,-0.10472,0.88,-0.06981,295.1132,2.9708,walk_east_mid.0,586.7699,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.0,3.3324,3.8652,-0.13963,0.9,-0.06981,294.6676,2.9669,walk_east_mid.0,585.4706,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.7559,3.7905,-0.17453,0.86,-0.06981,294.2442,3.0737,walk_east_mid.0,584.5011,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.1748,3.7613,-0.06981,0.84,0.20944,293.8253,3.138,walk_east_mid.0,584.2748,0.84,0.20944,0.84,0.20944,Sidewalk
3.5,4.5838,3.7327,-0.06981,0.82,-0.0,293.4163,3.1882,walk_east_mid.0,583.3741,0.82,-0.0,0.82,-0.0,Sidewalk
4.0,5.0711,3.6814,-0.10472,0.98,-0.06981,292.929,3.1866,walk_east_mid.0,581.1459,0.98,-0.06981,0.98,-0.06981,Sidewalk
4.5,5.4574,3.6272,-0.13963,0.78,-0.06981,292.5429,3.2708,walk_east_mid.0,581.3664,0.78,-0.06981,0.78,-0.06981,Sidewalk
5.0,5.9171,3.6111,-0.03491,0.92,0.20944,292.0832,3.2532,walk_east_mid.0,580.5485,0.92,0.20944,0.92,0.20944,Sidewalk
5.5,6.3468,3.5961,-0.03491,0.86,-0.0,291.6535,3.2782,walk_east_mid.0,579.611,0.86,-0.0,0.86,-0.0,Sidewalk
6.0,6.8157,3.5633,-0.06981,0.94,-0.06981,291.1847,3.2766,walk_east_mid.0,577.8011,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.5,7.2754,3.5794,0.03491,0.92,0.20944,290.7249,3.2822,walk_east_mid.0,577.6509,0.92,0.20944,0.92,0.20944,Sidewalk
7.0,7.7229,3.6264,0.10472,0.9,0.13963,290.2773,3.2607,walk_east_mid.0,576.82,0.9,0.13963,0.9,0.13963,Sidewalk
7.5,8.1419,3.6557,0.06981,0.84,-0.06981,289.8583,3.2721,walk_east_mid.0,576.0404,0.84,-0.06981,0.84,-0.06981,Sidewalk
