time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3059,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.7132,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.0609,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.4267,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,2.875,4.0,0.0,0.3,0.0,295.125,4.8668,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.025,4.0,0.0,0.3,0.0,294.975,5.1945,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.175,4.0,0.0,0.3,0.0,294.825,5.6109,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.325,4.0,0.0,0.3,0.0,294.675,5.9457,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,3.475,4.0,0.0,0.3,0.0,294.525,6.2714,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,3.75,4.0,0.0,0.55,0.0,294.25,6.5398,walk_east_mid.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
6.0,4.15,4.0,0.0,0.8,0.0,293.85,6.7211,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
6.5,4.65,4.0,0.0,1.0,0.0,293.35,6.7804,walk_east_mid.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
7.0,5.15,4.0,0.0,1.0,0.0,292.85,6.7708,walk_east_mid.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,5.65,4.0,0.0,1.0,0.0,292.35,6.7593,walk_east_mid.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,6.15,4.0,0.0,1.0,0.0,291.85,6.7901,walk_east_mid.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,6.65,4.0,0.0,1.0,0.0,291.35,6.7744,walk_east_mid.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,7.15,4.0,0.0,1.0,0.0,290.85,6.8677,walk_east_mid.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,7.65,4.0,0.0,1.0,0.0,290.35,6.9107,walk_east_mid.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,8.15,4.0,0.0,1.0,0.0,289.85,6.9662,walk_east_mid.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,8.65,4.0,0.0,1.0,0.0,289.35,6.9716,walk_east_mid.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,9.15,4.0,0.0,1.0,0.0,288.85,6.9627,walk_east_mid.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,9.65,4.0,0.0,1.0,0.0,288.35,6.9882,walk_east_mid.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,10.15,4.0,0.0,1.0,0.0,287.85,7.057,walk_east_mid.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,10.65,4.0,0.0,1.0,0.0,287.35,7.0689,walk_east_mid.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,11.15,4.0,0.0,1.0,0.0,286.85,7.1581,walk_east_mid.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,11.6425,3.9136,-0.17367,1.0,-0.34734,286.3575,7.2576,walk_east_mid.0,path_found,288.0,1.0,-0.34734,1.0,-0.34734,Sidewalk
14.0,12.135,3.8272,-0.17367,1.0,0.0,285.8651,7.2633,walk_east_mid.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,12.6348,3.8137,-0.02694,1.0,0.29346,285.3653,7.3141,walk_east_mid.0,path_found,287.0,1.0,0.29346,1.0,0.29346,Sidewalk
15.0,13.1346,3.8003,-0.02694,1.0,0.0,284.8655,7.4077,walk_east_mid.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,13.6345,3.7915,-0.01754,1.0,0.0188,284.3656,7.4811,walk_east_mid.0,path_found,286.0,1.0,0.0188,1.0,0.0188,Sidewalk
16.0,14.1344,3.7827,-0.01754,1.0,0.0,283.8656,7.5367,walk_east_mid.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,14.6344,3.777,-0.01142,1.0,0.01224,283.3657,7.5329,walk_east_mid.0,path_found,285.0,1.0,0.01224,1.0,0.01224,Sidewalk
17.0,15.1344,3.7713,-0.01142,1.0,0.0,282.8657,7.519,walk_east_mid.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
17.5,15.6344,3.7676,-0.00743,1.0,0.00797,282.3657,7.5913,walk_east_mid.0,path_found,284.0,1.0,0.00797,1.0,0.00797,Sidewalk
18.0,16.1343,3.7639,-0.00743,1.0,0.0,281.8658,7.6613,walk_east_mid.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
18.5,16.6343,3.7615,-0.00484,1.0,0.00519,281.3658,7.6394,walk_east_mid.0,path_found,283.0,1.0,0.00519,1.0,0.00519,Sidewalk
19.0,17.1343,3.759,-0.00484,1.0,0.0,280.8658,7.6459,walk_east_mid.0,path_found,283.0,1.0,0.0,1.0,0.0,Sidewalk
19.5,17.6343,3.7575,-0.00315,1.0,0.00338,280.3658,7.6225,walk_east_mid.0,path_found,282.0,1.0,0.00338,1.0,0.00338,Sidewalk
20.0,18.1343,3.7559,-0.00315,1.0,0.0,279.8658,7.69,walk_east_mid.0,path_found,282.0,1.0,0.0,1.0,0.0,Sidewalk
20.5,18.6343,3.7549,-0.00205,1.0,0.0022,279.3658,7.7239,walk_east_mid.0,path_found,281.0,1.0,0.0022,1.0,0.0022,Sidewalk
21.0,19.1343,3.7538,-0.00205,1.0,0.0,278.8658,7.7011,walk_east_mid.0,path_found,281.0,1.0,0.0,1.0,0.0,Sidewalk
21.5,19.6343,3.7532,-0.00134,1.0,0.00143,278.3658,7.7533,walk_east_mid.0,path_found,280.0,1.0,0.00143,1.0,0.00143,Sidewalk
22.0,20.1343,3.7525,-0.00134,1.0,0.0,277.8658,7.8225,walk_east_mid.0,path_found,280.0,1.0,0.0,1.0,0.0,Sidewalk
22.5,20.6343,3.7521,-0.00087,1.0,0.00093,277.3658,7.8799,walk_east_mid.0,path_found,279.0,1.0,0.00093,1.0,0.00093,Sidewalk
23.0,21.1343,3.7516,-0.00087,1.0,0.0,276.8658,7.7286,walk_east_up.1,path_found,279.0,1.0,0.0,1.0,0.0,Sidewalk
23.5,21.6343,3.7513,-0.00057,1.0,0.00061,276.3658,7.6599,walk_east_up.1,path_found,278.0,1.0,0.00061,1.0,0.00061,Sidewalk
24.0,22.1343,3.7511,-0.00057,1.0,0.0,275.8658,7.5556,walk_east_up.1,path_found,278.0,1.0,0.0,1.0,0.0,Sidewalk
24.5,22.6343,3.7509,-0.00037,1.0,0.0004,275.3658,7.418,walk_east_up.1,path_found,277.0,1.0,0.0004,1.0,0.0004,Sidewalk
25.0,23.1343,3.7507,-0.00037,1.0,0.0,274.8658,7.3248,walk_east_up.1,path_found,277.0,1.0,0.0,1.0,0.0,Sidewalk
25.5,23.6343,3.7506,-0.00024,1.0,0.00026,274.3658,7.2794,walk_east_up.1,path_found,276.0,1.0,0.00026,1.0,0.00026,Sidewalk
26.0,24.1343,3.7504,-0.00024,1.0,0.0,273.8658,7.2401,walk_east_up.1,path_found,276.0,1.0,0.0,1.0,0.0,Sidewalk
26.5,24.6343,3.7504,-0.00016,1.0,0.00017,273.3658,7.0852,walk_east_up.1,path_found,275.0,1.0,0.00017,1.0,0.00017,Sidewalk
27.0,25.1343,3.7503,-0.00016,1.0,0.0,272.8658,6.9285,walk_east_up.1,path_found,275.0,1.0,0.0,1.0,0.0,Sidewalk
27.5,25.6343,3.7502,-0.0001,1.0,0.00011,272.3658,6.7737,walk_east_up.1,path_found,274.0,1.0,0.00011,1.0,0.00011,Sidewalk
28.0,26.1343,3.7502,-0.0001,1.0,0.0,271.8658,6.725,walk_east_up.1,path_found,274.0,1.0,0.0,1.0,0.0,Sidewalk
28.5,26.6343,3.7502,-7e-05,1.0,7e-05,271.3658,6.6259,walk_east_up.1,path_found,273.0,1.0,7e-05,1.0,7e-05,Sidewalk
29.0,27.1343,3.7501,-7e-05,1.0,0.0,270.8658,6.5492,walk_east_up.1,path_found,273.0,1.0,0.0,1.0,0.0,Sidewalk
29.5,27.6343,3.7501,-4e-05,1.0,5e-05,270.3658,6.4682,walk_east_up.1,path_found,272.0,1.0,5e-05,1.0,5e-05,Sidewalk
