time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1724,walk_east_up.0,588.3835,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8699,3.9948,0.0,0.84,-0.0,295.1301,3.3525,walk_east_up.0,586.4187,0.84,-0.0,0.84,-0.0,Sidewalk
2.0,3.3096,3.9794,-0.03491,0.88,-0.06981,294.6904,3.4561,walk_east_up.0,585.3755,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.5,3.7685,3.9473,-0.06981,0.92,-0.06981,294.2315,3.5006,walk_east_up.0,584.2502,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,4.2558,3.8961,-0.10472,0.98,-0.06981,293.7442,3.5607,walk_east_up.0,582.9368,0.98,-0.06981,0.98,-0.06981,Sidewalk
3.5,4.751,3.8265,-0.13963,1.0,-0.06981,293.2491,3.617,walk_east_up.0,581.6918,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.0,5.2482,3.7743,-0.10472,1.0,0.06981,292.7519,3.6522,walk_east_up.0,580.5027,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.7455,3.722,-0.10472,1.0,-0.0,292.2546,3.7543,walk_east_up.0,579.3198,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2443,3.6871,-0.06981,1.0,0.06981,291.7559,3.7951,walk_east_up.0,578.4333,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.7431,3.6522,-0.06981,1.0,-0.0,291.2572,3.918,walk_east_up.0,577.1387,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.2428,3.6348,-0.03491,1.0,0.06981,290.7575,4.0262,walk_east_up.0,576.3142,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.7424,3.6173,-0.03491,1.0,-0.0,290.2578,4.0535,walk_east_up.0,575.0952,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.2313,3.5832,-0.06981,0.98,-0.06981,289.769,4.1237,walk_east_up.0,574.2512,0.98,-0.06981,0.98,-0.06981,Sidewalk
7.5,8.7309,3.5657,-0.03491,1.0,0.06981,289.2694,4.1543,walk_east_up.0,573.2371,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.2306,3.5483,-0.03491,1.0,-0.0,288.7697,4.2111,walk_east_up.0,572.0618,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.7306,3.5483,0.0,1.0,0.06981,288.2697,4.2176,walk_east_up.0,571.255,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,10.2306,3.5483,0.0,1.0,-0.0,287.7697,4.2973,walk_east_up.0,570.0586,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.7303,3.5308,-0.03491,1.0,-0.06981,287.27,4.3663,walk_east_up.0,569.0513,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.2303,3.5308,0.0,1.0,0.06981,286.77,4.4163,walk_east_up.0,568.1545,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.7303,3.5308,0.0,1.0,-0.0,286.27,4.4617,walk_east_up.0,567.0124,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,12.23,3.5134,-0.03491,1.0,-0.06981,285.7704,4.5339,walk_east_up.0,566.0301,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.73,3.5134,0.0,1.0,0.06981,285.2704,4.5532,walk_east_up.0,565.1012,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,13.23,3.5134,0.0,1.0,-0.0,284.7704,4.6644,walk_east_up.0,563.9652,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.7297,3.4959,-0.03491,1.0,-0.06981,284.2707,4.7379,walk_east_up.0,563.0068,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,14.2297,3.4959,0.0,1.0,0.06981,283.7707,4.7937,walk_east_up.0,562.0293,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.7297,3.4959,0.0,1.0,-0.0,283.2707,4.8725,walk_east_up.0,560.9259,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,15.2294,3.5134,0.03491,1.0,0.06981,282.771,4.8783,walk_east_up.0,560.0415,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.7291,3.5308,0.03491,1.0,-0.0,282.2713,4.9085,walk_east_up.0,558.9283,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,16.2291,3.5308,0.0,1.0,-0.06981,281.7713,4.9498,walk_east_up.0,557.9534,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.7288,3.5134,-0.03491,1.0,-0.06981,281.2716,5.0069,walk_east_up.0,556.9771,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,17.2288,3.5134,0.0,1.0,0.06981,280.7716,5.051,walk_east_up.0,555.9722,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.7288,3.5134,0.0,1.0,-0.0,280.2716,5.1322,walk_east_up.0,554.8849,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.2285,3.4959,-0.03491,1.0,-0.06981,279.7719,5.213,walk_east_up.0,553.9595,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.5,18.7285,3.4959,0.0,1.0,0.06981,279.2719,5.2856,walk_east_up.0,552.9329,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,19.2285,3.4959,0.0,1.0,-0.0,278.7719,5.3379,walk_east_up.0,551.8595,1.0,-0.0,1.0,-0.0,Sidewalk
18.5,19.7282,3.5134,0.03491,1.0,0.06981,278.2722,5.3369,walk_east_up.0,550.9538,1.0,0.06981,1.0,0.06981,Sidewalk
19.0,20.2279,3.5308,0.03491,1.0,-0.0,277.7725,5.3743,walk_east_up.0,549.8573,1.0,-0.0,1.0,-0.0,Sidewalk
19.5,20.7279,3.5308,0.0,1.0,-0.06981,277.2725,5.4269,walk_east_up.0,548.9058,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,21.2276,3.5483,0.03491,1.0,0.06981,276.7728,5.5307,walk_east_up.0,547.9258,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,21.7273,3.5657,0.03491,1.0,-0.0,276.273,5.5693,walk_east_up.0,546.8328,1.0,-0.0,1.0,-0.0,Sidewalk
21.0,22.2273,3.5657,0.0,1.0,-0.06981,275.773,5.6233,walk_east_up.0,545.8862,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,22.727,3.5832,0.03491,1.0,0.06981,275.2733,5.7161,walk_east_up.0,544.9031,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.2267,3.6006,0.03491,1.0,-0.0,274.7736,5.8069,walk_east_up.0,543.8073,1.0,-0.0,1.0,-0.0,Sidewalk
