time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0267,walk_east_mid.0,471.3877,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,4.0108,0.06981,0.76,0.20944,295.1712,3.1311,walk_east_dn.0,470.3294,0.76,0.20944,0.76,0.20944,Sidewalk
2.0,3.215,4.0651,0.13963,0.78,0.13963,294.785,3.1697,walk_east_dn.0,469.4803,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.6483,4.1415,0.17453,0.88,0.06981,294.3517,3.2401,walk_east_dn.0,468.5975,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.0521,4.2127,0.17453,0.82,-0.0,293.948,3.2822,walk_east_dn.0,467.7201,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.468,4.2711,0.13963,0.84,-0.06981,293.5321,3.3565,walk_east_dn.0,466.9847,0.84,-0.06981,0.84,-0.06981,Sidewalk
4.0,4.9334,4.3365,0.13963,0.94,-0.0,293.0668,3.3525,walk_east_dn.0,466.0223,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.4108,4.3867,0.10472,0.96,-0.06981,292.5895,3.3225,walk_east_dn.0,465.3412,0.96,-0.06981,0.96,-0.06981,Sidewalk
5.0,5.8583,4.4338,0.10472,0.9,-0.0,292.142,3.3406,walk_east_dn.0,464.395,0.9,-0.0,0.9,-0.0,Sidewalk
5.5,6.3571,4.4686,0.06981,1.0,-0.06981,291.6433,3.3303,walk_east_dn.0,463.757,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,6.8659,4.5042,0.06981,1.02,-0.0,291.1346,3.3222,walk_east_dn.0,462.456,1.02,-0.0,1.02,-0.0,Sidewalk
6.5,7.3456,4.521,0.03491,0.96,-0.06981,290.6549,3.2855,walk_east_dn.0,462.246,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.0,7.8753,4.5395,0.03491,1.06,-0.0,290.1252,3.2082,walk_east_dn.0,460.8514,1.06,-0.0,1.06,-0.0,Sidewalk
7.5,8.3753,4.5395,-0.0,1.0,-0.06981,289.6252,3.1989,walk_east_dn.0,460.856,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,8.8853,4.5395,-0.0,1.02,-0.0,289.1152,3.1923,walk_east_dn.0,459.1274,1.02,-0.0,1.02,-0.0,Sidewalk
8.5,9.325,4.5548,0.03491,0.88,0.06981,288.6755,3.2295,walk_east_dn.0,458.6421,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,9.8547,4.5733,0.03491,1.06,-0.0,288.1459,3.1638,walk_east_dn.0,457.3472,1.06,-0.0,1.06,-0.0,Sidewalk
9.5,10.3947,4.5733,-0.0,1.08,-0.06981,287.6059,3.0467,walk_east_dn.0,457.3425,1.08,-0.06981,1.08,-0.06981,Sidewalk
10.0,10.9047,4.5733,-0.0,1.02,-0.0,287.0959,3.0239,walk_east_dn.0,455.7964,1.02,-0.0,1.02,-0.0,Sidewalk
10.5,11.4244,4.5552,-0.03491,1.04,-0.06981,286.5762,2.9351,walk_east_dn.0,455.8018,1.04,-0.06981,1.04,-0.06981,Sidewalk
11.0,11.954,4.5367,-0.03491,1.06,-0.0,286.0465,2.8632,walk_east_dn.0,454.2798,1.06,-0.0,1.06,-0.0,Sidewalk
11.5,12.534,4.5367,-0.0,1.16,0.06981,285.4665,2.775,walk_east_dn.0,452.6329,1.16,0.06981,1.16,0.06981,Sidewalk
12.0,13.044,4.5367,-0.0,1.02,-0.0,284.9565,2.6824,walk_east_dn.0,452.4768,1.02,-0.0,1.02,-0.0,Sidewalk
12.5,13.4838,4.552,0.03491,0.88,0.06981,284.5168,2.7232,walk_east_dn.0,452.0705,0.88,0.06981,0.88,0.06981,Sidewalk
