time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8361,walk_east_mid.0,588.4307,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8119,walk_east_mid.0,587.2761,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4068,4.1486,0.20944,0.8,0.13963,294.5932,2.8407,walk_east_mid.0,586.5686,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.8143,4.2502,0.24435,0.84,0.06981,294.1858,2.8738,walk_east_dn.0,585.4714,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.2704,4.3639,0.24435,0.94,-0.0,293.7299,2.8182,walk_east_dn.0,584.1709,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7301,4.4616,0.20944,0.94,-0.06981,293.2703,2.7834,walk_east_dn.0,583.6568,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.1311,4.5469,0.20944,0.82,-0.0,292.8694,2.7795,walk_east_dn.0,582.8171,0.82,-0.0,0.82,-0.0,Sidewalk
4.5,5.594,4.6285,0.17453,0.94,-0.06981,292.4067,2.7162,walk_east_dn.0,581.841,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,5.9918,4.6703,0.10472,0.8,-0.13963,292.009,2.7458,walk_east_dn.0,581.687,0.8,-0.13963,0.8,-0.13963,Sidewalk
5.5,6.4208,4.7003,0.06981,0.86,-0.06981,291.5801,2.7197,walk_east_dn.0,580.5189,0.86,-0.06981,0.86,-0.06981,Sidewalk
6.0,6.8896,4.7331,0.06981,0.94,-0.0,291.1113,2.6762,walk_east_dn.0,579.0469,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.2994,4.7474,0.03491,0.82,-0.06981,290.7016,2.7041,walk_east_dn.0,579.0079,0.82,-0.06981,0.82,-0.06981,Sidewalk
7.0,7.7691,4.7638,0.03491,0.94,-0.0,290.2319,2.638,walk_east_dn.0,577.4808,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.1591,4.7638,-0.0,0.78,-0.06981,289.8419,2.642,walk_east_dn.0,577.4519,0.78,-0.06981,0.78,-0.06981,Sidewalk
8.0,8.6291,4.7638,-0.0,0.94,-0.0,289.3719,2.5705,walk_east_dn.0,576.1281,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,8.9989,4.7509,-0.03491,0.74,-0.06981,289.0021,2.5665,walk_east_dn.0,575.939,0.74,-0.06981,0.74,-0.06981,Sidewalk
9.0,9.4086,4.7366,-0.03491,0.82,-0.0,288.5923,2.5199,walk_east_dn.0,574.7617,0.82,-0.0,0.82,-0.0,Sidewalk
9.5,9.8686,4.7366,-0.0,0.92,0.06981,288.1323,2.4581,walk_east_dn.0,573.0874,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,10.3186,4.7366,-0.0,0.9,-0.0,287.6823,2.3901,walk_east_dn.0,572.7677,0.9,-0.0,0.9,-0.0,Sidewalk
10.5,10.6984,4.7233,-0.03491,0.76,-0.06981,287.3025,2.3672,walk_east_dn.0,572.463,0.76,-0.06981,0.76,-0.06981,Sidewalk
11.0,11.1181,4.7086,-0.03491,0.84,-0.0,286.8828,2.3591,walk_east_dn.0,571.2713,0.84,-0.0,0.84,-0.0,Sidewalk
