time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,3.9572,-0.17219,0.5,-0.34438,295.6287,3.0887,walk_east_mid.0,path_found,297.0,0.5,-0.34438,0.5,-0.34438,Sidewalk
1.5,2.7408,3.8929,-0.17219,0.75,0.0,295.2593,3.2401,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,3.893,0.00036,0.5,0.34511,295.0093,3.4686,walk_east_mid.0,no_path,,0.5,0.34511,0.5,0.34511,Sidewalk
2.5,3.1408,3.8931,0.00036,0.3,0.0,294.8593,3.8402,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2908,3.8931,0.00036,0.3,0.0,294.7093,4.1965,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.4408,3.8932,0.00036,0.3,0.0,294.5593,4.5195,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.7155,3.9046,0.04172,0.55,0.08272,294.2845,4.7227,walk_east_mid.0,path_found,296.0,0.55,0.08272,0.55,0.08272,Sidewalk
4.5,4.1152,3.9213,0.04172,0.8,0.0,293.8848,4.8403,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
5.0,4.615,3.935,0.02727,1.0,-0.02891,293.385,4.8698,walk_east_mid.0,path_found,295.0,1.0,-0.02891,1.0,-0.02891,Sidewalk
5.5,5.1148,3.9486,0.02727,1.0,0.0,292.8852,4.8994,walk_east_mid.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
6.0,5.6147,3.9575,0.01782,1.0,-0.0189,292.3853,4.8937,walk_east_mid.0,path_found,294.0,1.0,-0.0189,1.0,-0.0189,Sidewalk
6.5,6.1146,3.9664,0.01782,1.0,0.0,291.8854,4.8898,walk_east_mid.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
7.0,6.6146,3.9722,0.01164,1.0,-0.01235,291.3854,4.9309,walk_east_mid.0,path_found,293.0,1.0,-0.01235,1.0,-0.01235,Sidewalk
7.5,7.1146,3.978,0.01164,1.0,0.0,290.8854,4.9706,walk_east_mid.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,7.6146,3.9818,0.00761,1.0,-0.00807,290.3854,4.9412,walk_east_mid.0,path_found,292.0,1.0,-0.00807,1.0,-0.00807,Sidewalk
8.5,8.1145,3.9857,0.00761,1.0,0.0,289.8855,4.9009,walk_east_mid.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,8.6145,3.9881,0.00497,1.0,-0.00527,289.3855,4.8477,walk_east_mid.0,path_found,291.0,1.0,-0.00527,1.0,-0.00527,Sidewalk
9.5,9.1145,3.9906,0.00497,1.0,0.0,288.8855,4.8047,walk_east_mid.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,9.6145,3.9922,0.00325,1.0,-0.00345,288.3855,4.7977,walk_east_mid.0,path_found,290.0,1.0,-0.00345,1.0,-0.00345,Sidewalk
10.5,10.1145,3.9939,0.00325,1.0,0.0,287.8855,4.8227,walk_east_mid.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,10.6145,3.9949,0.00212,1.0,-0.00225,287.3855,4.8592,walk_east_mid.0,path_found,289.0,1.0,-0.00225,1.0,-0.00225,Sidewalk
11.5,11.1145,3.996,0.00212,1.0,0.0,286.8855,4.8896,walk_east_mid.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,11.6145,3.9967,0.00139,1.0,-0.00147,286.3855,4.8892,walk_east_mid.0,path_found,288.0,1.0,-0.00147,1.0,-0.00147,Sidewalk
12.5,12.1145,3.9974,0.00139,1.0,0.0,285.8855,4.8624,walk_east_mid.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,12.6145,3.9978,0.00091,1.0,-0.00096,285.3855,4.8812,walk_east_mid.0,path_found,287.0,1.0,-0.00096,1.0,-0.00096,Sidewalk
13.5,13.1145,3.9983,0.00091,1.0,0.0,284.8855,4.846,walk_east_mid.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,13.6145,3.9986,0.00059,1.0,-0.00063,284.3855,4.8848,walk_east_mid.0,path_found,286.0,1.0,-0.00063,1.0,-0.00063,Sidewalk
14.5,14.1145,3.9989,0.00059,1.0,0.0,283.8855,4.8405,walk_east_mid.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
15.0,14.6145,3.9991,0.00039,1.0,-0.00041,283.3855,4.8474,walk_east_mid.0,path_found,285.0,1.0,-0.00041,1.0,-0.00041,Sidewalk
15.5,15.1145,3.9993,0.00039,1.0,0.0,282.8855,4.7934,walk_east_mid.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
16.0,15.6145,3.9994,0.00025,1.0,-0.00027,282.3855,4.759,walk_east_mid.0,path_found,284.0,1.0,-0.00027,1.0,-0.00027,Sidewalk
16.5,16.1145,3.9995,0.00025,1.0,0.0,281.8855,4.7757,walk_east_mid.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
17.0,16.6145,3.9996,0.00017,1.0,-0.00018,281.3855,4.7313,walk_east_mid.0,path_found,283.0,1.0,-0.00018,1.0,-0.00018,Sidewalk
