time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9701,walk_east_mid.0,588.5184,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8172,3.9352,-0.10472,0.74,-0.06981,295.1829,3.0456,walk_east_mid.0,587.358,0.74,-0.06981,0.74,-0.06981,Sidewalk
2.0,3.1935,3.8823,-0.13963,0.76,-0.06981,294.8066,3.0364,walk_east_mid.0,586.5351,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.5,3.5874,3.8128,-0.17453,0.8,-0.06981,294.4127,3.0461,walk_east_mid.0,585.627,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,3.9964,3.7842,-0.06981,0.82,0.20944,294.0037,3.0657,walk_east_mid.0,584.7623,0.82,0.20944,0.82,0.20944,Sidewalk
3.5,4.3755,3.7577,-0.06981,0.76,-0.0,293.6246,3.053,walk_east_mid.0,584.1251,0.76,-0.0,0.76,-0.0,Sidewalk
4.0,4.8052,3.7727,0.03491,0.86,0.20944,293.1949,2.9916,walk_east_mid.0,582.9567,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.2328,3.8177,0.10472,0.86,0.13963,292.7672,2.9346,walk_east_mid.0,582.1673,0.86,0.13963,0.86,0.13963,Sidewalk
5.0,5.6028,3.8177,-0.0,0.74,-0.20944,292.3972,2.9409,walk_east_mid.0,581.6601,0.74,-0.20944,0.74,-0.20944,Sidewalk
5.5,6.0106,3.8605,0.10472,0.82,0.20944,291.9894,2.9658,walk_east_mid.0,580.5646,0.82,0.20944,0.82,0.20944,Sidewalk
6.0,6.4341,3.9352,0.17453,0.86,0.13963,291.566,2.9766,walk_east_mid.0,579.4588,0.86,0.13963,0.86,0.13963,Sidewalk
6.5,6.8644,4.0267,0.20944,0.88,0.06981,291.1356,2.9183,walk_east_mid.0,578.6011,0.88,0.06981,0.88,0.06981,Sidewalk
7.0,7.2934,4.0567,0.06981,0.86,-0.27925,290.7066,2.9057,walk_east_mid.0,578.0388,0.86,-0.27925,0.86,-0.27925,Sidewalk
7.5,7.7509,4.1047,0.10472,0.92,0.06981,290.2491,2.888,walk_east_mid.0,576.9833,0.92,0.06981,0.92,0.06981,Sidewalk
8.0,8.1089,4.1424,0.10472,0.72,-0.0,289.8911,2.959,walk_east_mid.0,576.9078,0.72,-0.0,0.72,-0.0,Sidewalk
8.5,8.5446,4.2036,0.13963,0.88,0.06981,289.4555,2.9543,walk_east_mid.0,575.0768,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,8.9746,4.2036,-0.0,0.86,-0.27925,289.0255,2.8897,walk_east_mid.0,574.7604,0.86,-0.27925,0.86,-0.27925,Sidewalk
9.5,9.3923,4.1597,-0.10472,0.84,-0.20944,288.6077,2.9169,walk_east_mid.0,573.9014,0.84,-0.20944,0.84,-0.20944,Sidewalk
10.0,9.7723,4.1597,-0.0,0.76,0.20944,288.2277,2.9452,walk_east_mid.0,573.1539,0.76,0.20944,0.76,0.20944,Sidewalk
10.5,10.1913,4.189,0.06981,0.84,0.13963,287.8088,2.9087,walk_east_mid.0,571.8868,0.84,0.13963,0.84,0.13963,Sidewalk
11.0,10.6388,4.236,0.10472,0.9,0.06981,287.3613,2.8554,walk_east_mid.0,570.8883,0.9,0.06981,0.9,0.06981,Sidewalk
11.5,11.0486,4.2217,-0.03491,0.82,-0.27925,286.9515,2.8936,walk_east_mid.0,570.6538,0.82,-0.27925,0.82,-0.27925,Sidewalk
12.0,11.4447,4.1661,-0.13963,0.8,-0.20944,286.5554,2.8823,walk_east_mid.0,569.8723,0.8,-0.20944,0.8,-0.20944,Sidewalk
12.5,11.8744,4.1511,-0.03491,0.86,0.20944,286.1256,2.859,walk_east_mid.0,568.4916,0.86,0.20944,0.86,0.20944,Sidewalk
13.0,12.3641,4.1682,0.03491,0.98,0.13963,285.6359,2.7634,walk_east_mid.0,567.0851,0.98,0.13963,0.98,0.13963,Sidewalk
13.5,12.8629,4.203,0.06981,1.0,0.06981,285.1372,2.6577,walk_east_mid.0,566.8251,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,13.232,4.1772,-0.06981,0.74,-0.27925,284.768,2.6828,walk_east_mid.0,566.77,0.74,-0.27925,0.74,-0.27925,Sidewalk
14.5,13.5718,4.1891,0.03491,0.68,0.20944,284.4283,2.7446,walk_east_mid.0,566.0715,0.68,0.20944,0.68,0.20944,Sidewalk
15.0,13.9298,4.2267,0.10472,0.72,0.13963,284.0703,2.8278,walk_east_mid.0,565.047,0.72,0.13963,0.72,0.13963,Sidewalk
15.5,14.3655,4.288,0.13963,0.88,0.06981,283.6346,2.8262,walk_east_mid.0,563.321,0.88,0.06981,0.88,0.06981,Sidewalk
16.0,14.8607,4.3576,0.13963,1.0,-0.0,283.1395,2.7866,walk_east_mid.0,562.1,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,15.2404,4.3443,-0.03491,0.76,-0.34907,282.7598,2.8571,walk_east_mid.0,562.8231,0.76,-0.34907,0.76,-0.34907,Sidewalk
17.0,15.7304,4.3443,-0.0,0.98,0.06981,282.2698,2.7973,walk_east_mid.0,560.914,0.98,0.06981,0.98,0.06981,Sidewalk
17.5,16.0968,4.2928,-0.13963,0.74,-0.27925,281.9033,2.8133,walk_east_mid.0,561.1065,0.74,-0.27925,0.74,-0.27925,Sidewalk
18.0,16.4566,4.2802,-0.03491,0.72,0.20944,281.5435,2.8971,walk_east_mid.0,559.9658,0.72,0.20944,0.72,0.20944,Sidewalk
18.5,16.8664,4.2945,0.03491,0.82,0.13963,281.1338,2.8992,walk_east_mid.0,558.6027,0.82,0.13963,0.82,0.13963,Sidewalk
19.0,17.3652,4.3294,0.06981,1.0,0.06981,280.635,2.7886,walk_east_mid.0,556.9047,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,17.7742,4.3008,-0.06981,0.82,-0.27925,280.226,2.7844,walk_east_mid.0,557.3156,0.82,-0.27925,0.82,-0.27925,Sidewalk
20.0,18.1582,4.2331,-0.17453,0.78,-0.20944,279.8419,2.7837,walk_east_mid.0,556.6166,0.78,-0.20944,0.78,-0.20944,Sidewalk
20.5,18.6071,4.2017,-0.06981,0.9,0.20944,279.3929,2.7068,walk_east_mid.0,555.0092,0.9,0.20944,0.9,0.20944,Sidewalk
21.0,19.1071,4.2017,-0.0,1.0,0.13963,278.8929,2.6167,walk_east_mid.0,553.8961,1.0,0.13963,1.0,0.13963,Sidewalk
21.5,19.5248,4.1578,-0.10472,0.84,-0.20944,278.4752,2.5807,walk_east_mid.0,553.7164,0.84,-0.20944,0.84,-0.20944,Sidewalk
22.0,19.9048,4.1578,-0.0,0.76,0.20944,278.0952,2.575,walk_east_mid.0,553.1097,0.76,0.20944,0.76,0.20944,Sidewalk
22.5,20.3338,4.1878,0.06981,0.86,0.13963,277.6663,2.5568,walk_east_mid.0,551.778,0.86,0.13963,0.86,0.13963,Sidewalk
23.0,20.8311,4.2401,0.10472,1.0,0.06981,277.1691,2.4571,walk_east_mid.0,550.2942,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,21.2408,4.2258,-0.03491,0.82,-0.27925,276.7593,2.4756,walk_east_mid.0,550.6489,0.82,-0.27925,0.82,-0.27925,Sidewalk
24.0,21.6369,4.1701,-0.13963,0.8,-0.20944,276.3631,2.4501,walk_east_mid.0,549.8068,0.8,-0.20944,0.8,-0.20944,Sidewalk
24.5,22.0567,4.1554,-0.03491,0.84,0.20944,275.9434,2.4061,walk_east_mid.0,548.7756,0.84,0.20944,0.84,0.20944,Sidewalk
25.0,22.5464,4.1725,0.03491,0.98,0.13963,275.4537,2.3415,walk_east_mid.0,547.321,0.98,0.13963,0.98,0.13963,Sidewalk
25.5,22.9853,4.1418,-0.06981,0.88,-0.20944,275.0148,2.2985,walk_east_mid.0,547.1941,0.88,-0.20944,0.88,-0.20944,Sidewalk
26.0,23.3351,4.1541,0.03491,0.7,0.20944,274.665,2.3931,walk_east_mid.0,546.6757,0.7,0.20944,0.7,0.20944,Sidewalk
26.5,23.713,4.1938,0.10472,0.76,0.13963,274.2871,2.4581,walk_east_mid.0,545.511,0.76,0.13963,0.76,0.13963,Sidewalk
27.0,24.1685,4.2578,0.13963,0.92,0.06981,273.8316,2.3724,walk_east_mid.0,543.9105,0.92,0.06981,0.92,0.06981,Sidewalk
27.5,24.6636,4.3274,0.13963,1.0,-0.0,273.3365,2.3353,walk_east_mid.0,542.9243,1.0,-0.0,1.0,-0.0,Sidewalk
28.0,25.0334,4.3145,-0.03491,0.74,-0.34907,272.9668,2.4085,walk_east_mid.0,543.6333,0.74,-0.34907,0.74,-0.34907,Sidewalk
28.5,25.4592,4.2546,-0.13963,0.86,-0.20944,272.5409,2.3657,walk_east_mid.0,542.1964,0.86,-0.20944,0.86,-0.20944,Sidewalk
29.0,25.839,4.2414,-0.03491,0.76,0.20944,272.1611,2.4074,walk_east_mid.0,541.3734,0.76,0.20944,0.76,0.20944,Sidewalk
29.5,26.2787,4.2567,0.03491,0.88,0.13963,271.7214,2.3363,walk_east_mid.0,540.0451,0.88,0.13963,0.88,0.13963,Sidewalk
