time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.8685,walk_east_up.0,588.3299,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,2.9796,3.9791,0.0,0.76,0.06981,295.0204,2.851,walk_east_up.0,587.7839,0.76,0.06981,0.76,0.06981,Sidewalk
2.0,3.3996,3.9791,0.0,0.84,-0.0,294.6004,2.8242,walk_east_up.0,586.6419,0.84,-0.0,0.84,-0.0,Sidewalk
2.5,3.7694,3.9661,-0.03491,0.74,-0.06981,294.2306,2.8407,walk_east_up.0,586.2833,0.74,-0.06981,0.74,-0.06981,Sidewalk
3.0,4.1692,3.9522,-0.03491,0.8,-0.0,293.8308,2.8573,walk_east_up.0,585.2652,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5592,3.9522,-0.0,0.78,0.06981,293.4408,2.8392,walk_east_up.0,584.6296,0.78,0.06981,0.78,0.06981,Sidewalk
4.0,4.9792,3.9522,-0.0,0.84,-0.0,293.0208,2.8487,walk_east_up.0,583.4909,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,5.3589,3.9654,0.03491,0.76,0.06981,292.6411,2.8845,walk_east_up.0,583.0202,0.76,0.06981,0.76,0.06981,Sidewalk
5.0,5.7687,3.9798,0.03491,0.82,-0.0,292.2313,2.865,walk_east_up.0,581.947,0.82,-0.0,0.82,-0.0,Sidewalk
5.5,6.1687,3.9798,-0.0,0.8,-0.06981,291.8313,2.8779,walk_east_up.0,581.2245,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.6087,3.9798,-0.0,0.88,-0.0,291.3913,2.8148,walk_east_up.0,580.1985,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.9984,3.9661,-0.03491,0.78,-0.06981,291.0016,2.8323,walk_east_up.0,579.6618,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.4082,3.9518,-0.03491,0.82,-0.0,290.5918,2.8559,walk_east_up.0,578.6735,0.82,-0.0,0.82,-0.0,Sidewalk
7.5,7.7982,3.9518,-0.0,0.78,0.06981,290.2018,2.8689,walk_east_up.0,578.0853,0.78,0.06981,0.78,0.06981,Sidewalk
8.0,8.2182,3.9518,-0.0,0.84,-0.0,289.7818,2.8361,walk_east_up.0,576.9861,0.84,-0.0,0.84,-0.0,Sidewalk
8.5,8.598,3.9386,-0.03491,0.76,-0.06981,289.402,2.8237,walk_east_up.0,576.5141,0.76,-0.06981,0.76,-0.06981,Sidewalk
