time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.9938,walk_east_dn.0,587.6612,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9697,3.9801,0.0,0.8,0.06981,295.0303,3.0932,walk_east_dn.0,586.329,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3687,4.008,0.06981,0.8,0.13963,294.6313,3.2326,walk_east_dn.0,585.3111,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.7665,4.0498,0.10472,0.8,0.06981,294.2335,3.3874,walk_east_dn.0,584.3228,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1643,4.0916,0.10472,0.8,-0.0,293.8357,3.5345,walk_east_dn.0,583.4651,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5604,4.1473,0.13963,0.8,0.06981,293.4396,3.6725,walk_east_dn.0,582.6705,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9565,4.203,0.13963,0.8,-0.0,293.0436,3.8379,walk_east_dn.0,581.7642,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3543,4.2448,0.10472,0.8,-0.06981,292.6458,3.9161,walk_east_dn.0,580.9932,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7521,4.2866,0.10472,0.8,-0.0,292.248,3.9965,walk_east_dn.0,580.1246,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1512,4.3145,0.06981,0.8,-0.06981,291.849,4.1639,walk_east_dn.0,579.3391,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5502,4.3424,0.06981,0.8,-0.0,291.45,4.3267,walk_east_dn.0,578.4592,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9499,4.3564,0.03491,0.8,-0.06981,291.0503,4.4761,walk_east_dn.0,577.6888,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3497,4.3703,0.03491,0.8,-0.0,290.6505,4.6111,walk_east_dn.0,576.8136,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7497,4.3703,-0.0,0.8,-0.06981,290.2505,4.7275,walk_east_dn.0,576.0668,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1497,4.3703,-0.0,0.8,-0.0,289.8505,4.7972,walk_east_dn.0,575.1901,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5494,4.3843,0.03491,0.8,0.06981,289.4508,4.8829,walk_east_dn.0,574.4434,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9492,4.3982,0.03491,0.8,-0.0,289.0511,5.0039,walk_east_dn.0,573.5675,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3492,4.3982,-0.0,0.8,-0.06981,288.6511,5.084,walk_east_dn.0,572.8215,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7492,4.3982,-0.0,0.8,-0.0,288.2511,5.2317,walk_east_dn.0,571.9449,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.149,4.4122,0.03491,0.8,0.06981,287.8513,5.352,walk_east_dn.0,571.2072,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5487,4.4262,0.03491,0.8,-0.0,287.4516,5.4996,walk_east_dn.0,570.3263,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9487,4.4262,-0.0,0.8,-0.06981,287.0516,5.6355,walk_east_dn.0,569.5732,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3487,4.4262,-0.0,0.8,-0.0,286.6516,5.7795,walk_east_dn.0,568.7053,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7485,4.4401,0.03491,0.8,0.06981,286.2519,5.9285,walk_east_dn.0,567.9751,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1482,4.4541,0.03491,0.8,-0.0,285.8521,6.0032,walk_east_dn.0,567.0968,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5482,4.4541,-0.0,0.8,-0.06981,285.4521,6.1336,walk_east_dn.0,566.3436,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9482,4.4541,-0.0,0.8,-0.0,285.0521,6.264,walk_east_dn.0,565.4807,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.348,4.4401,-0.03491,0.8,-0.06981,284.6524,6.3602,walk_east_dn.0,564.7554,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.7477,4.4262,-0.03491,0.8,-0.0,284.2526,6.4793,walk_east_dn.0,563.8739,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1477,4.4262,-0.0,0.8,0.06981,283.8526,6.5749,walk_east_dn.0,563.1248,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.5477,4.4262,-0.0,0.8,-0.0,283.4526,6.7371,walk_east_dn.0,562.2612,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9475,4.4122,-0.03491,0.8,-0.06981,283.0528,6.8469,walk_east_dn.0,561.5357,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3473,4.3982,-0.03491,0.8,-0.0,282.653,7.0142,walk_east_dn.0,560.6542,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7473,4.3982,-0.0,0.8,0.06981,282.253,7.1696,walk_east_dn.0,559.9054,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.1473,4.3982,-0.0,0.8,-0.0,281.853,7.275,walk_east_dn.0,559.0438,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.547,4.3843,-0.03491,0.8,-0.06981,281.4533,7.4175,walk_east_dn.0,558.318,0.8,-0.06981,0.8,-0.06981,Sidewalk
19.0,16.9468,4.3703,-0.03491,0.8,-0.0,281.0535,7.5719,walk_east_dn.0,557.4382,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3468,4.3703,-0.0,0.8,0.06981,280.6535,7.6836,walk_east_dn.0,556.6921,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,17.7468,4.3703,-0.0,0.8,-0.0,280.2535,7.8126,walk_east_dn.0,555.8301,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.1465,4.3564,-0.03491,0.8,-0.06981,279.8537,7.9549,walk_east_dn.0,555.105,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,18.5463,4.3424,-0.03491,0.8,-0.0,279.4539,8.0397,walk_east_dn.0,554.2276,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9463,4.3424,-0.0,0.8,0.06981,279.0539,8.1724,walk_east_dn.0,553.4817,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.3463,4.3424,-0.0,0.8,-0.0,278.6539,8.2531,walk_east_dn.0,552.6209,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.746,4.3284,-0.03491,0.8,-0.06981,278.2542,8.3453,walk_east_dn.0,551.8975,0.8,-0.06981,0.8,-0.06981,Sidewalk
