time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5877,3.9523,-0.10472,0.78,-0.13963,295.4123,2.9325,walk_east_up.0,587.7393,0.78,-0.13963,0.78,-0.13963,Sidewalk
1.5,2.9838,3.8966,-0.13963,0.8,-0.06981,295.0162,2.9787,walk_east_up.0,586.3826,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.38,3.8409,-0.13963,0.8,-0.0,294.6201,3.0151,walk_east_up.0,585.3722,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7739,3.7715,-0.17453,0.8,-0.06981,294.2262,3.0494,walk_east_up.0,584.4406,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1678,3.702,-0.17453,0.8,-0.0,293.8323,3.1015,walk_east_up.0,583.4864,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5639,3.6463,-0.13963,0.8,0.06981,293.4363,3.1952,walk_east_up.0,582.8064,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.96,3.5907,-0.13963,0.8,-0.0,293.0403,3.2767,walk_east_up.0,581.8406,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3578,3.5488,-0.10472,0.8,0.06981,292.6425,3.3215,walk_east_up.0,581.1703,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7556,3.507,-0.10472,0.8,-0.0,292.2448,3.3252,walk_east_up.0,580.2281,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1547,3.4791,-0.06981,0.8,0.06981,291.8458,3.3876,walk_east_up.0,579.5723,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5537,3.4512,-0.06981,0.8,-0.0,291.4468,3.4192,walk_east_up.0,578.6137,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9534,3.4373,-0.03491,0.8,0.06981,291.0471,3.4996,walk_east_up.0,577.9631,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3532,3.4233,-0.03491,0.8,-0.0,290.6474,3.56,walk_east_up.0,576.995,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7532,3.4233,-0.0,0.8,0.06981,290.2474,3.5651,walk_east_up.0,576.3811,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1532,3.4233,-0.0,0.8,-0.0,289.8474,3.6357,walk_east_up.0,575.3981,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.553,3.4094,-0.03491,0.8,-0.06981,289.4476,3.6723,walk_east_up.0,574.5764,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9527,3.3954,-0.03491,0.8,-0.0,289.0479,3.675,walk_east_up.0,573.7648,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3527,3.3954,-0.0,0.8,0.06981,288.6479,3.7435,walk_east_up.0,573.0988,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7527,3.3954,-0.0,0.8,-0.0,288.2479,3.738,walk_east_up.0,572.1682,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1525,3.4094,0.03491,0.8,0.06981,287.8481,3.773,walk_east_up.0,571.5329,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5522,3.4233,0.03491,0.8,-0.0,287.4484,3.8151,walk_east_up.0,570.5756,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9522,3.4233,-0.0,0.8,-0.06981,287.0484,3.8796,walk_east_up.0,569.7399,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3522,3.4233,-0.0,0.8,-0.0,286.6484,3.9471,walk_east_up.0,568.9232,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.752,3.4094,-0.03491,0.8,-0.06981,286.2486,3.9563,walk_east_up.0,568.1392,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1517,3.3954,-0.03491,0.8,-0.0,285.8489,3.9665,walk_east_up.0,567.3065,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5517,3.3954,-0.0,0.8,0.06981,285.4489,3.9528,walk_east_up.0,566.628,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9517,3.3954,-0.0,0.8,-0.0,285.0489,3.9834,walk_east_up.0,565.714,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3515,3.4094,0.03491,0.8,0.06981,284.6491,4.024,walk_east_up.0,565.0425,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7512,3.4233,0.03491,0.8,-0.0,284.2493,4.0595,walk_east_up.0,564.1164,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1512,3.4233,-0.0,0.8,-0.06981,283.8493,4.0958,walk_east_up.0,563.31,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5512,3.4233,-0.0,0.8,-0.0,283.4493,4.1188,walk_east_up.0,562.4894,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.951,3.4094,-0.03491,0.8,-0.06981,283.0496,4.1836,walk_east_up.0,561.7124,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3508,3.3954,-0.03491,0.8,-0.0,282.6499,4.1775,walk_east_up.0,560.8708,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7508,3.3954,-0.0,0.8,0.06981,282.2499,4.1926,walk_east_up.0,560.1645,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.1508,3.3954,-0.0,0.8,-0.0,281.8499,4.2266,walk_east_up.0,559.2691,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5505,3.4094,0.03491,0.8,0.06981,281.4501,4.2324,walk_east_up.0,558.5863,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9503,3.4233,0.03491,0.8,-0.0,281.0503,4.265,walk_east_up.0,557.6759,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3503,3.4233,-0.0,0.8,-0.06981,280.6503,4.3196,walk_east_up.0,556.8823,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7503,3.4233,-0.0,0.8,-0.0,280.2503,4.3278,walk_east_up.0,556.0537,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.15,3.4094,-0.03491,0.8,-0.06981,279.8506,4.3343,walk_east_up.0,555.2968,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,18.5498,3.3954,-0.03491,0.8,-0.0,279.4509,4.3954,walk_east_up.0,554.439,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9498,3.3954,-0.0,0.8,0.06981,279.0509,4.4613,walk_east_up.0,553.7101,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.3498,3.3954,-0.0,0.8,-0.0,278.6509,4.52,walk_east_up.0,552.8247,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7495,3.4094,0.03491,0.8,0.06981,278.2511,4.5632,walk_east_up.0,552.1194,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.1493,3.4233,0.03491,0.8,-0.0,277.8513,4.5761,walk_east_up.0,551.2261,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.5493,3.4233,-0.0,0.8,-0.06981,277.4513,4.6011,walk_east_up.0,550.452,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.9493,3.4233,-0.0,0.8,-0.0,277.0513,4.6023,walk_east_up.0,549.6146,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.3491,3.4094,-0.03491,0.8,-0.06981,276.6516,4.6604,walk_east_up.0,548.8652,0.8,-0.06981,0.8,-0.06981,Sidewalk
25.0,21.7488,3.3954,-0.03491,0.8,-0.0,276.2518,4.7063,walk_east_up.0,548.001,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.1488,3.3954,-0.0,0.8,0.06981,275.8519,4.7342,walk_east_up.0,547.2679,0.8,0.06981,0.8,0.06981,Sidewalk
26.0,22.5488,3.3954,-0.0,0.8,-0.0,275.4519,4.7303,walk_east_up.0,546.3993,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.9486,3.4094,0.03491,0.8,0.06981,275.0521,4.7168,walk_east_up.0,545.6964,0.8,0.06981,0.8,0.06981,Sidewalk
27.0,23.3483,3.4233,0.03491,0.8,-0.0,274.6523,4.7563,walk_east_up.0,544.8036,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.7483,3.4233,-0.0,0.8,-0.06981,274.2523,4.797,walk_east_up.0,544.0345,0.8,-0.06981,0.8,-0.06981,Sidewalk
28.0,24.1483,3.4233,-0.0,0.8,-0.0,273.8523,4.7896,walk_east_up.0,543.1931,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.5481,3.4094,-0.03491,0.8,-0.06981,273.4526,4.7848,walk_east_up.0,542.4558,0.8,-0.06981,0.8,-0.06981,Sidewalk
29.0,24.9478,3.3954,-0.03491,0.8,-0.0,273.0528,4.8349,walk_east_up.0,541.5888,0.8,-0.0,0.8,-0.0,Sidewalk
