time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.7882,walk_east_mid.0,588.5349,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0235,3.8914,-0.13963,0.86,-0.06981,294.9765,2.7758,walk_east_mid.0,587.4481,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.4935,3.8914,-0.0,0.94,0.27925,294.5065,2.6908,walk_east_mid.0,586.2971,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,3.9609,3.9405,0.10472,0.94,0.20944,294.0391,2.6219,walk_east_mid.0,585.3143,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4238,4.0221,0.17453,0.94,0.13963,293.5762,2.587,walk_east_mid.0,584.353,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.8835,4.1198,0.20944,0.94,0.06981,293.1165,2.5742,walk_east_mid.0,583.5322,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3432,4.2175,0.20944,0.94,-0.0,292.6568,2.4933,walk_east_mid.0,583.4443,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.813,4.2339,0.03491,0.94,-0.34907,292.1871,2.4817,walk_east_mid.0,582.0686,0.94,-0.34907,0.94,-0.34907,Sidewalk
5.0,6.2605,4.281,0.10472,0.9,0.13963,291.7396,2.4851,walk_east_mid.0,580.7032,0.9,0.13963,0.9,0.13963,Sidewalk
5.5,6.7259,4.3464,0.13963,0.94,0.06981,291.2743,2.4364,walk_east_mid.0,579.7314,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.1913,4.4118,0.13963,0.94,-0.0,290.8089,2.437,walk_east_mid.0,579.6037,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5459,4.4743,0.17453,0.72,0.06981,290.4545,2.5055,walk_east_mid.0,578.7243,0.72,0.06981,0.72,0.06981,Sidewalk
7.0,8.0087,4.5559,0.17453,0.94,-0.0,289.9918,2.4688,walk_east_mid.0,576.9699,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.4742,4.6213,0.13963,0.94,-0.06981,289.5265,2.4484,walk_east_mid.0,577.3813,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.8901,4.6798,0.13963,0.84,-0.0,289.1107,2.4291,walk_east_mid.0,575.6515,0.84,-0.0,0.84,-0.0,Sidewalk
8.5,9.3575,4.7289,0.10472,0.94,-0.06981,288.6434,2.3943,walk_east_mid.0,575.3647,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.7553,4.7707,0.10472,0.8,-0.0,288.2457,2.4136,walk_east_mid.0,574.0876,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,10.2242,4.8035,0.06981,0.94,-0.06981,287.777,2.4079,walk_east_mid.0,573.6964,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.6431,4.8328,0.06981,0.84,-0.0,287.3581,2.4323,walk_east_mid.0,572.1476,0.84,-0.0,0.84,-0.0,Sidewalk
10.5,11.1129,4.8492,0.03491,0.94,-0.06981,286.8884,2.4025,walk_east_mid.0,572.2643,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.5826,4.8656,0.03491,0.94,-0.0,286.4187,2.3602,walk_east_mid.0,569.8077,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.9126,4.8656,-0.0,0.66,-0.06981,286.0887,2.4483,walk_east_mid.0,570.7239,0.66,-0.06981,0.66,-0.06981,Sidewalk
12.0,12.3826,4.8656,-0.0,0.94,-0.0,285.6187,2.4184,walk_east_mid.0,568.5016,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.8257,4.7875,-0.17453,0.9,-0.34907,285.1754,2.3933,walk_east_mid.0,569.0078,0.9,-0.34907,0.9,-0.34907,Sidewalk
