time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3587,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.7947,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.2981,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.85,4.0,0.0,0.55,0.0,295.15,4.6365,walk_east_dn.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
3.0,3.25,4.0,0.0,0.8,0.0,294.75,4.78,walk_east_dn.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
3.5,3.525,4.0,0.0,0.55,0.0,294.475,5.0529,walk_east_dn.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
4.0,3.675,4.0,0.0,0.3,0.0,294.325,5.4957,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.825,4.0,0.0,0.3,0.0,294.175,6.011,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,3.975,4.0,0.0,0.3,0.0,294.025,6.4336,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,4.125,4.0,0.0,0.3,0.0,293.875,6.9268,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,4.275,4.0,0.0,0.3,0.0,293.725,7.356,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,4.425,4.0,0.0,0.3,0.0,293.575,7.8095,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.0,4.575,4.0,0.0,0.3,0.0,293.425,8.2946,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.5,4.725,4.0,0.0,0.3,0.0,293.275,8.7962,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
8.0,4.875,4.0,0.0,0.3,0.0,293.125,9.204,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
8.5,5.025,4.0,0.0,0.3,0.0,292.975,9.7145,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
9.0,5.3,4.0,0.0,0.55,0.0,292.7,10.1132,walk_east_dn.0,path_found,294.0,0.55,0.0,0.55,0.0,Sidewalk
9.5,5.7,4.0,0.0,0.8,0.0,292.3,10.281,walk_east_dn.0,path_found,294.0,0.8,0.0,0.8,0.0,Sidewalk
10.0,6.2,4.0,0.0,1.0,0.0,291.8,10.45,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,6.7,4.0,0.0,1.0,0.0,291.3,inf,,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,7.2,4.0,0.0,1.0,0.0,290.8,inf,,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,7.7,4.0,0.0,1.0,0.0,290.3,inf,,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,8.2,4.0,0.0,1.0,0.0,289.8,inf,,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,8.7,4.0,0.0,1.0,0.0,289.3,inf,,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,9.2,4.0,0.0,1.0,0.0,288.8,4.2555,walk_east_up.1,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,9.7,4.0,0.0,1.0,0.0,288.3,4.1308,walk_east_up.1,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,10.2,4.0,0.0,1.0,0.0,287.8,4.0284,walk_east_up.1,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,10.7,4.0,0.0,1.0,0.0,287.3,3.8384,walk_east_up.1,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
15.0,11.2,4.0,0.0,1.0,0.0,286.8,3.6278,walk_east_up.1,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,11.7,4.0,0.0,1.0,0.0,286.3,3.4523,walk_east_up.1,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
16.0,12.2,4.0,0.0,1.0,0.0,285.8,3.2409,walk_east_up.1,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,12.7,4.0,0.0,1.0,0.0,285.3,3.115,walk_east_up.1,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
17.0,13.2,4.0,0.0,1.0,0.0,284.8,3.0188,walk_east_up.1,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
17.5,13.7,4.0,0.0,1.0,0.0,284.3,2.7972,walk_east_up.1,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
18.0,14.2,4.0,0.0,1.0,0.0,283.8,2.6739,walk_east_up.1,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
18.5,14.7,4.0,0.0,1.0,0.0,283.3,2.4654,walk_east_up.1,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
19.0,15.2,4.0,0.0,1.0,0.0,282.8,2.2874,walk_east_up.1,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
19.5,15.7,4.0,0.0,1.0,0.0,282.3,2.1436,walk_east_up.1,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
