time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,3.9783,-0.08674,0.5,-0.17348,295.6259,3.0736,walk_east_dn.0,path_found,297.0,0.5,-0.17348,0.5,-0.17348,Sidewalk
1.5,2.7477,3.9459,-0.08674,0.75,0.0,295.2524,3.0476,walk_east_dn.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,3.2332,4.0653,0.24124,1.0,0.65595,294.7668,2.9181,walk_east_dn.0,path_found,296.0,1.0,0.65595,1.0,0.65595,Sidewalk
2.5,3.7271,4.1429,0.15583,1.0,-0.17081,294.2729,2.8151,walk_east_dn.0,path_found,296.0,1.0,-0.17081,1.0,-0.17081,Sidewalk
3.0,4.1021,4.1427,-0.00049,0.75,-0.31264,293.8979,2.7886,walk_east_dn.0,no_path,,0.75,-0.31264,0.75,-0.31264,Sidewalk
3.5,4.3521,4.1426,-0.00049,0.5,0.0,293.6479,2.8935,walk_east_dn.0,no_path,,0.5,0.0,0.5,0.0,Sidewalk
4.0,4.5021,4.1425,-0.00049,0.3,0.0,293.4979,3.1316,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,4.6521,4.1425,-0.00049,0.3,0.0,293.3479,3.3648,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,4.8021,4.1424,-0.00049,0.3,0.0,293.1979,3.5808,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,4.9521,4.1423,-0.00049,0.3,0.0,293.0479,3.7922,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,5.1021,4.1422,-0.00049,0.3,0.0,292.8979,3.9716,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,5.3768,4.1288,-0.04905,0.55,-0.09712,292.6232,4.0836,walk_east_dn.0,path_found,294.0,0.55,-0.09712,0.55,-0.09712,Sidewalk
7.0,5.7763,4.1092,-0.04905,0.8,0.0,292.2237,4.01,walk_east_dn.0,path_found,294.0,0.8,0.0,0.8,0.0,Sidewalk
7.5,6.2757,4.0846,-0.04905,1.0,0.0,291.7243,3.8536,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,6.7755,4.0691,-0.03106,1.0,0.03598,291.2245,3.7156,walk_east_dn.0,path_found,294.0,1.0,0.03598,1.0,0.03598,Sidewalk
8.5,7.2752,4.0536,-0.03106,1.0,0.0,290.7248,3.6012,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,7.7751,4.0438,-0.01966,1.0,0.02279,290.2249,3.4998,walk_east_dn.0,path_found,293.0,1.0,0.02279,1.0,0.02279,Sidewalk
9.5,8.275,4.0339,-0.01966,1.0,0.0,289.725,3.377,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,8.775,4.0277,-0.01245,1.0,0.01443,289.225,3.24,walk_east_dn.0,path_found,291.0,1.0,0.01443,1.0,0.01443,Sidewalk
10.5,9.2749,4.0215,-0.01245,1.0,0.0,288.7251,3.1156,walk_east_dn.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,9.7749,4.0175,-0.00788,1.0,0.00914,288.2251,2.953,walk_east_dn.0,path_found,290.0,1.0,0.00914,1.0,0.00914,Sidewalk
11.5,10.2749,4.0136,-0.00788,1.0,0.0,287.7251,2.8097,walk_east_dn.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
