time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0771,walk_east_mid.0,588.4408,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,3.9634,-0.06981,0.9,-0.13963,295.1012,3.1734,walk_east_mid.0,586.3577,0.9,-0.13963,0.9,-0.13963,Sidewalk
2.0,3.3662,3.9142,-0.10472,0.94,-0.06981,294.6338,3.209,walk_east_up.0,585.01,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.5,3.8614,3.8447,-0.13963,1.0,-0.06981,294.1387,3.2962,walk_east_up.0,583.6089,1.0,-0.06981,1.0,-0.06981,Sidewalk
3.0,4.3089,3.7976,-0.10472,0.9,0.06981,293.6912,3.3973,walk_east_up.0,583.2415,0.9,0.06981,0.9,0.06981,Sidewalk
3.5,4.8062,3.7454,-0.10472,1.0,-0.0,293.1939,3.4934,walk_east_up.0,581.5675,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.295,3.7112,-0.06981,0.98,0.06981,292.7052,3.5649,walk_east_up.0,580.7976,0.98,0.06981,0.98,0.06981,Sidewalk
4.5,5.7938,3.6763,-0.06981,1.0,-0.0,292.2064,3.5664,walk_east_up.0,579.3491,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2935,3.6588,-0.03491,1.0,0.06981,291.7067,3.5684,walk_east_up.0,578.7113,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.7931,3.6414,-0.03491,1.0,-0.0,291.2071,3.5974,walk_east_up.0,577.2274,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.2919,3.6065,-0.06981,1.0,-0.06981,290.7083,3.6822,walk_east_up.0,576.1248,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.5,7.7916,3.5891,-0.03491,1.0,0.06981,290.2087,3.7124,walk_east_up.0,575.4573,1.0,0.06981,1.0,0.06981,Sidewalk
7.0,8.2913,3.5716,-0.03491,1.0,-0.0,289.709,3.7328,walk_east_up.0,574.0864,1.0,-0.0,1.0,-0.0,Sidewalk
7.5,8.7913,3.5716,0.0,1.0,0.06981,289.209,3.7569,walk_east_up.0,573.5443,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.2913,3.5716,0.0,1.0,-0.0,288.709,3.8321,walk_east_up.0,572.1084,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.791,3.5542,-0.03491,1.0,-0.06981,288.2093,3.8523,walk_east_up.0,571.0051,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.291,3.5542,0.0,1.0,0.06981,287.7093,3.9184,walk_east_up.0,570.3583,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.791,3.5542,0.0,1.0,-0.0,287.2093,3.9441,walk_east_up.0,569.0592,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.2907,3.5367,-0.03491,1.0,-0.06981,286.7097,3.9983,walk_east_up.0,567.9836,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.7907,3.5367,0.0,1.0,0.06981,286.2097,4.0206,walk_east_up.0,567.2645,1.0,0.06981,1.0,0.06981,Sidewalk
11.0,12.2907,3.5367,0.0,1.0,-0.0,285.7097,4.0822,walk_east_up.0,566.006,1.0,-0.0,1.0,-0.0,Sidewalk
11.5,12.7904,3.5193,-0.03491,1.0,-0.06981,285.21,4.1346,walk_east_up.0,564.9641,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,13.2904,3.5193,0.0,1.0,0.06981,284.71,4.1202,walk_east_up.0,564.1895,1.0,0.06981,1.0,0.06981,Sidewalk
12.5,13.7904,3.5193,0.0,1.0,-0.0,284.21,4.1248,walk_east_up.0,562.9893,1.0,-0.0,1.0,-0.0,Sidewalk
13.0,14.2901,3.5018,-0.03491,1.0,-0.06981,283.7103,4.1687,walk_east_up.0,561.9599,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.5,14.7901,3.5018,0.0,1.0,0.06981,283.2103,4.1857,walk_east_up.0,561.1465,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.2901,3.5018,0.0,1.0,-0.0,282.7103,4.173,walk_east_up.0,559.9721,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.7798,3.4847,-0.03491,0.98,-0.06981,282.2207,4.2597,walk_east_up.0,559.0919,0.98,-0.06981,0.98,-0.06981,Sidewalk
15.0,16.2798,3.4847,0.0,1.0,0.06981,281.7207,4.2644,walk_east_up.0,558.1221,1.0,0.06981,1.0,0.06981,Sidewalk
15.5,16.7798,3.4847,0.0,1.0,-0.0,281.2207,4.2612,walk_east_up.0,556.9648,1.0,-0.0,1.0,-0.0,Sidewalk
16.0,17.2795,3.5022,0.03491,1.0,0.06981,280.7209,4.2415,walk_east_up.0,556.1942,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.7792,3.5196,0.03491,1.0,-0.0,280.2212,4.2125,walk_east_up.0,555.0171,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.2792,3.5196,0.0,1.0,-0.06981,279.7212,4.2828,walk_east_up.0,553.9495,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.5,18.7789,3.5022,-0.03491,1.0,-0.06981,279.2216,4.3316,walk_east_up.0,552.96,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,19.2789,3.5022,0.0,1.0,0.06981,278.7216,4.4054,walk_east_up.0,552.0602,1.0,0.06981,1.0,0.06981,Sidewalk
18.5,19.7789,3.5022,0.0,1.0,-0.0,278.2216,4.3921,walk_east_up.0,550.9322,1.0,-0.0,1.0,-0.0,Sidewalk
19.0,20.2686,3.4851,-0.03491,0.98,-0.06981,277.7319,4.4442,walk_east_up.0,550.0899,0.98,-0.06981,0.98,-0.06981,Sidewalk
19.5,20.7686,3.4851,0.0,1.0,0.06981,277.2319,4.5032,walk_east_up.0,549.0415,1.0,0.06981,1.0,0.06981,Sidewalk
20.0,21.2686,3.4851,0.0,1.0,-0.0,276.7319,4.4829,walk_east_up.0,547.9293,1.0,-0.0,1.0,-0.0,Sidewalk
20.5,21.7683,3.5025,0.03491,1.0,0.06981,276.2322,4.5525,walk_east_up.0,547.0653,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,22.268,3.52,0.03491,1.0,-0.0,275.7324,4.5685,walk_east_up.0,545.9277,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.768,3.52,0.0,1.0,-0.06981,275.2324,4.5634,walk_east_up.0,544.9282,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,23.2677,3.5025,-0.03491,1.0,-0.06981,274.7328,4.5503,walk_east_up.0,543.9535,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.5,23.7677,3.5025,0.0,1.0,0.06981,274.2328,4.5552,walk_east_up.0,543.0251,1.0,0.06981,1.0,0.06981,Sidewalk
23.0,24.2677,3.5025,0.0,1.0,-0.0,273.7328,4.5379,walk_east_up.0,541.9183,1.0,-0.0,1.0,-0.0,Sidewalk
23.5,24.7674,3.52,0.03491,1.0,0.06981,273.233,4.5861,walk_east_up.0,541.0546,1.0,0.06981,1.0,0.06981,Sidewalk
24.0,25.2671,3.5374,0.03491,1.0,-0.0,272.7333,4.5818,walk_east_up.0,539.9264,1.0,-0.0,1.0,-0.0,Sidewalk
24.5,25.7671,3.5374,0.0,1.0,-0.06981,272.2333,4.6154,walk_east_up.0,538.9217,1.0,-0.06981,1.0,-0.06981,Sidewalk
