time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0469,walk_east_mid.0,588.4673,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.1589,walk_east_mid.0,586.5531,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,3.2902,walk_east_mid.0,585.0355,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,3.2892,walk_east_mid.0,583.6816,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2969,4.173,0.13963,0.96,-0.0,293.7032,3.43,walk_east_mid.0,583.2272,0.96,-0.0,0.96,-0.0,Sidewalk
3.5,4.7966,4.1904,0.03491,1.0,-0.20944,293.2035,3.4482,walk_east_mid.0,582.0334,1.0,-0.20944,1.0,-0.20944,Sidewalk
4.0,5.2953,4.2253,0.06981,1.0,0.06981,292.7047,3.4633,walk_east_mid.0,580.6691,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.7953,4.2253,-0.0,1.0,-0.13963,292.2047,3.5601,walk_east_mid.0,580.0292,1.0,-0.13963,1.0,-0.13963,Sidewalk
5.0,6.295,4.2427,0.03491,1.0,0.06981,291.7051,3.585,walk_east_mid.0,578.6424,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.7947,4.2253,-0.03491,1.0,-0.13963,291.2054,3.5953,walk_east_mid.0,577.8066,1.0,-0.13963,1.0,-0.13963,Sidewalk
6.0,7.2947,4.2253,-0.0,1.0,0.06981,290.7054,3.5937,walk_east_mid.0,576.8409,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.7935,4.1904,-0.06981,1.0,-0.13963,290.2065,3.646,walk_east_mid.0,575.6356,1.0,-0.13963,1.0,-0.13963,Sidewalk
7.0,8.2908,4.1382,-0.10472,1.0,-0.06981,289.7093,3.7568,walk_east_mid.0,574.5957,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.7859,4.0686,-0.13963,1.0,-0.06981,289.2141,3.7824,walk_east_mid.0,573.4667,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.2783,3.9817,-0.17453,1.0,-0.06981,288.7217,3.8026,walk_east_mid.0,572.4007,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.7771,3.9469,-0.06981,1.0,0.20944,288.2229,3.9028,walk_east_mid.0,571.4821,1.0,0.20944,1.0,0.20944,Sidewalk
9.0,10.2771,3.9469,-0.0,1.0,0.13963,287.7229,3.9517,walk_east_mid.0,570.405,1.0,0.13963,1.0,0.13963,Sidewalk
9.5,10.7768,3.9294,-0.03491,1.0,-0.06981,287.2232,3.9533,walk_east_mid.0,569.3597,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.2756,3.8945,-0.06981,1.0,-0.06981,286.7244,4.0267,walk_east_mid.0,568.2649,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.7728,3.8423,-0.10472,1.0,-0.06981,286.2272,4.1403,walk_east_mid.0,567.1948,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.2716,3.8074,-0.06981,1.0,0.06981,285.7284,4.1561,walk_east_mid.0,566.277,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.7704,3.7725,-0.06981,1.0,-0.0,285.2297,4.2047,walk_east_mid.0,565.1545,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,13.2677,3.7203,-0.10472,1.0,-0.06981,284.7325,4.2265,walk_east_mid.0,564.148,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.7664,3.6854,-0.06981,1.0,0.06981,284.2337,4.2654,walk_east_mid.0,563.1877,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.2652,3.6505,-0.06981,1.0,-0.0,283.735,4.3015,walk_east_mid.0,562.0828,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.7649,3.633,-0.03491,1.0,0.06981,283.2353,4.4085,walk_east_mid.0,561.1106,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.2646,3.6156,-0.03491,1.0,-0.0,282.7356,4.4988,walk_east_mid.0,559.9955,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.7646,3.6156,-0.0,1.0,0.06981,282.2356,4.5397,walk_east_mid.0,559.0626,1.0,0.06981,1.0,0.06981,Sidewalk
15.0,16.2646,3.6156,-0.0,1.0,-0.0,281.7356,4.6012,walk_east_mid.0,557.9622,1.0,-0.0,1.0,-0.0,Sidewalk
15.5,16.7643,3.5981,-0.03491,1.0,-0.06981,281.236,4.6867,walk_east_mid.0,556.9756,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,17.2643,3.5981,-0.0,1.0,0.06981,280.736,4.7739,walk_east_mid.0,555.9753,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.7643,3.5981,-0.0,1.0,-0.0,280.236,4.8053,walk_east_mid.0,554.8949,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.264,3.5807,-0.03491,1.0,-0.06981,279.7363,4.8838,walk_east_mid.0,553.9347,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.5,18.764,3.5807,-0.0,1.0,0.06981,279.2363,4.9563,walk_east_mid.0,552.9258,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,19.264,3.5807,-0.0,1.0,-0.0,278.7363,5.0325,walk_east_mid.0,551.8393,1.0,-0.0,1.0,-0.0,Sidewalk
18.5,19.7637,3.5632,-0.03491,1.0,-0.06981,278.2366,5.0935,walk_east_mid.0,550.8997,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,20.2637,3.5632,-0.0,1.0,0.06981,277.7366,5.1766,walk_east_mid.0,549.8795,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.7637,3.5632,-0.0,1.0,-0.0,277.2366,5.219,walk_east_mid.0,548.8042,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,21.2634,3.5458,-0.03491,1.0,-0.06981,276.737,5.2202,walk_east_mid.0,547.8822,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,21.7634,3.5458,-0.0,1.0,0.06981,276.237,5.2285,walk_east_mid.0,546.8711,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,22.2634,3.5458,-0.0,1.0,-0.0,275.737,5.2763,walk_east_mid.0,545.7953,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.7631,3.5283,-0.03491,1.0,-0.06981,275.2373,5.3001,walk_east_mid.0,544.8725,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,23.2631,3.5283,-0.0,1.0,0.06981,274.7373,5.4095,walk_east_mid.0,543.8428,1.0,0.06981,1.0,0.06981,Sidewalk
22.5,23.7631,3.5283,-0.0,1.0,-0.0,274.2373,5.4412,walk_east_mid.0,542.7715,1.0,-0.0,1.0,-0.0,Sidewalk
23.0,24.2628,3.5109,-0.03491,1.0,-0.06981,273.7377,5.4416,walk_east_mid.0,541.8566,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.5,24.7628,3.5109,-0.0,1.0,0.06981,273.2377,5.5534,walk_east_mid.0,540.824,1.0,0.06981,1.0,0.06981,Sidewalk
24.0,25.2628,3.5109,-0.0,1.0,-0.0,272.7377,5.6047,walk_east_mid.0,539.7515,1.0,-0.0,1.0,-0.0,Sidewalk
24.5,25.7625,3.4934,-0.03491,1.0,-0.06981,272.238,5.6971,walk_east_mid.0,538.8318,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.0,26.2625,3.4934,-0.0,1.0,0.06981,271.738,5.732,walk_east_mid.0,537.8039,1.0,0.06981,1.0,0.06981,Sidewalk
25.5,26.7625,3.4934,-0.0,1.0,-0.0,271.238,5.7841,walk_east_mid.0,536.7327,1.0,-0.0,1.0,-0.0,Sidewalk
26.0,27.2622,3.5109,0.03491,1.0,0.06981,270.7383,5.8889,walk_east_mid.0,535.8151,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.7619,3.5283,0.03491,1.0,-0.0,270.2385,5.9731,walk_east_mid.0,534.7183,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,28.2619,3.5283,-0.0,1.0,-0.06981,269.7385,5.9749,walk_east_mid.0,533.7805,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.7616,3.5458,0.03491,1.0,0.06981,269.2388,6.0624,walk_east_mid.0,532.8,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,29.2613,3.5632,0.03491,1.0,-0.0,268.7391,6.0597,walk_east_mid.0,531.7112,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.7613,3.5632,-0.0,1.0,-0.06981,268.2391,6.1666,walk_east_mid.0,530.7664,1.0,-0.06981,1.0,-0.06981,Sidewalk
