time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5397,3.9812,-0.03491,0.68,-0.0,295.4603,2.9492,walk_east_mid.0,588.0773,0.68,-0.0,0.68,-0.0,Sidewalk
1.5,2.8997,3.9812,0.0,0.72,0.06981,295.1003,2.9974,walk_east_up.0,587.2051,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.2697,3.9812,0.0,0.74,-0.0,294.7303,3.0447,walk_east_dn.0,586.1395,0.74,-0.0,0.74,-0.0,Sidewalk
2.5,3.6494,3.9944,0.03491,0.76,0.06981,294.3506,3.0714,walk_east_dn.0,585.4523,0.76,0.06981,0.76,0.06981,Sidewalk
3.0,4.0392,4.008,0.03491,0.78,-0.0,293.9608,3.0979,walk_east_dn.0,584.3667,0.78,-0.0,0.78,-0.0,Sidewalk
3.5,4.4183,4.0345,0.06981,0.76,0.06981,293.5817,3.1263,walk_east_dn.0,583.8158,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,4.8173,4.0624,0.06981,0.8,-0.0,293.1827,3.169,walk_east_dn.0,582.7927,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2151,4.1042,0.10472,0.8,0.06981,292.7849,3.1463,walk_east_dn.0,582.1229,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.6129,4.1461,0.10472,0.8,-0.0,292.3871,3.187,walk_east_dn.0,581.1005,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0119,4.174,0.06981,0.8,-0.06981,291.9881,3.202,walk_east_dn.0,580.2167,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.411,4.2019,0.06981,0.8,-0.0,291.5891,3.2206,walk_east_dn.0,579.2724,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8088,4.2437,0.10472,0.8,0.06981,291.1913,3.2535,walk_east_dn.0,578.5348,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.2066,4.2855,0.10472,0.8,-0.0,290.7936,3.2775,walk_east_dn.0,577.5909,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6027,4.3412,0.13963,0.8,0.06981,290.3975,3.2794,walk_east_dn.0,576.8373,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,7.9988,4.3968,0.13963,0.8,-0.0,290.0015,3.2875,walk_east_dn.0,575.9161,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.3966,4.4386,0.10472,0.8,-0.06981,289.6037,3.3043,walk_east_dn.0,575.1201,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.7944,4.4804,0.10472,0.8,-0.0,289.206,3.3455,walk_east_dn.0,574.2298,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.1934,4.5084,0.06981,0.8,-0.06981,288.807,3.3103,walk_east_dn.0,573.5494,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.5925,4.5363,0.06981,0.8,-0.0,288.408,3.2908,walk_east_dn.0,572.5775,0.8,-0.0,0.8,-0.0,Sidewalk
