time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.9255,walk_east_mid.0,588.2747,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.9902,walk_east_dn.0,587.1553,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4513,4.1267,0.13963,0.88,-0.0,294.5488,2.9786,walk_east_dn.0,586.28,0.88,-0.0,0.88,-0.0,Sidewalk
2.5,3.9141,4.2083,0.17453,0.94,0.06981,294.0859,2.9938,walk_east_dn.0,584.8606,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.377,4.2899,0.17453,0.94,-0.0,293.6232,2.9866,walk_east_dn.0,584.0367,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8226,4.3525,0.13963,0.9,-0.06981,293.1776,3.0031,walk_east_dn.0,583.4392,0.9,-0.06981,0.9,-0.06981,Sidewalk
4.0,5.288,4.4179,0.13963,0.94,-0.0,292.7123,2.9988,walk_east_dn.0,582.0261,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7356,4.465,0.10472,0.9,-0.06981,292.2648,3.0193,walk_east_dn.0,581.5033,0.9,-0.06981,0.9,-0.06981,Sidewalk
5.0,6.203,4.5141,0.10472,0.94,-0.0,291.7975,2.9598,walk_east_dn.0,580.1634,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6619,4.5462,0.06981,0.92,-0.06981,291.3386,2.9657,walk_east_dn.0,579.6058,0.92,-0.06981,0.92,-0.06981,Sidewalk
6.0,7.1307,4.579,0.06981,0.94,-0.0,290.8699,2.9522,walk_east_dn.0,578.2804,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5904,4.595,0.03491,0.92,-0.06981,290.4102,2.9212,walk_east_dn.0,577.7166,0.92,-0.06981,0.92,-0.06981,Sidewalk
7.0,8.0602,4.6114,0.03491,0.94,-0.0,289.9405,2.9172,walk_east_dn.0,576.4973,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.5202,4.6114,-0.0,0.92,-0.06981,289.4805,2.8914,walk_east_dn.0,575.8057,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.9902,4.6114,-0.0,0.94,-0.0,289.0105,2.8484,walk_east_dn.0,574.5978,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.4599,4.6278,0.03491,0.94,0.06981,288.5408,2.7768,walk_east_dn.0,573.453,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.9296,4.6442,0.03491,0.94,-0.0,288.0711,2.7397,walk_east_dn.0,572.6074,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.3996,4.6442,-0.0,0.94,-0.06981,287.6011,2.6942,walk_east_dn.0,571.9102,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.8696,4.6442,-0.0,0.94,-0.0,287.1311,2.6775,walk_east_dn.0,570.7352,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3193,4.6599,0.03491,0.9,0.06981,286.6814,2.6755,walk_east_dn.0,569.8215,0.9,0.06981,0.9,0.06981,Sidewalk
11.0,11.789,4.6763,0.03491,0.94,-0.0,286.2118,2.6243,walk_east_dn.0,568.8305,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.259,4.6763,-0.0,0.94,-0.06981,285.7418,2.5682,walk_east_dn.0,568.135,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.729,4.6763,-0.0,0.94,-0.0,285.2718,2.5668,walk_east_dn.0,566.9551,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.1987,4.6599,-0.03491,0.94,-0.06981,284.802,2.5582,walk_east_dn.0,566.4316,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.6685,4.6435,-0.03491,0.94,-0.0,284.3323,2.4944,walk_east_dn.0,565.1269,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.1385,4.6435,-0.0,0.94,0.06981,283.8623,2.4822,walk_east_dn.0,564.0023,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.6085,4.6435,-0.0,0.94,-0.0,283.3923,2.4558,walk_east_dn.0,563.1309,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.0682,4.6596,0.03491,0.92,0.06981,282.9326,2.4181,walk_east_dn.0,562.1816,0.92,0.06981,0.92,0.06981,Sidewalk
15.0,15.5379,4.676,0.03491,0.94,-0.0,282.4629,2.3628,walk_east_dn.0,561.184,0.94,-0.0,0.94,-0.0,Sidewalk
