time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.9032,walk_east_up.0,587.8752,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.964,3.899,-0.13963,0.78,-0.06981,295.036,2.9521,walk_east_up.0,586.7103,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3601,3.8434,-0.13963,0.8,-0.0,294.6399,2.9755,walk_east_up.0,585.4906,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.754,3.7739,-0.17453,0.8,-0.06981,294.2461,2.9895,walk_east_up.0,584.562,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.148,3.7044,-0.17453,0.8,-0.0,293.8522,3.0482,walk_east_up.0,583.5518,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5441,3.6488,-0.13963,0.8,0.06981,293.4561,3.0989,walk_east_up.0,582.89,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9402,3.5931,-0.13963,0.8,-0.0,293.0601,3.1332,walk_east_up.0,581.9086,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.338,3.5513,-0.10472,0.8,0.06981,292.6624,3.111,walk_east_up.0,581.3013,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7358,3.5095,-0.10472,0.8,-0.0,292.2646,3.1368,walk_east_up.0,580.3046,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1348,3.4816,-0.06981,0.8,0.06981,291.8656,3.1798,walk_east_up.0,579.7061,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5338,3.4537,-0.06981,0.8,-0.0,291.4667,3.1721,walk_east_up.0,578.7055,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9336,3.4397,-0.03491,0.8,0.06981,291.0669,3.2048,walk_east_up.0,578.1481,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3334,3.4257,-0.03491,0.8,-0.0,290.6672,3.2353,walk_east_up.0,577.1133,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7334,3.4257,-0.0,0.8,0.06981,290.2672,3.2065,walk_east_up.0,576.6267,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1334,3.4257,-0.0,0.8,-0.0,289.8672,3.2157,walk_east_up.0,575.558,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5331,3.4118,-0.03491,0.8,-0.06981,289.4675,3.2248,walk_east_up.0,574.6776,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9329,3.3978,-0.03491,0.8,-0.0,289.0678,3.1913,walk_east_up.0,573.9137,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3329,3.3978,-0.0,0.8,0.06981,288.6678,3.2185,walk_east_up.0,573.4012,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7329,3.3978,-0.0,0.8,-0.0,288.2678,3.212,walk_east_up.0,572.3483,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1126,3.3846,-0.03491,0.76,-0.06981,287.888,3.2577,walk_east_up.0,571.7609,0.76,-0.06981,0.76,-0.06981,Sidewalk
11.0,10.5124,3.3706,-0.03491,0.8,-0.0,287.4883,3.2703,walk_east_up.0,570.7292,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9124,3.3706,-0.0,0.8,0.06981,287.0883,3.2477,walk_east_up.0,570.2086,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3124,3.3706,-0.0,0.8,-0.0,286.6883,3.2627,walk_east_up.0,569.1659,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7121,3.3846,0.03491,0.8,0.06981,286.2885,3.2749,walk_east_up.0,568.6905,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1119,3.3985,0.03491,0.8,-0.0,285.8887,3.2346,walk_east_up.0,567.6342,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5119,3.3985,-0.0,0.8,-0.06981,285.4887,3.2404,walk_east_up.0,566.7175,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9119,3.3985,-0.0,0.8,-0.0,285.0887,3.2388,walk_east_up.0,565.9835,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2917,3.3853,-0.03491,0.76,-0.06981,284.709,3.2947,walk_east_up.0,565.398,0.76,-0.06981,0.76,-0.06981,Sidewalk
15.0,13.6914,3.3713,-0.03491,0.8,-0.0,284.3093,3.2733,walk_east_up.0,564.3708,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0914,3.3713,-0.0,0.8,0.06981,283.9093,3.2646,walk_east_up.0,563.8419,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.4914,3.3713,-0.0,0.8,-0.0,283.5093,3.2869,walk_east_up.0,562.802,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8912,3.3853,0.03491,0.8,0.06981,283.1095,3.2781,walk_east_up.0,562.3305,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2909,3.3992,0.03491,0.8,-0.0,282.7097,3.2829,walk_east_up.0,561.2607,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6909,3.3992,-0.0,0.8,-0.06981,282.3097,3.2892,walk_east_up.0,560.3526,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.0909,3.3992,-0.0,0.8,-0.0,281.9097,3.3071,walk_east_up.0,559.6075,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4807,3.3856,-0.03491,0.78,-0.06981,281.52,3.2974,walk_east_up.0,558.8944,0.78,-0.06981,0.78,-0.06981,Sidewalk
19.0,16.8805,3.3717,-0.03491,0.8,-0.0,281.1202,3.2698,walk_east_up.0,557.9936,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.2805,3.3717,-0.0,0.8,0.06981,280.7202,3.3049,walk_east_up.0,557.4424,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,17.6805,3.3717,-0.0,0.8,-0.0,280.3202,3.3424,walk_east_up.0,556.41,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.0802,3.3856,0.03491,0.8,0.06981,279.9205,3.3312,walk_east_up.0,555.9158,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.48,3.3996,0.03491,0.8,-0.0,279.5207,3.3605,walk_east_up.0,554.857,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.88,3.3996,-0.0,0.8,-0.06981,279.1207,3.3967,walk_east_up.0,553.9585,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.28,3.3996,-0.0,0.8,-0.0,278.7207,3.3644,walk_east_up.0,553.2139,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.6697,3.386,-0.03491,0.78,-0.06981,278.3309,3.3759,walk_east_up.0,552.506,0.78,-0.06981,0.78,-0.06981,Sidewalk
23.0,20.0695,3.372,-0.03491,0.8,-0.0,277.9312,3.352,walk_east_up.0,551.5983,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.4695,3.372,-0.0,0.8,0.06981,277.5312,3.3719,walk_east_up.0,551.0292,0.8,0.06981,0.8,0.06981,Sidewalk
24.0,20.8695,3.372,-0.0,0.8,-0.0,277.1312,3.3453,walk_east_up.0,550.0313,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.2692,3.386,0.03491,0.8,0.06981,276.7314,3.3443,walk_east_up.0,549.5291,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.669,3.3999,0.03491,0.8,-0.0,276.3317,3.3757,walk_east_up.0,548.474,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.069,3.3999,-0.0,0.8,-0.06981,275.9317,3.4165,walk_east_up.0,547.5775,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,22.469,3.3999,-0.0,0.8,-0.0,275.5317,3.4527,walk_east_up.0,546.8117,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.8588,3.3863,-0.03491,0.78,-0.06981,275.1419,3.4365,walk_east_up.0,546.1197,0.78,-0.06981,0.78,-0.06981,Sidewalk
27.0,23.2585,3.3724,-0.03491,0.8,-0.0,274.7422,3.4746,walk_east_up.0,545.1936,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.6585,3.3724,-0.0,0.8,0.06981,274.3422,3.4465,walk_east_up.0,544.6134,0.8,0.06981,0.8,0.06981,Sidewalk
28.0,24.0585,3.3724,-0.0,0.8,-0.0,273.9422,3.4236,walk_east_up.0,543.633,0.8,-0.0,0.8,-0.0,Sidewalk
