time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.985,walk_east_mid.0,588.5072,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.0083,walk_east_mid.0,586.718,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,3.0053,walk_east_mid.0,585.2154,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,3.0095,walk_east_mid.0,583.8786,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,3.0361,walk_east_mid.0,584.3456,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.6113,4.1201,0.03491,0.8,0.06981,293.3887,3.059,walk_east_mid.0,583.542,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,5.111,4.1027,-0.03491,1.0,-0.13963,292.889,2.9843,walk_east_mid.0,581.8784,1.0,-0.13963,1.0,-0.13963,Sidewalk
4.5,5.5,4.0755,-0.06981,0.78,-0.06981,292.5,3.1017,walk_east_mid.0,581.7679,0.78,-0.06981,0.78,-0.06981,Sidewalk
5.0,5.9973,4.0232,-0.10472,1.0,-0.06981,292.0027,3.1117,walk_east_mid.0,580.2388,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.4924,3.9536,-0.13963,1.0,-0.06981,291.5076,3.1055,walk_east_mid.0,578.5603,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,6.9651,3.8703,-0.17453,0.96,-0.06981,291.0349,3.1058,walk_east_mid.0,577.5726,0.96,-0.06981,0.96,-0.06981,Sidewalk
6.5,7.4639,3.8354,-0.06981,1.0,0.20944,290.5361,3.0564,walk_east_mid.0,577.3294,1.0,0.20944,1.0,0.20944,Sidewalk
7.0,7.8639,3.8354,-0.0,0.8,0.13963,290.1361,3.0749,walk_east_mid.0,577.1028,0.8,0.13963,0.8,0.13963,Sidewalk
7.5,8.3636,3.8179,-0.03491,1.0,-0.06981,289.6364,3.0672,walk_east_mid.0,575.578,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,8.8624,3.7831,-0.06981,1.0,-0.06981,289.1377,3.0514,walk_east_mid.0,573.8972,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.3597,3.7308,-0.10472,1.0,-0.06981,288.6405,3.0668,walk_east_mid.0,572.5552,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,9.8597,3.7308,-0.0,1.0,0.20944,288.1405,3.0648,walk_east_mid.0,572.2065,1.0,0.20944,1.0,0.20944,Sidewalk
9.5,10.3584,3.7657,0.06981,1.0,0.13963,287.6417,3.0459,walk_east_mid.0,571.6369,1.0,0.13963,1.0,0.13963,Sidewalk
10.0,10.7582,3.7796,0.03491,0.8,-0.06981,287.2419,3.1479,walk_east_mid.0,571.1138,0.8,-0.06981,0.8,-0.06981,Sidewalk
