time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07712,0.5,0.38149,295.6302,3.2543,walk_east_up.0,mpc_optimized,821923.3824,0.5,0.38149,0.5,0.38149,Sidewalk
1.5,2.7432,3.9132,-0.09197,0.75,-0.02971,295.2568,3.4832,walk_east_up.0,mpc_optimized,820520.7036,0.75,-0.02971,0.75,-0.02971,Sidewalk
2.0,3.2405,3.8616,-0.10344,1.0,-0.02294,294.7595,3.6426,walk_east_up.0,mpc_optimized,818421.6191,1.0,-0.02294,1.0,-0.02294,Sidewalk
2.5,3.7376,3.8073,-0.10873,1.0,-0.01058,294.2625,3.7581,walk_east_up.0,mpc_optimized,815630.1669,1.0,-0.01058,1.0,-0.01058,Sidewalk
3.0,4.2355,3.7612,-0.09233,1.0,0.0328,293.7646,3.8926,walk_east_up.0,mpc_optimized,812845.0526,1.0,0.0328,1.0,0.0328,Sidewalk
3.5,4.7349,3.7841,0.04573,1.0,0.27612,293.2651,3.9969,walk_east_up.0,mpc_optimized,810060.1046,1.0,0.27612,1.0,0.27612,Sidewalk
4.0,5.2341,3.8125,0.05683,1.0,0.02221,292.7659,4.1232,walk_east_up.0,mpc_optimized,807270.9611,1.0,0.02221,1.0,0.02221,Sidewalk
4.5,5.7336,3.8356,0.04635,1.0,-0.02098,292.2665,4.1524,walk_east_up.0,mpc_optimized,804488.2316,1.0,-0.02098,1.0,-0.02098,Sidewalk
5.0,6.2327,3.8663,0.06135,1.0,0.03,291.7674,4.1727,walk_east_up.0,mpc_optimized,801708.7963,1.0,0.03,1.0,0.03,Sidewalk
