time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5877,3.9523,-0.10472,0.78,-0.13963,295.4123,2.9336,walk_east_mid.0,587.7002,0.78,-0.13963,0.78,-0.13963,Sidewalk
1.5,2.9838,3.8966,-0.13963,0.8,-0.06981,295.0162,2.9735,walk_east_mid.0,586.4787,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3701,3.8423,-0.13963,0.78,-0.0,294.63,3.0308,walk_east_mid.0,585.9284,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.764,3.7728,-0.17453,0.8,-0.06981,294.2361,3.0801,walk_east_mid.0,584.6449,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1579,3.7034,-0.17453,0.8,-0.0,293.8423,3.1394,walk_east_mid.0,583.8861,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.554,3.6477,-0.13963,0.8,0.06981,293.4462,3.2587,walk_east_mid.0,583.2375,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9501,3.5921,-0.13963,0.8,-0.0,293.0502,3.3416,walk_east_mid.0,582.1037,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3479,3.5502,-0.10472,0.8,0.06981,292.6524,3.3966,walk_east_mid.0,581.4455,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7457,3.5084,-0.10472,0.8,-0.0,292.2547,3.5068,walk_east_mid.0,580.3993,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1448,3.4805,-0.06981,0.8,0.06981,291.8557,3.5667,walk_east_mid.0,579.6909,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5438,3.4526,-0.06981,0.8,-0.0,291.4567,3.6891,walk_east_mid.0,578.7099,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9435,3.4387,-0.03491,0.8,0.06981,291.057,3.7257,walk_east_mid.0,577.9948,0.8,0.06981,0.8,0.06981,Sidewalk
