time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0289,walk_east_mid.0,588.4761,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,3.1099,walk_east_mid.0,586.7936,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,3.1251,walk_east_mid.0,585.4907,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8064,4.0366,-0.0,0.96,-0.20944,294.1936,3.1942,walk_east_mid.0,584.3337,0.96,-0.20944,0.96,-0.20944,Sidewalk
3.0,4.2461,4.0519,0.03491,0.88,0.06981,293.7539,3.3358,walk_east_mid.0,583.6943,0.88,0.06981,0.88,0.06981,Sidewalk
3.5,4.7358,4.0348,-0.03491,0.98,-0.13963,293.2642,3.3168,walk_east_mid.0,582.1063,0.98,-0.13963,0.98,-0.13963,Sidewalk
4.0,5.2047,4.002,-0.06981,0.94,-0.06981,292.7953,3.3785,walk_east_mid.0,581.5277,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.5,5.702,3.9498,-0.10472,1.0,-0.06981,292.2981,3.4024,walk_east_mid.0,580.0298,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.1971,3.8802,-0.13963,1.0,-0.06981,291.8029,3.3793,walk_east_mid.0,578.8145,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.6968,3.8627,-0.03491,1.0,0.20944,291.3033,3.4198,walk_east_mid.0,578.0261,1.0,0.20944,1.0,0.20944,Sidewalk
6.0,7.1965,3.8802,0.03491,1.0,0.13963,290.8035,3.4791,walk_east_mid.0,577.0611,1.0,0.13963,1.0,0.13963,Sidewalk
6.5,7.6765,3.8802,-0.0,0.96,-0.06981,290.3235,3.5426,walk_east_mid.0,576.3413,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.0,8.1762,3.8627,-0.03491,1.0,-0.06981,289.8239,3.5799,walk_east_mid.0,575.0141,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.675,3.8279,-0.06981,1.0,-0.06981,289.3251,3.5831,walk_east_mid.0,573.8177,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.1722,3.7756,-0.10472,1.0,-0.06981,288.8279,3.671,walk_east_mid.0,572.6372,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.6722,3.7756,-0.0,1.0,0.20944,288.3279,3.7318,walk_east_mid.0,571.8739,1.0,0.20944,1.0,0.20944,Sidewalk
9.0,10.171,3.8105,0.06981,1.0,0.13963,287.8291,3.798,walk_east_mid.0,570.7738,1.0,0.13963,1.0,0.13963,Sidewalk
9.5,10.6683,3.8627,0.10472,1.0,0.06981,287.3318,3.8112,walk_east_mid.0,569.7932,1.0,0.06981,1.0,0.06981,Sidewalk
10.0,11.168,3.8802,0.03491,1.0,-0.13963,286.8321,3.793,walk_east_mid.0,568.6628,1.0,-0.13963,1.0,-0.13963,Sidewalk
10.5,11.668,3.8802,-0.0,1.0,-0.06981,286.3321,3.8148,walk_east_mid.0,567.7747,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.1676,3.8627,-0.03491,1.0,-0.06981,285.8324,3.8151,walk_east_mid.0,566.6866,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.6664,3.8279,-0.06981,1.0,-0.06981,285.3336,3.8345,walk_east_mid.0,565.6001,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,13.1637,3.7756,-0.10472,1.0,-0.06981,284.8364,3.8964,walk_east_mid.0,564.5268,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.6637,3.7756,-0.0,1.0,0.20944,284.3364,3.898,walk_east_mid.0,563.8001,1.0,0.20944,1.0,0.20944,Sidewalk
13.0,14.1625,3.8105,0.06981,1.0,0.13963,283.8376,3.9822,walk_east_mid.0,562.6701,1.0,0.13963,1.0,0.13963,Sidewalk
13.5,14.6622,3.8279,0.03491,1.0,-0.06981,283.3379,3.9748,walk_east_mid.0,561.6016,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,15.1622,3.8279,-0.0,1.0,-0.06981,282.8379,4.032,walk_east_mid.0,560.5097,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.5,15.6619,3.8105,-0.03491,1.0,-0.06981,282.3382,4.0466,walk_east_mid.0,559.4735,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.0,16.1606,3.7756,-0.06981,1.0,-0.06981,281.8394,4.0338,walk_east_mid.0,558.4655,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.6579,3.7233,-0.10472,1.0,-0.06981,281.3422,4.113,walk_east_mid.0,557.4343,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,17.1567,3.6885,-0.06981,1.0,0.06981,280.8435,4.1366,walk_east_mid.0,556.5253,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.6555,3.6536,-0.06981,1.0,-0.0,280.3447,4.1314,walk_east_mid.0,555.4278,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.1552,3.6361,-0.03491,1.0,0.06981,279.8451,4.1466,walk_east_mid.0,554.5368,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.6549,3.6187,-0.03491,1.0,-0.0,279.3454,4.1678,walk_east_mid.0,553.4192,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.1549,3.6187,-0.0,1.0,0.06981,278.8454,4.2154,walk_east_mid.0,552.4875,1.0,0.06981,1.0,0.06981,Sidewalk
18.5,19.6549,3.6187,-0.0,1.0,-0.0,278.3454,4.2676,walk_east_mid.0,551.3672,1.0,-0.0,1.0,-0.0,Sidewalk
19.0,20.1546,3.6012,-0.03491,1.0,-0.06981,277.8457,4.3358,walk_east_mid.0,550.3204,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.5,20.6546,3.6012,-0.0,1.0,0.06981,277.3457,4.3627,walk_east_mid.0,549.3793,1.0,0.06981,1.0,0.06981,Sidewalk
20.0,21.1546,3.6012,-0.0,1.0,-0.0,276.8457,4.38,walk_east_mid.0,548.2977,1.0,-0.0,1.0,-0.0,Sidewalk
20.5,21.6543,3.5838,-0.03491,1.0,-0.06981,276.3461,4.3675,walk_east_mid.0,547.31,1.0,-0.06981,1.0,-0.06981,Sidewalk
