time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.781,walk_east_mid.0,588.3377,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.6686,walk_east_mid.0,587.4971,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.4348,3.8068,-0.20944,0.76,-0.13963,294.5653,2.6637,walk_east_mid.0,586.7579,0.76,-0.13963,0.76,-0.13963,Sidewalk
2.5,3.8229,3.71,-0.24435,0.8,-0.06981,294.1772,2.7135,walk_east_mid.0,585.7189,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.279,3.5963,-0.24435,0.94,-0.0,293.7213,2.6859,walk_east_mid.0,584.2494,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7387,3.4986,-0.20944,0.94,0.06981,293.2617,2.6688,walk_east_mid.0,583.9844,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.1104,3.4196,-0.20944,0.76,-0.0,292.8902,2.6612,walk_east_mid.0,583.2741,0.76,-0.0,0.76,-0.0,Sidewalk
4.5,5.5733,3.338,-0.17453,0.94,0.06981,292.4275,2.617,walk_east_mid.0,582.1064,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,5.9213,3.3014,-0.10472,0.7,0.13963,292.0795,2.6847,walk_east_mid.0,582.3189,0.7,0.13963,0.7,0.13963,Sidewalk
5.5,6.3104,3.2742,-0.06981,0.78,0.06981,291.6905,2.6595,walk_east_mid.0,581.3411,0.78,0.06981,0.78,0.06981,Sidewalk
6.0,6.7792,3.2414,-0.06981,0.94,-0.0,291.2217,2.6279,walk_east_mid.0,579.3861,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.159,3.2281,-0.03491,0.76,0.06981,290.842,2.6749,walk_east_mid.0,579.6854,0.76,0.06981,0.76,0.06981,Sidewalk
7.0,7.6287,3.2117,-0.03491,0.94,-0.0,290.3723,2.5917,walk_east_mid.0,577.8616,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,7.9787,3.2117,-0.0,0.7,0.06981,290.0223,2.6273,walk_east_mid.0,578.2484,0.7,0.06981,0.7,0.06981,Sidewalk
8.0,8.4487,3.2117,-0.0,0.94,-0.0,289.5524,2.542,walk_east_mid.0,576.5808,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,8.8623,3.2847,0.17453,0.84,0.34907,289.1385,2.4992,walk_east_mid.0,576.7416,0.84,0.34907,0.84,0.34907,Sidewalk
9.0,9.3298,3.3338,0.10472,0.94,-0.13963,288.671,2.3725,walk_east_mid.0,574.4672,0.94,-0.13963,0.94,-0.13963,Sidewalk
