time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9733,walk_east_up.0,velocity_selected,0.046,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9085,walk_east_up.0,velocity_selected,0.0397,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.6852,walk_east_up.0,velocity_selected,0.0406,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.4653,walk_east_up.0,velocity_selected,0.0443,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.2509,walk_east_up.0,velocity_selected,0.0471,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,1.9938,walk_east_up.0,velocity_selected,0.067,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.7441,walk_east_up.0,velocity_selected,0.0854,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.4948,walk_east_up.0,velocity_selected,0.1844,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.2679,walk_east_up.0,velocity_selected,0.2519,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.0933,walk_east_up.0,velocity_selected,0.2333,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.2,4.0,0.0,1.0,0.0,289.8,0.968,walk_east_up.0,velocity_selected,0.4285,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.7,4.0,0.0,1.0,0.0,289.3,0.8968,walk_east_up.0,velocity_selected,0.2998,1.0,0.0,1.0,0.0,Sidewalk
7.0,9.2,4.0,0.0,1.0,0.0,288.8,0.8325,walk_east_up.0,velocity_selected,0.3492,1.0,0.0,1.0,0.0,Sidewalk
7.5,9.7706,3.8146,-0.31416,1.2,-0.62832,288.2294,0.9044,walk_east_up.0,velocity_selected,0.455,1.2,-0.62832,1.2,-0.62832,Sidewalk
8.0,10.3706,3.815,0.00064,1.2,0.62961,287.6294,0.8707,walk_east_up.0,velocity_selected,0.1,1.2,0.62961,1.2,0.62961,Sidewalk
8.5,10.9706,3.8154,0.00064,1.2,0.0,287.0294,0.909,walk_east_up.0,velocity_selected,0.0997,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.5706,3.8157,0.00064,1.2,0.0,286.4294,0.9876,walk_east_up.0,velocity_selected,0.0995,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.1706,3.8161,0.00064,1.2,0.0,285.8294,1.1326,walk_east_up.0,velocity_selected,0.0978,1.2,0.0,1.2,0.0,Sidewalk
10.0,12.7706,3.8165,0.00064,1.2,0.0,285.2294,1.3069,walk_east_up.0,velocity_selected,0.0884,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.3706,3.8169,0.00064,1.2,0.0,284.6294,1.4686,walk_east_up.0,velocity_selected,0.078,1.2,0.0,1.2,0.0,Sidewalk
11.0,13.9706,3.8173,0.00064,1.2,0.0,284.0294,1.6451,walk_east_up.0,velocity_selected,0.0686,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.5706,3.8177,0.00064,1.2,0.0,283.4294,1.8796,walk_east_up.0,velocity_selected,0.0596,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.1706,3.8181,0.00064,1.2,0.0,282.8294,2.0603,walk_east_up.0,velocity_selected,0.055,1.2,0.0,1.2,0.0,Sidewalk
12.5,15.7706,3.8184,0.00064,1.2,0.0,282.2294,2.2817,walk_east_up.0,velocity_selected,0.0507,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.3706,3.8188,0.00064,1.2,0.0,281.6294,2.5112,walk_east_up.0,velocity_selected,0.0467,1.2,0.0,1.2,0.0,Sidewalk
