time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.9614,walk_east_dn.0,587.7237,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9697,3.9801,0.0,0.8,0.06981,295.0303,3.0709,walk_east_dn.0,586.4559,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3697,3.9801,0.0,0.8,-0.0,294.6303,3.1434,walk_east_dn.0,585.594,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7694,3.9941,0.03491,0.8,0.06981,294.2306,3.2339,walk_east_dn.0,584.4467,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1692,4.008,0.03491,0.8,-0.0,293.8308,3.3589,walk_east_dn.0,583.6489,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5682,4.0359,0.06981,0.8,0.06981,293.4318,3.4241,walk_east_dn.0,582.7343,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9672,4.0638,0.06981,0.8,-0.0,293.0328,3.583,walk_east_dn.0,581.8635,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.365,4.1056,0.10472,0.8,0.06981,292.635,3.738,walk_east_dn.0,581.058,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7628,4.1475,0.10472,0.8,-0.0,292.2372,3.8588,walk_east_dn.0,580.1507,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1619,4.1754,0.06981,0.8,-0.06981,291.8382,3.9653,walk_east_dn.0,579.3871,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5609,4.2033,0.06981,0.8,-0.0,291.4392,4.0679,walk_east_dn.0,578.4968,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9606,4.2172,0.03491,0.8,-0.06981,291.0394,4.1856,walk_east_dn.0,577.738,0.8,-0.06981,0.8,-0.06981,Sidewalk
