time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,3.9798,-0.03491,0.76,-0.0,295.4204,2.9091,walk_east_up.0,587.4656,0.76,-0.0,0.76,-0.0,Sidewalk
1.5,2.9787,3.9519,-0.06981,0.8,-0.06981,295.0213,2.8807,walk_east_up.0,586.5014,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3777,3.924,-0.06981,0.8,-0.0,294.6223,2.8528,walk_east_up.0,585.4673,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7755,3.8821,-0.10472,0.8,-0.06981,294.2245,2.8594,walk_east_up.0,584.3973,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1733,3.8403,-0.10472,0.8,-0.0,293.8267,2.8575,walk_east_up.0,583.6851,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5694,3.7847,-0.13963,0.8,-0.06981,293.4307,2.8804,walk_east_up.0,582.7659,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9655,3.729,-0.13963,0.8,-0.0,293.0346,2.933,walk_east_up.0,581.955,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3633,3.6872,-0.10472,0.8,0.06981,292.6368,2.9624,walk_east_up.0,581.445,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7611,3.6454,-0.10472,0.8,-0.0,292.2391,2.9999,walk_east_up.0,580.3378,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1602,3.6175,-0.06981,0.8,0.06981,291.8401,3.0069,walk_east_up.0,579.8623,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5592,3.5896,-0.06981,0.8,-0.0,291.4411,3.0299,walk_east_up.0,578.7441,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9471,3.5488,-0.10472,0.78,-0.06981,291.0533,3.0616,walk_east_up.0,578.0392,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.3449,3.507,-0.10472,0.8,-0.0,290.6555,3.0758,walk_east_up.0,577.0959,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7439,3.4791,-0.06981,0.8,0.06981,290.2566,3.1036,walk_east_up.0,576.5197,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1429,3.4512,-0.06981,0.8,-0.0,289.8576,3.0962,walk_east_up.0,575.5003,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5427,3.4372,-0.03491,0.8,0.06981,289.4579,3.0722,walk_east_up.0,574.9941,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9424,3.4233,-0.03491,0.8,-0.0,289.0581,3.0665,walk_east_up.0,573.9295,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3424,3.4233,-0.0,0.8,0.06981,288.6581,3.0875,walk_east_up.0,573.4813,0.8,0.06981,0.8,0.06981,Sidewalk
