time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8438,walk_east_mid.0,587.5754,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,2.9787,3.9805,-0.06981,0.76,-0.20944,295.0213,2.8964,walk_east_mid.0,586.7647,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.3748,3.9248,-0.13963,0.8,-0.13963,294.6252,2.928,walk_east_mid.0,585.6035,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7687,3.8553,-0.17453,0.8,-0.06981,294.2313,2.9723,walk_east_mid.0,584.7673,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1627,3.7859,-0.17453,0.8,-0.0,293.8374,3.0238,walk_east_mid.0,584.1145,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5617,3.758,-0.06981,0.8,0.20944,293.4384,3.0842,walk_east_mid.0,583.5468,0.8,0.20944,0.8,0.20944,Sidewalk
4.0,4.9607,3.7301,-0.06981,0.8,-0.0,293.0394,3.1272,walk_east_mid.0,582.6272,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3585,3.6883,-0.10472,0.8,-0.06981,292.6416,3.169,walk_east_mid.0,581.398,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7563,3.6465,-0.10472,0.8,-0.0,292.2439,3.1882,walk_east_mid.0,580.7286,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1227,3.595,-0.13963,0.74,-0.06981,291.8776,3.2745,walk_east_mid.0,580.0913,0.74,-0.06981,0.74,-0.06981,Sidewalk
6.0,6.5188,3.5393,-0.13963,0.8,-0.0,291.4815,3.307,walk_east_mid.0,578.9663,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9166,3.4975,-0.10472,0.8,0.06981,291.0838,3.3842,walk_east_mid.0,578.3043,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3145,3.4557,-0.10472,0.8,-0.0,290.6861,3.4578,walk_east_mid.0,577.2748,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7135,3.4278,-0.06981,0.8,0.06981,290.2871,3.5387,walk_east_mid.0,576.5695,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1125,3.3999,-0.06981,0.8,-0.0,289.8881,3.5592,walk_east_mid.0,575.6283,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5123,3.3859,-0.03491,0.8,0.06981,289.4884,3.6012,walk_east_mid.0,574.9447,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.912,3.3719,-0.03491,0.8,-0.0,289.0887,3.6712,walk_east_mid.0,573.9844,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.312,3.3719,-0.0,0.8,0.06981,288.6887,3.7085,walk_east_mid.0,573.2923,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.712,3.3719,-0.0,0.8,-0.0,288.2887,3.7846,walk_east_mid.0,572.3463,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1118,3.3859,0.03491,0.8,0.06981,287.8889,3.8654,walk_east_mid.0,571.6244,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5115,3.3999,0.03491,0.8,-0.0,287.4891,3.9412,walk_east_mid.0,570.6961,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9115,3.3999,-0.0,0.8,-0.06981,287.0891,3.9335,walk_east_mid.0,569.8935,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3115,3.3999,-0.0,0.8,-0.0,286.6891,3.9419,walk_east_mid.0,569.0827,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7113,3.4138,0.03491,0.8,0.06981,286.2893,3.9321,walk_east_mid.0,568.3918,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.111,3.4278,0.03491,0.8,-0.0,285.8895,3.9984,walk_east_mid.0,567.4756,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.511,3.4278,-0.0,0.8,-0.06981,285.4895,4.0138,walk_east_mid.0,566.6744,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.911,3.4278,-0.0,0.8,-0.0,285.0895,4.0444,walk_east_mid.0,565.8484,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3108,3.4138,-0.03491,0.8,-0.06981,284.6898,4.072,walk_east_mid.0,565.0717,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.7106,3.3999,-0.03491,0.8,-0.0,284.2901,4.1047,walk_east_mid.0,564.2241,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1106,3.3999,-0.0,0.8,0.06981,283.8901,4.1189,walk_east_mid.0,563.4962,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.5106,3.3999,-0.0,0.8,-0.0,283.4901,4.1406,walk_east_mid.0,562.6187,0.8,-0.0,0.8,-0.0,Sidewalk
