time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,3.9783,-0.08674,0.5,-0.17348,295.6259,3.0654,walk_east_up.0,path_found,297.0,0.5,-0.17348,0.5,-0.17348,Sidewalk
1.5,2.7477,3.9459,-0.08674,0.75,0.0,295.2524,3.0657,walk_east_up.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,3.2381,3.8488,-0.19543,1.0,-0.21737,294.7619,2.9828,walk_east_up.0,path_found,296.0,1.0,-0.21737,1.0,-0.21737,Sidewalk
2.5,3.7342,3.7861,-0.12561,1.0,0.13962,294.2659,2.9172,walk_east_up.0,path_found,296.0,1.0,0.13962,1.0,0.13962,Sidewalk
3.0,4.2341,3.7782,-0.01594,1.0,0.21934,293.766,2.8309,walk_east_up.0,path_found,295.0,1.0,0.21934,1.0,0.21934,Sidewalk
3.5,4.7316,3.7281,-0.10023,1.0,-0.16858,293.2685,2.7496,walk_east_up.0,path_found,295.0,1.0,-0.16858,1.0,-0.16858,Sidewalk
4.0,5.1066,3.7285,0.00093,0.75,0.20231,292.8935,2.762,walk_east_up.0,no_path,,0.75,0.20231,0.75,0.20231,Sidewalk
4.5,5.3566,3.7287,0.00093,0.5,0.0,292.6435,2.8725,walk_east_up.0,no_path,,0.5,0.0,0.5,0.0,Sidewalk
5.0,5.5066,3.7288,0.00093,0.3,0.0,292.4935,3.1271,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,5.6566,3.729,0.00093,0.3,0.0,292.3435,3.3512,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,5.8066,3.7291,0.00093,0.3,0.0,292.1935,3.5681,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,6.0816,3.7317,0.00952,0.55,0.01719,291.9185,3.6837,walk_east_up.0,path_found,293.0,0.55,0.01719,0.55,0.01719,Sidewalk
7.0,6.4799,3.7684,0.09166,0.8,0.16429,291.5202,3.6608,walk_east_up.0,path_found,293.0,0.8,0.16429,0.8,0.16429,Sidewalk
7.5,6.9799,3.7647,-0.00728,1.0,-0.19789,291.0202,3.5495,walk_east_up.0,path_found,293.0,1.0,-0.19789,1.0,-0.19789,Sidewalk
8.0,7.4799,3.7611,-0.00728,1.0,0.0,290.5202,3.4033,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,7.9799,3.7589,-0.00439,1.0,0.00578,290.0202,3.3079,walk_east_up.0,path_found,292.0,1.0,0.00578,1.0,0.00578,Sidewalk
9.0,8.4799,3.7567,-0.00439,1.0,0.0,289.5202,3.1931,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
