time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.841,walk_east_mid.0,588.4213,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.7992,walk_east_mid.0,587.2846,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4655,4.0654,-0.0,0.9,-0.27925,294.5345,2.7872,walk_east_mid.0,586.5132,0.9,-0.27925,0.9,-0.27925,Sidewalk
2.5,3.8932,4.1104,0.10472,0.86,0.20944,294.1068,2.7403,walk_east_mid.0,585.4643,0.86,0.20944,0.86,0.20944,Sidewalk
3.0,4.3629,4.094,-0.03491,0.94,-0.27925,293.6371,2.6338,walk_east_mid.0,584.5808,0.94,-0.27925,0.94,-0.27925,Sidewalk
3.5,4.8218,4.1261,0.06981,0.92,0.20944,293.1782,2.601,walk_east_mid.0,583.4842,0.92,0.20944,0.92,0.20944,Sidewalk
4.0,5.2773,4.1901,0.13963,0.92,0.13963,292.7228,2.5176,walk_east_mid.0,582.5959,0.92,0.13963,0.92,0.13963,Sidewalk
4.5,5.7402,4.2717,0.17453,0.94,0.06981,292.26,2.4851,walk_east_mid.0,581.6802,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.203,4.3533,0.17453,0.94,-0.0,291.7972,2.3935,walk_east_mid.0,581.4525,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.5454,4.4261,0.20944,0.7,0.06981,291.4549,2.4323,walk_east_mid.0,580.8692,0.7,0.06981,0.7,0.06981,Sidewalk
6.0,6.9758,4.5176,0.20944,0.88,-0.0,291.0247,2.4081,walk_east_mid.0,579.3221,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,7.4386,4.5992,0.17453,0.94,-0.06981,290.562,2.4031,walk_east_mid.0,578.9638,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.7932,4.6617,0.17453,0.72,-0.0,290.2076,2.4788,walk_east_mid.0,578.2364,0.72,-0.0,0.72,-0.0,Sidewalk
7.5,8.2586,4.7271,0.13963,0.94,-0.06981,289.7423,2.4118,walk_east_mid.0,577.0397,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.5557,4.7689,0.13963,0.6,-0.0,289.4454,2.4893,walk_east_mid.0,577.1585,0.6,-0.0,0.6,-0.0,Sidewalk
8.5,9.0231,4.818,0.10472,0.94,-0.06981,288.9781,2.4196,walk_east_mid.0,575.462,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.4408,4.7741,-0.10472,0.84,-0.41888,288.5603,2.3623,walk_east_mid.0,575.8902,0.84,-0.41888,0.84,-0.41888,Sidewalk
9.5,9.858,4.6701,-0.24435,0.86,-0.27925,288.1428,2.2941,walk_east_mid.0,575.0334,0.86,-0.27925,0.86,-0.27925,Sidewalk
10.0,10.2838,4.6102,-0.13963,0.86,0.20944,287.7168,2.2456,walk_east_mid.0,573.0055,0.86,0.20944,0.86,0.20944,Sidewalk
10.5,10.7527,4.5774,-0.06981,0.94,0.13963,287.2479,2.1366,walk_east_mid.0,572.1711,0.94,0.13963,0.94,0.13963,Sidewalk
11.0,11.1924,4.5621,-0.03491,0.88,0.06981,286.8081,2.0994,walk_east_mid.0,572.2237,0.88,0.06981,0.88,0.06981,Sidewalk
11.5,11.5222,4.5736,0.03491,0.66,0.13963,286.4784,2.1283,walk_east_mid.0,571.3247,0.66,0.13963,0.66,0.13963,Sidewalk
12.0,11.9512,4.6036,0.06981,0.86,0.06981,286.0495,2.1261,walk_east_mid.0,569.6311,0.86,0.06981,0.86,0.06981,Sidewalk
12.5,12.42,4.6364,0.06981,0.94,-0.0,285.5807,2.0514,walk_east_mid.0,568.9248,0.94,-0.0,0.94,-0.0,Sidewalk
13.0,12.7184,4.6677,0.10472,0.6,0.06981,285.2824,2.1562,walk_east_mid.0,569.1019,0.6,0.06981,0.6,0.06981,Sidewalk
13.5,13.1858,4.7169,0.10472,0.94,-0.0,284.8151,2.0768,walk_east_mid.0,566.7408,0.94,-0.0,0.94,-0.0,Sidewalk
