time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.2252,walk_east_mid.0,531.7105,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4999,3.9916,0.0,0.52,0.06981,295.5001,3.4002,walk_east_mid.0,530.3061,0.52,0.06981,0.52,0.06981,Sidewalk
2.0,2.859,3.9665,-0.06981,0.72,-0.13963,295.141,3.514,walk_east_mid.0,528.8612,0.72,-0.13963,0.72,-0.13963,Sidewalk
2.5,3.3165,3.9184,-0.10472,0.92,-0.06981,294.6836,3.491,walk_east_mid.0,527.6806,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,3.7143,3.8766,-0.10472,0.8,-0.0,294.2858,3.5639,walk_east_mid.0,527.1478,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.1698,3.8126,-0.13963,0.92,-0.06981,293.8303,3.5551,walk_east_mid.0,525.7251,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.6055,3.7514,-0.13963,0.88,-0.0,293.3946,3.6576,walk_east_mid.0,525.1485,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.0232,3.7075,-0.10472,0.84,0.06981,292.9769,3.7113,walk_east_up.0,524.5252,0.84,0.06981,0.84,0.06981,Sidewalk
5.0,5.4608,3.6615,-0.10472,0.88,-0.0,292.5394,3.7362,walk_east_up.0,523.4089,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,5.8798,3.6322,-0.06981,0.84,0.06981,292.1205,3.7513,walk_east_up.0,522.8304,0.84,0.06981,0.84,0.06981,Sidewalk
6.0,6.3187,3.6015,-0.06981,0.88,-0.0,291.6816,3.7736,walk_east_up.0,521.6698,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.7784,3.5854,-0.03491,0.92,0.06981,291.2219,3.7751,walk_east_up.0,521.0758,0.92,0.06981,0.92,0.06981,Sidewalk
7.0,7.2182,3.5701,-0.03491,0.88,-0.0,290.7822,3.8146,walk_east_up.0,520.1004,0.88,-0.0,0.88,-0.0,Sidewalk
7.5,7.6371,3.5408,-0.06981,0.84,-0.06981,290.3632,3.857,walk_east_up.0,519.2631,0.84,-0.06981,0.84,-0.06981,Sidewalk
8.0,8.0761,3.5101,-0.06981,0.88,-0.0,289.9244,3.8907,walk_east_up.0,518.317,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.5358,3.494,-0.03491,0.92,0.06981,289.4647,3.9104,walk_east_up.0,517.5631,0.92,0.06981,0.92,0.06981,Sidewalk
9.0,8.9755,3.4787,-0.03491,0.88,-0.0,289.025,3.9656,walk_east_up.0,516.6661,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.4355,3.4787,-0.0,0.92,0.06981,288.565,3.929,walk_east_up.0,516.0154,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,9.8755,3.4787,-0.0,0.88,-0.0,288.125,3.923,walk_east_up.0,515.0336,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.3352,3.4626,-0.03491,0.92,-0.06981,287.6653,3.9386,walk_east_up.0,513.9417,0.92,-0.06981,0.92,-0.06981,Sidewalk
11.0,10.775,3.4473,-0.03491,0.88,-0.0,287.2256,3.9293,walk_east_up.0,513.3396,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.235,3.4473,-0.0,0.92,0.06981,286.7656,3.8912,walk_east_up.0,512.8036,0.92,0.06981,0.92,0.06981,Sidewalk
12.0,11.675,3.4473,-0.0,0.88,-0.0,286.3256,3.917,walk_east_up.0,511.783,0.88,-0.0,0.88,-0.0,Sidewalk
12.5,12.0947,3.4326,-0.03491,0.84,-0.06981,285.9059,3.9468,walk_east_up.0,511.0681,0.84,-0.06981,0.84,-0.06981,Sidewalk
13.0,12.5344,3.4172,-0.03491,0.88,-0.0,285.4662,3.9906,walk_east_up.0,510.1292,0.88,-0.0,0.88,-0.0,Sidewalk
13.5,12.9944,3.4172,-0.0,0.92,0.06981,285.0062,3.9674,walk_east_up.0,509.5255,0.92,0.06981,0.92,0.06981,Sidewalk
14.0,13.4344,3.4172,-0.0,0.88,-0.0,284.5662,3.9711,walk_east_up.0,508.5704,0.88,-0.0,0.88,-0.0,Sidewalk
14.5,13.8942,3.4333,0.03491,0.92,0.06981,284.1064,3.9328,walk_east_up.0,508.0647,0.92,0.06981,0.92,0.06981,Sidewalk
15.0,14.3339,3.4487,0.03491,0.88,-0.0,283.6666,3.9692,walk_east_up.0,507.0258,0.88,-0.0,0.88,-0.0,Sidewalk
15.5,14.7939,3.4487,-0.0,0.92,-0.06981,283.2066,3.9697,walk_east_up.0,505.8191,0.92,-0.06981,0.92,-0.06981,Sidewalk
16.0,15.2339,3.4487,-0.0,0.88,-0.0,282.7666,3.9632,walk_east_up.0,505.3488,0.88,-0.0,0.88,-0.0,Sidewalk
16.5,15.6536,3.434,-0.03491,0.84,-0.06981,282.3469,3.9977,walk_east_up.0,504.6462,0.84,-0.06981,0.84,-0.06981,Sidewalk
17.0,16.0934,3.4186,-0.03491,0.88,-0.0,281.9072,4.0415,walk_east_up.0,503.6984,0.88,-0.0,0.88,-0.0,Sidewalk
17.5,16.5534,3.4186,-0.0,0.92,0.06981,281.4472,4.0024,walk_east_up.0,503.0815,0.92,0.06981,0.92,0.06981,Sidewalk
18.0,16.9934,3.4186,-0.0,0.88,-0.0,281.0072,3.9863,walk_east_up.0,502.156,0.88,-0.0,0.88,-0.0,Sidewalk
18.5,17.4531,3.4347,0.03491,0.92,0.06981,280.5475,3.939,walk_east_up.0,501.6506,0.92,0.06981,0.92,0.06981,Sidewalk
19.0,17.8928,3.45,0.03491,0.88,-0.0,280.1077,3.9838,walk_east_up.0,500.61,0.88,-0.0,0.88,-0.0,Sidewalk
19.5,18.3528,3.45,-0.0,0.92,-0.06981,279.6477,3.9793,walk_east_up.0,499.41,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,18.7928,3.45,-0.0,0.88,-0.0,279.2077,3.9531,walk_east_up.0,498.9496,0.88,-0.0,0.88,-0.0,Sidewalk
20.5,19.2126,3.4354,-0.03491,0.84,-0.06981,278.788,3.987,walk_east_up.0,498.2438,0.84,-0.06981,0.84,-0.06981,Sidewalk
21.0,19.6523,3.42,-0.03491,0.88,-0.0,278.3483,3.997,walk_east_up.0,497.3149,0.88,-0.0,0.88,-0.0,Sidewalk
21.5,20.1123,3.42,-0.0,0.92,0.06981,277.8883,3.9528,walk_east_up.0,496.7316,0.92,0.06981,0.92,0.06981,Sidewalk
22.0,20.5523,3.42,-0.0,0.88,-0.0,277.4483,3.9205,walk_east_up.0,495.7895,0.88,-0.0,0.88,-0.0,Sidewalk
22.5,21.012,3.4361,0.03491,0.92,0.06981,276.9886,3.894,walk_east_up.0,495.3109,0.92,0.06981,0.92,0.06981,Sidewalk
23.0,21.4517,3.4514,0.03491,0.88,-0.0,276.5488,3.8584,walk_east_up.0,494.2969,0.88,-0.0,0.88,-0.0,Sidewalk
23.5,21.9117,3.4514,-0.0,0.92,-0.06981,276.0888,3.8881,walk_east_up.0,493.0383,0.92,-0.06981,0.92,-0.06981,Sidewalk
24.0,22.3517,3.4514,-0.0,0.88,-0.0,275.6488,3.8614,walk_east_up.0,492.6025,0.88,-0.0,0.88,-0.0,Sidewalk
24.5,22.7715,3.4368,-0.03491,0.84,-0.06981,275.2291,3.8683,walk_east_up.0,491.8766,0.84,-0.06981,0.84,-0.06981,Sidewalk
