time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,3.0003,walk_east_mid.0,587.585,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,3.2189,walk_east_mid.0,586.4226,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8399,-0.13963,0.8,-0.0,294.6101,3.347,walk_east_up.0,585.3271,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7838,3.7704,-0.17453,0.8,-0.06981,294.2163,3.5128,walk_east_mid.0,584.4037,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1777,3.701,-0.17453,0.8,-0.0,293.8224,3.6608,walk_east_up.0,583.4812,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5739,3.6453,-0.13963,0.8,0.06981,293.4264,3.7574,walk_east_up.0,582.5939,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.97,3.5896,-0.13963,0.8,-0.0,293.0303,3.8938,walk_east_up.0,581.7388,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3678,3.5478,-0.10472,0.8,0.06981,292.6326,4.0227,walk_east_up.0,580.9136,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7656,3.506,-0.10472,0.8,-0.0,292.2348,4.1323,walk_east_up.0,580.0563,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1646,3.4781,-0.06981,0.8,0.06981,291.8359,4.2935,walk_east_up.0,579.2726,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5636,3.4502,-0.06981,0.8,-0.0,291.4369,4.4842,walk_east_up.0,578.4022,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9634,3.4362,-0.03491,0.8,0.06981,291.0372,4.6205,walk_east_up.0,577.6347,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3631,3.4223,-0.03491,0.8,-0.0,290.6374,4.7945,walk_east_up.0,576.7622,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7631,3.4223,-0.0,0.8,0.06981,290.2374,4.8981,walk_east_up.0,576.0171,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1631,3.4223,-0.0,0.8,-0.0,289.8374,4.998,walk_east_up.0,575.1409,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5629,3.4083,-0.03491,0.8,-0.06981,289.4377,5.1518,walk_east_up.0,574.3968,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9627,3.3943,-0.03491,0.8,-0.0,289.038,5.2869,walk_east_up.0,573.5179,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3627,3.3943,-0.0,0.8,0.06981,288.638,5.3774,walk_east_up.0,572.7691,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7627,3.3943,-0.0,0.8,-0.0,288.238,5.4976,walk_east_up.0,571.9002,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1624,3.4083,0.03491,0.8,0.06981,287.8382,5.6619,walk_east_up.0,571.1703,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5622,3.4223,0.03491,0.8,-0.0,287.4384,5.7785,walk_east_up.0,570.2849,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9622,3.4223,-0.0,0.8,-0.06981,287.0384,5.8633,walk_east_up.0,569.532,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3622,3.4223,-0.0,0.8,-0.0,286.6384,5.798,walk_east_mid.1,568.6695,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7619,3.4362,0.03491,0.8,0.06981,286.2386,5.6092,walk_east_mid.1,567.941,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1617,3.4502,0.03491,0.8,-0.0,285.8388,5.4735,walk_east_mid.1,567.0566,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5617,3.4502,-0.0,0.8,-0.06981,285.4388,5.3369,walk_east_mid.1,566.3054,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9617,3.4502,-0.0,0.8,-0.0,285.0388,5.142,walk_east_mid.1,565.444,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3614,3.4641,0.03491,0.8,0.06981,284.6391,4.9407,walk_east_mid.1,564.7149,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7612,3.4781,0.03491,0.8,-0.0,284.2393,4.7271,walk_east_mid.1,563.8354,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1612,3.4781,-0.0,0.8,-0.06981,283.8393,4.5975,walk_east_mid.1,563.092,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5612,3.4781,-0.0,0.8,-0.0,283.4393,4.3526,walk_east_mid.1,562.2386,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.961,3.4921,0.03491,0.8,0.06981,283.0395,4.1593,walk_east_mid.1,561.5221,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.3607,3.506,0.03491,0.8,-0.0,282.6397,3.9298,walk_east_mid.1,560.6582,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7607,3.506,-0.0,0.8,-0.06981,282.2397,3.8028,walk_east_mid.1,559.9252,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.1607,3.506,-0.0,0.8,-0.0,281.8397,3.6451,walk_east_mid.1,559.0717,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5605,3.52,0.03491,0.8,0.06981,281.4399,3.4803,walk_east_mid.1,558.3577,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9602,3.5339,0.03491,0.8,-0.0,281.0402,3.3087,walk_east_mid.1,557.4947,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3602,3.5339,-0.0,0.8,-0.06981,280.6402,3.1442,walk_east_mid.1,556.7674,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7602,3.5339,-0.0,0.8,-0.0,280.2402,2.9463,walk_east_mid.1,555.9225,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.16,3.5479,0.03491,0.8,0.06981,279.8404,2.7319,walk_east_mid.1,555.2206,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.5597,3.5619,0.03491,0.8,-0.0,279.4406,2.6003,walk_east_mid.1,554.3613,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9597,3.5619,-0.0,0.8,-0.06981,279.0406,2.3869,walk_east_mid.1,553.6506,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.3597,3.5619,-0.0,0.8,-0.0,278.6406,2.159,walk_east_mid.1,552.8281,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7595,3.5758,0.03491,0.8,0.06981,278.2408,2.0374,walk_east_mid.1,552.1302,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.1592,3.5898,0.03491,0.8,-0.0,277.8411,1.849,walk_east_mid.1,551.303,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.5592,3.5898,-0.0,0.8,-0.06981,277.4411,1.666,walk_east_mid.1,550.6225,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.9592,3.5898,-0.0,0.8,-0.0,277.0411,1.4968,walk_east_mid.1,549.8342,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.359,3.6037,0.03491,0.8,0.06981,276.6413,1.3691,walk_east_mid.1,549.1835,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.7588,3.6177,0.03491,0.8,-0.0,276.2415,1.4473,walk_east_mid.1,548.2621,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.1588,3.6177,-0.0,0.8,-0.06981,275.8415,1.4414,walk_east_mid.1,547.5247,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,22.5588,3.6177,-0.0,0.8,-0.0,275.4415,1.4524,walk_east_mid.1,546.6575,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.9585,3.6317,0.03491,0.8,0.06981,275.0417,1.3959,walk_east_mid.1,545.9674,0.8,0.06981,0.8,0.06981,Sidewalk
27.0,23.3583,3.6456,0.03491,0.8,-0.0,274.642,1.4608,walk_east_mid.1,545.0552,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.7583,3.6456,-0.0,0.8,-0.06981,274.242,1.4445,walk_east_mid.1,544.323,0.8,-0.06981,0.8,-0.06981,Sidewalk
28.0,24.1583,3.6456,-0.0,0.8,-0.0,273.842,1.4148,walk_east_mid.1,543.4789,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.558,3.6596,0.03491,0.8,0.06981,273.4422,1.4575,walk_east_mid.1,542.7329,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,24.9578,3.6735,0.03491,0.8,-0.0,273.0424,1.4489,walk_east_mid.1,541.862,0.8,-0.0,0.8,-0.0,Sidewalk
29.5,25.3578,3.6735,-0.0,0.8,-0.06981,272.6424,1.4171,walk_east_mid.1,541.1386,0.8,-0.06981,0.8,-0.06981,Sidewalk
30.0,25.7578,3.6735,-0.0,0.8,-0.0,272.2424,1.4574,walk_east_mid.1,540.2555,0.8,-0.0,0.8,-0.0,Sidewalk
30.5,26.1575,3.6875,0.03491,0.8,0.06981,271.8426,1.3533,walk_east_mid.1,539.5957,0.8,0.06981,0.8,0.06981,Sidewalk
31.0,26.5573,3.7015,0.03491,0.8,-0.0,271.4429,1.3797,walk_east_mid.1,538.7029,0.8,-0.0,0.8,-0.0,Sidewalk
31.5,26.9573,3.7015,-0.0,0.8,-0.06981,271.0429,1.3882,walk_east_mid.1,537.956,0.8,-0.06981,0.8,-0.06981,Sidewalk
32.0,27.3573,3.7015,-0.0,0.8,-0.0,270.6429,1.4274,walk_east_mid.1,537.0724,0.8,-0.0,0.8,-0.0,Sidewalk
32.5,27.7571,3.7154,0.03491,0.8,0.06981,270.2431,1.3708,walk_east_mid.1,536.3851,0.8,0.06981,0.8,0.06981,Sidewalk
33.0,28.1568,3.7294,0.03491,0.8,-0.0,269.8433,1.3789,walk_east_mid.1,535.504,0.8,-0.0,0.8,-0.0,Sidewalk
33.5,28.5568,3.7294,-0.0,0.8,-0.06981,269.4433,1.386,walk_east_mid.1,534.7576,0.8,-0.06981,0.8,-0.06981,Sidewalk
34.0,28.9568,3.7294,-0.0,0.8,-0.0,269.0433,1.3625,walk_east_mid.1,533.9122,0.8,-0.0,0.8,-0.0,Sidewalk
34.5,29.3566,3.7433,0.03491,0.8,0.06981,268.6436,1.4414,walk_east_mid.1,533.144,0.8,0.06981,0.8,0.06981,Sidewalk
35.0,29.7563,3.7573,0.03491,0.8,-0.0,268.2438,1.4444,walk_east_mid.1,532.2661,0.8,-0.0,0.8,-0.0,Sidewalk
35.5,30.1563,3.7573,-0.0,0.8,-0.06981,267.8438,1.3564,walk_east_mid.1,531.5766,0.8,-0.06981,0.8,-0.06981,Sidewalk
36.0,30.5563,3.7573,-0.0,0.8,-0.0,267.4438,1.3713,walk_east_dn.1,530.7071,0.8,-0.0,0.8,-0.0,Sidewalk
36.5,30.9561,3.7713,0.03491,0.8,0.06981,267.044,1.0965,walk_east_dn.1,530.2302,0.8,0.06981,0.8,0.06981,Sidewalk
37.0,31.3558,3.7852,0.03491,0.8,-0.0,266.6443,0.8332,walk_east_dn.1,529.8772,0.8,-0.0,0.8,-0.0,Sidewalk
37.5,31.7549,3.8131,0.06981,0.8,0.06981,266.2452,0.6386,walk_east_dn.1,530.3146,0.8,0.06981,0.8,0.06981,Sidewalk
38.0,32.151,3.8688,0.13963,0.8,0.13963,265.8491,0.5466,walk_east_dn.1,531.4026,0.8,0.13963,0.8,0.13963,Sidewalk
38.5,32.5449,3.9383,0.17453,0.8,0.06981,265.4551,0.597,walk_east_dn.1,529.3914,0.8,0.06981,0.8,0.06981,Sidewalk
39.0,32.9388,4.0077,0.17453,0.8,-0.0,265.0612,0.7256,walk_east_dn.1,527.2409,0.8,-0.0,0.8,-0.0,Sidewalk
39.5,33.3301,4.0909,0.20944,0.8,0.06981,264.6699,0.8984,walk_east_dn.1,526.1658,0.8,0.06981,0.8,0.06981,Sidewalk
40.0,33.7213,4.174,0.20944,0.8,-0.0,264.2787,1.0894,walk_east_dn.1,524.9317,0.8,-0.0,0.8,-0.0,Sidewalk
40.5,34.1153,4.2435,0.17453,0.8,-0.06981,263.8849,1.2671,walk_east_dn.1,523.9997,0.8,-0.06981,0.8,-0.06981,Sidewalk
41.0,34.5092,4.313,0.17453,0.8,-0.0,263.491,1.3087,walk_east_mid.1,523.0724,0.8,-0.0,0.8,-0.0,Sidewalk
41.5,34.9053,4.3686,0.13963,0.8,-0.06981,263.095,1.3465,walk_east_mid.1,522.2499,0.8,-0.06981,0.8,-0.06981,Sidewalk
42.0,35.3014,4.4243,0.13963,0.8,-0.0,262.699,1.241,walk_east_mid.1,521.3704,0.8,-0.0,0.8,-0.0,Sidewalk
42.5,35.6992,4.4661,0.10472,0.8,-0.06981,262.3012,1.4241,walk_east_mid.1,520.6475,0.8,-0.06981,0.8,-0.06981,Sidewalk
43.0,36.097,4.5079,0.10472,0.8,-0.0,261.9035,1.2536,walk_east_mid.1,519.7497,0.8,-0.0,0.8,-0.0,Sidewalk
43.5,36.496,4.5358,0.06981,0.8,-0.06981,261.5045,1.462,walk_east_mid.1,519.1439,0.8,-0.06981,0.8,-0.06981,Sidewalk
44.0,36.8951,4.5637,0.06981,0.8,-0.0,261.1055,1.3119,walk_east_mid.1,518.0942,0.8,-0.0,0.8,-0.0,Sidewalk
44.5,37.2948,4.5777,0.03491,0.8,-0.06981,260.7058,1.4466,walk_east_mid.1,517.5283,0.8,-0.06981,0.8,-0.06981,Sidewalk
