time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3749,3.9898,-0.02943,0.5,-0.01394,295.6251,2.9888,walk_east_mid.0,teb_optimized,4091.2617,0.5,-0.01394,0.5,-0.01394,Sidewalk
1.5,2.7489,3.9625,-0.0729,0.75,-0.08694,295.2511,3.0026,walk_east_mid.0,teb_optimized,4088.1889,0.75,-0.08694,0.75,-0.08694,Sidewalk
2.0,3.2457,3.9064,-0.11253,1.0,-0.07926,294.7543,2.8751,walk_east_mid.0,teb_optimized,4082.617,1.0,-0.07926,1.0,-0.07926,Sidewalk
2.5,3.745,3.8792,-0.05447,1.0,0.11614,294.2551,2.7322,walk_east_mid.0,teb_optimized,4064.6302,1.0,0.11614,1.0,0.11614,Sidewalk
3.0,4.245,3.8805,0.00268,1.0,0.11429,293.7551,2.5777,walk_east_mid.0,teb_optimized,4048.4436,1.0,0.11429,1.0,0.11429,Sidewalk
3.5,4.7421,3.9342,0.10771,1.0,0.21007,293.2579,2.4451,walk_east_mid.0,teb_optimized,4039.2482,1.0,0.21007,1.0,0.21007,Sidewalk
4.0,5.2355,4.0149,0.16199,1.0,0.10857,292.7645,2.334,walk_east_mid.0,teb_optimized,4025.4445,1.0,0.10857,1.0,0.10857,Sidewalk
4.5,5.731,4.0818,0.13422,1.0,-0.05555,292.269,2.1647,walk_east_mid.0,teb_optimized,4040.3033,1.0,-0.05555,1.0,-0.05555,Sidewalk
5.0,6.2301,4.1121,0.06055,1.0,-0.14733,291.7699,2.0624,walk_east_mid.0,teb_optimized,4000.3849,1.0,-0.14733,1.0,-0.14733,Sidewalk
5.5,6.7287,4.0742,-0.07583,1.0,-0.27277,291.2713,1.9542,walk_east_mid.0,teb_optimized,3976.126,1.0,-0.27277,1.0,-0.27277,Sidewalk
6.0,7.2227,3.9971,-0.15478,1.0,-0.15789,290.7773,1.8388,walk_east_mid.0,teb_optimized,3960.2666,1.0,-0.15789,1.0,-0.15789,Sidewalk
6.5,7.7152,3.9106,-0.17381,1.0,-0.03807,290.2849,1.6798,walk_east_mid.0,teb_optimized,3946.2258,1.0,-0.03807,1.0,-0.03807,Sidewalk
7.0,8.2112,3.8476,-0.12629,1.0,0.09504,289.7889,1.5287,walk_east_mid.0,teb_optimized,3932.9457,1.0,0.09504,1.0,0.09504,Sidewalk
7.5,8.709,3.8015,-0.09238,1.0,0.06782,289.291,1.426,walk_east_mid.0,teb_optimized,3918.9165,1.0,0.06782,1.0,0.06782,Sidewalk
8.0,9.2069,3.7554,-0.09238,1.0,0.0,288.7932,1.3197,walk_east_mid.0,teb_optimized,3905.1856,1.0,0.0,1.0,0.0,Sidewalk
8.5,9.7064,3.7326,-0.0457,1.0,0.09337,288.2937,1.154,walk_east_mid.0,teb_optimized,3890.1879,1.0,0.09337,1.0,0.09337,Sidewalk
9.0,10.2057,3.7592,0.05337,1.0,0.19812,287.7944,1.0078,walk_east_mid.0,teb_optimized,3885.5915,1.0,0.19812,1.0,0.19812,Sidewalk
9.5,10.7042,3.7203,-0.07786,1.0,-0.26245,287.296,0.8622,walk_east_mid.0,teb_optimized,3863.7746,1.0,-0.26245,1.0,-0.26245,Sidewalk
10.0,11.2036,3.7434,0.04616,1.0,0.24804,286.7965,0.728,walk_east_mid.0,teb_optimized,3862.4859,1.0,0.24804,1.0,0.24804,Sidewalk
10.5,11.7005,3.7994,0.11215,1.0,0.13199,286.2996,0.5629,walk_east_mid.0,teb_optimized,3839.3065,1.0,0.13199,1.0,0.13199,Sidewalk
11.0,12.1977,3.8524,0.1062,1.0,-0.01191,285.8024,0.3842,walk_east_mid.0,teb_optimized,3837.1957,1.0,-0.01191,1.0,-0.01191,Sidewalk
