time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,3.9805,-0.03491,0.72,-0.0,295.4403,2.8695,walk_east_dn.0,587.9444,0.72,-0.0,0.72,-0.0,Sidewalk
1.5,2.9197,3.9805,0.0,0.72,0.06981,295.0803,2.909,walk_east_dn.0,587.1483,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.2997,3.9805,0.0,0.76,-0.0,294.7003,2.8679,walk_east_dn.0,586.2968,0.76,-0.0,0.76,-0.0,Sidewalk
2.5,3.6594,3.993,0.03491,0.72,0.06981,294.3406,2.8928,walk_east_dn.0,585.6145,0.72,0.06981,0.72,0.06981,Sidewalk
3.0,4.0592,4.007,0.03491,0.8,-0.0,293.9408,2.8565,walk_east_dn.0,584.4682,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.4183,4.0321,0.06981,0.72,0.06981,293.5817,2.8846,walk_east_dn.0,584.1851,0.72,0.06981,0.72,0.06981,Sidewalk
4.0,4.7874,4.0579,0.06981,0.74,-0.0,293.2126,2.8444,walk_east_dn.0,583.2126,0.74,-0.0,0.74,-0.0,Sidewalk
4.5,5.1355,4.0945,0.10472,0.7,0.06981,292.8645,2.9039,walk_east_dn.0,582.7919,0.7,0.06981,0.7,0.06981,Sidewalk
5.0,5.4935,4.1321,0.10472,0.72,-0.0,292.5065,2.9546,walk_east_dn.0,581.9659,0.72,-0.0,0.72,-0.0,Sidewalk
5.5,5.8926,4.16,0.06981,0.8,-0.06981,292.1075,2.9453,walk_east_dn.0,580.8823,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.2517,4.1851,0.06981,0.72,-0.0,291.7484,2.9732,walk_east_dn.0,580.3676,0.72,-0.0,0.72,-0.0,Sidewalk
6.5,6.6414,4.1987,0.03491,0.78,-0.06981,291.3586,2.9809,walk_east_dn.0,579.4576,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.0112,4.2117,0.03491,0.74,-0.0,290.9889,2.9644,walk_east_dn.0,578.7832,0.74,-0.0,0.74,-0.0,Sidewalk
7.5,7.3812,4.2117,-0.0,0.74,-0.06981,290.6189,2.9788,walk_east_dn.0,578.131,0.74,-0.06981,0.74,-0.06981,Sidewalk
8.0,7.7712,4.2117,-0.0,0.78,-0.0,290.2289,2.966,walk_east_dn.0,577.1086,0.78,-0.0,0.78,-0.0,Sidewalk
8.5,8.141,4.2246,0.03491,0.74,0.06981,289.8591,2.9365,walk_east_dn.0,576.5519,0.74,0.06981,0.74,0.06981,Sidewalk
9.0,8.5308,4.2382,0.03491,0.78,-0.0,289.4693,2.8816,walk_east_dn.0,575.5199,0.78,-0.0,0.78,-0.0,Sidewalk
9.5,8.9098,4.2647,0.06981,0.76,0.06981,289.0903,2.8435,walk_east_dn.0,574.8945,0.76,0.06981,0.76,0.06981,Sidewalk
10.0,9.2889,4.2912,0.06981,0.76,-0.0,288.7112,2.8148,walk_east_dn.0,574.1077,0.76,-0.0,0.76,-0.0,Sidewalk
10.5,9.6768,4.332,0.10472,0.78,0.06981,288.3234,2.8028,walk_east_dn.0,573.3237,0.78,0.06981,0.78,0.06981,Sidewalk
11.0,10.0447,4.3706,0.10472,0.74,-0.0,287.9555,2.8148,walk_east_dn.0,572.616,0.74,-0.0,0.74,-0.0,Sidewalk
