time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.143,walk_east_dn.0,588.3459,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8899,3.9948,0.0,0.88,-0.0,295.1101,3.1749,walk_east_dn.0,586.51,0.88,-0.0,0.88,-0.0,Sidewalk
2.0,3.3296,4.0101,0.03491,0.88,0.06981,294.6704,3.2873,walk_east_dn.0,585.3022,0.88,0.06981,0.88,0.06981,Sidewalk
2.5,3.8193,4.0272,0.03491,0.98,-0.0,294.1807,3.3761,walk_east_dn.0,583.8067,0.98,-0.0,0.98,-0.0,Sidewalk
3.0,4.2982,4.0607,0.06981,0.96,0.06981,293.7018,3.3976,walk_east_dn.0,582.872,0.96,0.06981,0.96,0.06981,Sidewalk
3.5,4.797,4.0956,0.06981,1.0,-0.0,293.2031,3.4229,walk_east_dn.0,581.5218,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.2942,4.1478,0.10472,1.0,0.06981,292.7058,3.5195,walk_east_dn.0,580.619,1.0,0.06981,1.0,0.06981,Sidewalk
4.5,5.7915,4.2001,0.10472,1.0,-0.0,292.2086,3.5718,walk_east_dn.0,579.4221,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.2903,4.235,0.06981,1.0,-0.06981,291.7098,3.6415,walk_east_dn.0,578.6235,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.7875,4.2873,0.10472,1.0,0.06981,291.2126,3.7278,walk_east_dn.0,577.2715,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.2848,4.3395,0.10472,1.0,-0.0,290.7154,3.7583,walk_east_dn.0,576.1479,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.7836,4.3744,0.06981,1.0,-0.06981,290.2167,3.7689,walk_east_dn.0,575.3551,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.2833,4.3918,0.03491,1.0,-0.06981,289.717,3.8174,walk_east_dn.0,574.4159,1.0,-0.06981,1.0,-0.06981,Sidewalk
