time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,4.0217,0.08674,0.5,0.17348,295.6259,3.0794,walk_east_up.0,path_found,297.0,0.5,0.17348,0.5,0.17348,Sidewalk
1.5,2.7477,4.0541,0.08674,0.75,0.0,295.2524,3.0781,walk_east_up.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9977,4.0541,-0.00018,0.5,-0.17384,295.0024,3.1867,walk_east_up.0,no_path,,0.5,-0.17384,0.5,-0.17384,Sidewalk
2.5,3.3725,4.044,-0.02701,0.75,-0.05365,294.6275,3.1604,walk_east_up.0,path_found,296.0,0.75,-0.05365,0.75,-0.05365,Sidewalk
3.0,3.871,4.0831,0.07825,1.0,0.21053,294.129,3.0149,walk_east_up.0,path_found,296.0,1.0,0.21053,1.0,0.21053,Sidewalk
3.5,4.3706,4.0636,-0.03899,1.0,-0.23449,293.6294,2.8516,walk_east_up.0,path_found,295.0,1.0,-0.23449,1.0,-0.23449,Sidewalk
4.0,4.8705,4.0515,-0.02417,1.0,0.02964,293.1295,2.7527,walk_east_up.0,path_found,295.0,1.0,0.02964,1.0,0.02964,Sidewalk
4.5,5.3703,4.0394,-0.02417,1.0,0.0,292.6297,2.5908,walk_east_up.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
5.0,5.8703,4.0319,-0.01498,1.0,0.01838,292.1297,2.4273,walk_east_up.0,path_found,295.0,1.0,0.01838,1.0,0.01838,Sidewalk
5.5,6.3702,4.0244,-0.01498,1.0,0.0,291.6298,2.2932,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
6.0,6.8684,4.0672,0.08557,1.0,0.2011,291.1316,2.1174,walk_east_up.0,path_found,293.0,1.0,0.2011,1.0,0.2011,Sidewalk
6.5,7.3681,4.0514,-0.03149,1.0,-0.23412,290.6319,2.0204,walk_east_up.0,path_found,292.0,1.0,-0.23412,1.0,-0.23412,Sidewalk
7.0,7.8667,4.089,0.07531,1.0,0.21361,290.1333,1.8928,walk_east_up.0,path_found,292.0,1.0,0.21361,1.0,0.21361,Sidewalk
7.5,8.3663,4.0682,-0.04171,1.0,-0.23405,289.6337,1.7861,walk_east_up.0,path_found,291.0,1.0,-0.23405,1.0,-0.23405,Sidewalk
8.0,8.8651,4.1026,0.06893,1.0,0.22127,289.1349,1.6297,walk_east_up.0,path_found,291.0,1.0,0.22127,1.0,0.22127,Sidewalk
8.5,9.3645,4.0786,-0.04803,1.0,-0.23391,288.6355,1.5364,walk_east_up.0,path_found,290.0,1.0,-0.23391,1.0,-0.23391,Sidewalk
9.0,9.8643,4.0637,-0.02982,1.0,0.03642,288.1357,1.4412,walk_east_up.0,path_found,290.0,1.0,0.03642,1.0,0.03642,Sidewalk
9.5,10.3641,4.0488,-0.02982,1.0,0.0,287.6359,1.3421,walk_east_up.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,10.864,4.0395,-0.01851,1.0,0.02262,287.136,1.2607,walk_east_up.0,path_found,289.0,1.0,0.02262,1.0,0.02262,Sidewalk
10.5,11.3639,4.0303,-0.01851,1.0,0.0,286.6361,1.1436,walk_east_up.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,11.8639,4.0245,-0.01149,1.0,0.01404,286.1361,1.0286,walk_east_up.0,path_found,288.0,1.0,0.01404,1.0,0.01404,Sidewalk
11.5,12.3638,4.0188,-0.01149,1.0,0.0,285.6362,0.9082,walk_east_up.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,12.8638,4.0152,-0.00713,1.0,0.00872,285.1362,0.8223,walk_east_up.0,path_found,287.0,1.0,0.00872,1.0,0.00872,Sidewalk
12.5,13.3638,4.0117,-0.00713,1.0,0.0,284.6362,0.7632,walk_east_up.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,13.8638,4.0095,-0.00443,1.0,0.00541,284.1362,0.7097,walk_east_up.0,path_found,286.0,1.0,0.00541,1.0,0.00541,Sidewalk
13.5,14.3638,4.0072,-0.00443,1.0,0.0,283.6362,0.6805,walk_east_up.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,14.8638,4.0059,-0.00275,1.0,0.00336,283.1362,0.6861,walk_east_up.0,path_found,285.0,1.0,0.00336,1.0,0.00336,Sidewalk
