time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0912,walk_east_up.0,588.4247,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.847,3.932,-0.10472,0.8,-0.06981,295.153,3.1356,walk_east_up.0,586.8551,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.2827,3.8708,-0.13963,0.88,-0.06981,294.7173,3.1303,walk_east_up.0,585.6724,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.5,3.7501,3.8217,-0.10472,0.94,0.06981,294.2499,3.0885,walk_east_up.0,584.32,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.1977,3.7746,-0.10472,0.9,-0.0,293.8024,3.113,walk_east_up.0,583.4997,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.6964,3.7397,-0.06981,1.0,0.06981,293.3037,3.0591,walk_east_up.0,582.1661,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.1653,3.707,-0.06981,0.94,-0.0,292.8348,3.0029,walk_east_up.0,581.2399,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.6327,3.6578,-0.10472,0.94,-0.06981,292.3675,3.0187,walk_east_up.0,580.1449,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.1315,3.623,-0.06981,1.0,0.06981,291.8687,2.9237,walk_east_up.0,578.8796,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.6303,3.5881,-0.06981,1.0,-0.0,291.37,2.8647,walk_east_up.0,577.6948,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.13,3.5706,-0.03491,1.0,0.06981,290.8703,2.7651,walk_east_up.0,576.9032,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.6297,3.5532,-0.03491,1.0,-0.0,290.3707,2.6888,walk_east_up.0,575.6789,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.1297,3.5532,0.0,1.0,0.06981,289.8707,2.5765,walk_east_up.0,575.0468,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.6297,3.5532,0.0,1.0,-0.0,289.3707,2.5258,walk_east_up.0,573.5575,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,9.1294,3.5357,-0.03491,1.0,-0.06981,288.871,2.4694,walk_east_up.0,572.5329,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.6294,3.5357,0.0,1.0,0.06981,288.371,2.397,walk_east_up.0,571.8767,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,10.1294,3.5357,0.0,1.0,-0.0,287.871,2.3529,walk_east_up.0,570.5673,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.6291,3.5183,-0.03491,1.0,-0.06981,287.3713,2.3269,walk_east_up.0,569.4861,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.1291,3.5183,0.0,1.0,0.06981,286.8713,2.2585,walk_east_up.0,568.8285,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.6291,3.5183,0.0,1.0,-0.0,286.3713,2.1901,walk_east_up.0,567.5438,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,12.1288,3.5008,-0.03491,1.0,-0.06981,285.8717,2.1007,walk_east_up.0,566.5191,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.6288,3.5008,0.0,1.0,0.06981,285.3717,2.021,walk_east_up.0,565.7164,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,13.1288,3.5008,0.0,1.0,-0.0,284.8717,1.9526,walk_east_up.0,564.5373,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.6185,3.4837,-0.03491,0.98,-0.06981,284.382,1.907,walk_east_up.0,563.6773,0.98,-0.06981,0.98,-0.06981,Sidewalk
13.0,14.1185,3.4837,0.0,1.0,0.06981,283.882,1.8245,walk_east_up.0,562.6958,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.6185,3.4837,0.0,1.0,-0.0,283.382,1.7973,walk_east_up.0,561.5346,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,15.1182,3.5012,0.03491,1.0,0.06981,282.8823,1.7136,walk_east_up.0,560.7804,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.6179,3.5186,0.03491,1.0,-0.0,282.3825,1.6355,walk_east_up.0,559.6004,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,16.1179,3.5186,0.0,1.0,-0.06981,281.8826,1.6,walk_east_up.0,558.6053,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.6176,3.5012,-0.03491,1.0,-0.06981,281.3829,1.5752,walk_east_up.0,557.6067,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,17.1176,3.5012,0.0,1.0,0.06981,280.8829,1.5213,walk_east_up.0,556.6626,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.6176,3.5012,0.0,1.0,-0.0,280.3829,1.4701,walk_east_up.0,555.5544,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,18.1173,3.5186,0.03491,1.0,0.06981,279.8832,1.3985,walk_east_up.0,554.7229,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.6169,3.5361,0.03491,1.0,-0.0,279.3834,1.3193,walk_east_up.0,553.6002,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.1169,3.5361,0.0,1.0,-0.06981,278.8834,1.3016,walk_east_up.0,552.6525,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.6166,3.5186,-0.03491,1.0,-0.06981,278.3838,1.2717,walk_east_up.0,551.6661,1.0,-0.06981,1.0,-0.06981,Sidewalk
19.0,20.1166,3.5186,0.0,1.0,0.06981,277.8838,1.2454,walk_east_up.0,550.6429,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.6166,3.5186,0.0,1.0,-0.0,277.3838,1.2211,walk_east_up.0,549.57,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,21.1163,3.5012,-0.03491,1.0,-0.06981,276.8841,1.2191,walk_east_up.0,548.6534,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.5,21.6163,3.5012,0.0,1.0,0.06981,276.3841,1.1955,walk_east_up.0,547.5999,1.0,0.06981,1.0,0.06981,Sidewalk
21.0,22.1163,3.5012,0.0,1.0,-0.0,275.8841,1.1865,walk_east_up.0,546.561,1.0,-0.0,1.0,-0.0,Sidewalk
21.5,22.616,3.5186,0.03491,1.0,0.06981,275.3844,1.167,walk_east_up.0,545.6533,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.1157,3.5361,0.03491,1.0,-0.0,274.8847,1.1524,walk_east_up.0,544.5906,1.0,-0.0,1.0,-0.0,Sidewalk
22.5,23.6157,3.5361,0.0,1.0,-0.06981,274.3847,1.1579,walk_east_up.0,543.6691,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,24.1154,3.5535,0.03491,1.0,0.06981,273.8849,1.1517,walk_east_up.0,542.6682,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,24.6151,3.571,0.03491,1.0,-0.0,273.3852,1.1477,walk_east_up.0,541.5935,1.0,-0.0,1.0,-0.0,Sidewalk
24.0,25.1151,3.571,0.0,1.0,-0.06981,272.8852,1.1825,walk_east_up.0,540.6404,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.6148,3.5884,0.03491,1.0,0.06981,272.3855,1.2044,walk_east_up.0,539.6151,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,26.1145,3.6059,0.03491,1.0,-0.0,271.8858,1.2315,walk_east_up.0,538.5107,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.6145,3.6059,0.0,1.0,-0.06981,271.3858,1.2589,walk_east_up.0,537.5686,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.0,27.1142,3.6233,0.03491,1.0,0.06981,270.8861,1.271,walk_east_up.0,536.5576,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.6139,3.6408,0.03491,1.0,-0.0,270.3863,1.3156,walk_east_up.0,535.4429,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,28.1139,3.6408,0.0,1.0,-0.06981,269.8863,1.3414,walk_east_up.0,534.5041,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.6136,3.6582,0.03491,1.0,0.06981,269.3866,1.3968,walk_east_up.0,533.4705,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,29.1133,3.6757,0.03491,1.0,-0.0,268.8869,1.4379,walk_east_up.0,532.3643,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.6133,3.6757,0.0,1.0,-0.06981,268.3869,1.4645,walk_east_up.0,531.4274,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.0,30.113,3.6931,0.03491,1.0,0.06981,267.8872,1.5032,walk_east_up.0,530.4126,1.0,0.06981,1.0,0.06981,Sidewalk
29.5,30.6127,3.7106,0.03491,1.0,-0.0,267.3875,1.5652,walk_east_up.0,529.3002,1.0,-0.0,1.0,-0.0,Sidewalk
30.0,31.1127,3.7106,0.0,1.0,-0.06981,266.8875,1.6539,walk_east_up.0,528.3396,1.0,-0.06981,1.0,-0.06981,Sidewalk
30.5,31.6124,3.728,0.03491,1.0,0.06981,266.3878,1.7267,walk_east_up.0,527.3214,1.0,0.06981,1.0,0.06981,Sidewalk
31.0,32.1121,3.7455,0.03491,1.0,-0.0,265.888,1.7545,walk_east_up.0,526.2276,1.0,-0.0,1.0,-0.0,Sidewalk
31.5,32.6121,3.7455,0.0,1.0,-0.06981,265.388,1.7919,walk_east_up.0,525.2898,1.0,-0.06981,1.0,-0.06981,Sidewalk
32.0,33.1118,3.7629,0.03491,1.0,0.06981,264.8883,1.8356,walk_east_up.0,524.2879,1.0,0.06981,1.0,0.06981,Sidewalk
