time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.4194,4.0157,0.06545,0.54,0.15708,295.5806,3.0637,walk_east_mid.0,398.0834,0.54,0.15708,0.54,0.15708,Sidewalk
1.5,2.7466,4.0588,0.1309,0.66,0.1309,295.2534,3.2406,walk_east_mid.0,397.1958,0.66,0.1309,0.66,0.1309,Sidewalk
2.0,3.0416,4.1134,0.18326,0.6,0.10472,294.9585,3.3885,walk_east_mid.0,396.7037,0.6,0.10472,0.6,0.10472,Sidewalk
2.5,3.3342,4.1796,0.22253,0.6,0.07854,294.6659,3.5102,walk_east_mid.0,396.2179,0.6,0.07854,0.6,0.07854,Sidewalk
3.0,3.6578,4.244,0.19635,0.66,-0.05236,294.3423,3.6139,walk_east_mid.0,395.6682,0.66,-0.05236,0.66,-0.05236,Sidewalk
3.5,4.01,4.3189,0.20944,0.72,0.02618,293.9902,3.7663,walk_east_mid.0,394.762,0.72,0.02618,0.72,0.02618,Sidewalk
4.0,4.3914,4.4,0.20944,0.78,-0.0,293.6088,3.8906,walk_east_mid.0,394.0046,0.78,-0.0,0.78,-0.0,Sidewalk
4.5,4.8622,4.4936,0.19635,0.96,-0.02618,293.1382,3.8994,walk_east_mid.0,393.126,0.96,-0.02618,0.96,-0.02618,Sidewalk
5.0,5.424,4.5901,0.17017,1.14,-0.05236,292.5766,3.7705,walk_east_mid.0,392.4611,1.14,-0.05236,1.14,-0.05236,Sidewalk
5.5,5.8738,4.6019,0.02618,0.9,-0.28798,292.1268,3.7416,walk_east_mid.0,392.4177,0.9,-0.28798,0.9,-0.28798,Sidewalk
6.0,6.2637,4.6121,0.02618,0.78,-0.0,291.737,3.8369,walk_east_mid.0,391.7503,0.78,-0.0,0.78,-0.0,Sidewalk
6.5,6.6819,4.5737,-0.09163,0.84,-0.23562,291.3186,3.8567,walk_east_mid.0,391.2008,0.84,-0.23562,0.84,-0.23562,Sidewalk
7.0,7.1254,4.4975,-0.17017,0.9,-0.15708,290.875,3.815,walk_east_mid.0,390.4993,0.9,-0.15708,0.9,-0.15708,Sidewalk
7.5,7.6028,4.4473,-0.10472,0.96,0.1309,290.3975,3.7534,walk_east_mid.0,389.6126,0.96,0.1309,0.96,0.1309,Sidewalk
8.0,8.1121,4.4206,-0.05236,1.02,0.10472,289.8882,3.6548,walk_east_mid.0,388.8901,1.02,0.10472,1.02,0.10472,Sidewalk
8.5,8.6521,4.4136,-0.01309,1.08,0.07854,289.3482,3.5323,walk_east_mid.0,388.3995,1.08,0.07854,1.08,0.07854,Sidewalk
9.0,9.252,4.4214,0.01309,1.2,0.05236,288.7483,3.3944,walk_east_mid.0,387.4972,1.2,0.05236,1.2,0.05236,Sidewalk
9.5,9.7006,4.3861,-0.07854,0.9,-0.18326,288.2996,3.3926,walk_east_mid.0,387.552,0.9,-0.18326,0.9,-0.18326,Sidewalk
10.0,10.1505,4.3743,-0.02618,0.9,0.10472,287.8498,3.3704,walk_east_mid.0,386.739,0.9,0.10472,0.9,0.10472,Sidewalk
10.5,10.6304,4.3806,0.01309,0.96,0.07854,287.3698,3.3735,walk_east_mid.0,385.9221,0.96,0.07854,0.96,0.07854,Sidewalk
11.0,11.2,4.403,0.03927,1.14,0.05236,286.8003,3.2176,walk_east_mid.0,384.9584,1.14,0.05236,1.14,0.05236,Sidewalk
11.5,11.7692,4.4328,0.05236,1.14,0.02618,286.2311,3.1338,walk_east_mid.0,384.8963,1.14,0.02618,1.14,0.02618,Sidewalk
12.0,12.1886,4.4108,-0.05236,0.84,-0.20944,285.8117,3.1755,walk_east_mid.0,384.7804,0.84,-0.20944,0.84,-0.20944,Sidewalk
12.5,12.7286,4.4038,-0.01309,1.08,0.07854,285.2717,3.1108,walk_east_mid.0,383.405,1.08,0.07854,1.08,0.07854,Sidewalk
13.0,13.2685,4.4108,0.01309,1.08,0.05236,284.7318,3.0381,walk_east_mid.0,383.2882,1.08,0.05236,1.08,0.05236,Sidewalk
13.5,13.6573,4.3802,-0.07854,0.78,-0.18326,284.3429,3.1358,walk_east_mid.0,383.1827,0.78,-0.18326,0.78,-0.18326,Sidewalk
14.0,14.1072,4.3685,-0.02618,0.9,0.10472,283.8931,3.1364,walk_east_mid.0,381.6963,0.9,0.10472,0.9,0.10472,Sidewalk
14.5,14.6171,4.3751,0.01309,1.02,0.07854,283.3831,3.1344,walk_east_mid.0,380.8618,1.02,0.07854,1.02,0.07854,Sidewalk
