time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,4.0045,0.03491,0.58,0.13963,295.5503,2.9972,walk_east_mid.0,471.4082,0.58,0.13963,0.58,0.13963,Sidewalk
1.5,2.7889,4.0283,0.06981,0.68,0.06981,295.2111,3.108,walk_east_mid.0,470.5405,0.68,0.06981,0.68,0.06981,Sidewalk
2.0,3.1751,4.0825,0.13963,0.78,0.13963,294.8249,3.2297,walk_east_mid.0,469.5108,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.6084,4.1589,0.17453,0.88,0.06981,294.3916,3.2694,walk_east_mid.0,468.5193,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.0516,4.2371,0.17453,0.9,-0.0,293.9485,3.2719,walk_east_mid.0,467.9645,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.4279,4.29,0.13963,0.76,-0.06981,293.5723,3.3711,walk_east_mid.0,467.527,0.76,-0.06981,0.76,-0.06981,Sidewalk
4.0,4.9329,4.3609,0.13963,1.02,-0.0,293.0673,3.3834,walk_east_mid.0,466.2218,1.02,-0.0,1.02,-0.0,Sidewalk
4.5,5.3307,4.4028,0.10472,0.8,-0.06981,292.6695,3.4979,walk_east_mid.0,465.8696,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.8578,4.4582,0.10472,1.06,-0.0,292.1425,3.5053,walk_east_dn.0,464.5161,1.06,-0.0,1.06,-0.0,Sidewalk
5.5,6.2768,4.4875,0.06981,0.84,-0.06981,291.7236,3.5551,walk_east_dn.0,464.1636,0.84,-0.06981,0.84,-0.06981,Sidewalk
6.0,6.7856,4.523,0.06981,1.02,-0.0,291.2149,3.5486,walk_east_dn.0,462.9802,1.02,-0.0,1.02,-0.0,Sidewalk
6.5,7.2253,4.5384,0.03491,0.88,-0.06981,290.7752,3.6312,walk_east_dn.0,462.5081,0.88,-0.06981,0.88,-0.06981,Sidewalk
7.0,7.715,4.5555,0.03491,0.98,-0.0,290.2855,3.6747,walk_east_dn.0,461.4013,0.98,-0.0,0.98,-0.0,Sidewalk
