time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8013,walk_east_mid.0,587.6593,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,2.9588,4.0321,0.06981,0.72,0.06981,295.0412,2.8458,walk_east_mid.0,587.2585,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.345,4.0864,0.13963,0.78,0.13963,294.6551,2.8754,walk_east_mid.0,585.8145,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.7389,4.1558,0.17453,0.8,0.06981,294.2612,2.896,walk_east_mid.0,584.9096,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1328,4.2253,0.17453,0.8,-0.0,293.8673,2.9276,walk_east_mid.0,584.3836,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.4654,4.296,0.20944,0.68,0.06981,293.5348,2.9766,walk_east_mid.0,583.9166,0.68,0.06981,0.68,0.06981,Sidewalk
4.0,4.8566,4.3791,0.20944,0.8,-0.0,293.1436,2.9618,walk_east_mid.0,582.535,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2309,4.4451,0.17453,0.76,-0.06981,292.7695,2.9425,walk_east_mid.0,582.3967,0.76,-0.06981,0.76,-0.06981,Sidewalk
5.0,5.6248,4.5146,0.17453,0.8,-0.0,292.3757,2.9197,walk_east_mid.0,580.9654,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0011,4.5675,0.13963,0.76,-0.06981,291.9995,2.9272,walk_east_mid.0,580.8525,0.76,-0.06981,0.76,-0.06981,Sidewalk
6.0,6.3972,4.6231,0.13963,0.8,-0.0,291.6035,2.8922,walk_east_mid.0,579.4055,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.7751,4.6629,0.10472,0.76,-0.06981,291.2256,2.926,walk_east_mid.0,579.3174,0.76,-0.06981,0.76,-0.06981,Sidewalk
7.0,7.1729,4.7047,0.10472,0.8,-0.0,290.8279,2.9505,walk_east_mid.0,577.818,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.552,4.7312,0.06981,0.76,-0.06981,290.4489,2.933,walk_east_mid.0,577.8102,0.76,-0.06981,0.76,-0.06981,Sidewalk
8.0,7.951,4.7591,0.06981,0.8,-0.0,290.05,2.9146,walk_east_mid.0,576.3254,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.3108,4.7716,0.03491,0.72,-0.06981,289.6902,2.9012,walk_east_mid.0,576.4474,0.72,-0.06981,0.72,-0.06981,Sidewalk
9.0,8.7106,4.7856,0.03491,0.8,-0.0,289.2905,2.8859,walk_east_mid.0,574.9242,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.0606,4.7856,-0.0,0.7,-0.06981,288.9405,2.9244,walk_east_mid.0,575.0008,0.7,-0.06981,0.7,-0.06981,Sidewalk
10.0,9.4606,4.7856,-0.0,0.8,-0.0,288.5405,2.9476,walk_east_mid.0,573.5243,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,9.8103,4.7734,-0.03491,0.7,-0.06981,288.1907,2.9523,walk_east_mid.0,573.5406,0.7,-0.06981,0.7,-0.06981,Sidewalk
11.0,10.2001,4.7598,-0.03491,0.78,-0.0,287.8009,2.913,walk_east_mid.0,572.3898,0.78,-0.0,0.78,-0.0,Sidewalk
11.5,10.5962,4.7041,-0.13963,0.8,-0.20944,287.4046,2.8627,walk_east_mid.0,572.0653,0.8,-0.20944,0.8,-0.20944,Sidewalk
12.0,10.9777,4.623,-0.20944,0.78,-0.13963,287.023,2.8537,walk_east_mid.0,571.3686,0.78,-0.13963,0.78,-0.13963,Sidewalk
12.5,11.3486,4.5025,-0.31416,0.78,-0.20944,286.6518,2.8108,walk_east_mid.0,570.4029,0.78,-0.20944,0.78,-0.20944,Sidewalk
