time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.9876,walk_east_up.0,587.5679,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9487,3.9536,-0.06981,0.76,-0.06981,295.0513,3.081,walk_east_up.0,586.8327,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.3478,3.9257,-0.06981,0.8,-0.0,294.6523,3.1673,walk_east_up.0,585.4605,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7456,3.8839,-0.10472,0.8,-0.06981,294.2545,3.2487,walk_east_up.0,584.572,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1434,3.8421,-0.10472,0.8,-0.0,293.8567,3.3066,walk_east_up.0,583.5669,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5395,3.7864,-0.13963,0.8,-0.06981,293.4606,3.3516,walk_east_up.0,582.7533,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9356,3.7307,-0.13963,0.8,-0.0,293.0645,3.3955,walk_east_up.0,581.8996,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3334,3.6889,-0.10472,0.8,0.06981,292.6668,3.4552,walk_east_up.0,581.2101,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7312,3.6471,-0.10472,0.8,-0.0,292.269,3.5443,walk_east_up.0,580.259,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1302,3.6192,-0.06981,0.8,0.06981,291.87,3.5864,walk_east_up.0,579.5735,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5293,3.5913,-0.06981,0.8,-0.0,291.471,3.639,walk_east_up.0,578.6386,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.929,3.5773,-0.03491,0.8,0.06981,291.0713,3.727,walk_east_up.0,577.9425,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3288,3.5634,-0.03491,0.8,-0.0,290.6716,3.7804,walk_east_up.0,577.0116,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7278,3.5355,-0.06981,0.8,-0.06981,290.2726,3.8167,walk_east_up.0,576.2319,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1268,3.5076,-0.06981,0.8,-0.0,289.8736,3.853,walk_east_up.0,575.3826,0.8,-0.0,0.8,-0.0,Sidewalk
