time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0262,walk_east_mid.0,471.3883,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,4.0108,0.06981,0.76,0.20944,295.1712,3.1346,walk_east_mid.0,470.2912,0.76,0.20944,0.76,0.20944,Sidewalk
2.0,3.215,4.0651,0.13963,0.78,0.13963,294.785,3.2681,walk_east_mid.0,469.393,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.6483,4.1415,0.17453,0.88,0.06981,294.3517,3.4037,walk_east_mid.0,468.2542,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.1309,4.2266,0.17453,0.98,-0.0,293.8692,3.4268,walk_east_mid.0,467.5164,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.5898,4.2587,0.06981,0.92,-0.20944,293.4104,3.4817,walk_east_mid.0,466.8822,0.92,-0.20944,0.92,-0.20944,Sidewalk
4.0,5.0187,4.2887,0.06981,0.86,-0.0,292.9814,3.5374,walk_east_mid.0,466.1962,0.86,-0.0,0.86,-0.0,Sidewalk
4.5,5.4563,4.3346,0.10472,0.88,0.06981,292.5439,3.6831,walk_east_mid.0,465.034,0.88,0.06981,0.88,0.06981,Sidewalk
5.0,5.9436,4.3859,0.10472,0.98,-0.0,292.0566,3.7345,walk_east_mid.0,464.1486,0.98,-0.0,0.98,-0.0,Sidewalk
5.5,6.4436,4.3859,-0.0,1.0,-0.20944,291.5566,3.8117,walk_east_mid.0,463.4375,1.0,-0.20944,1.0,-0.20944,Sidewalk
6.0,6.9136,4.3859,-0.0,0.94,-0.0,291.0866,3.9254,walk_east_mid.0,462.5626,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5132,4.4068,0.03491,1.2,0.06981,290.487,3.9071,walk_east_mid.0,460.6313,1.2,0.06981,1.2,0.06981,Sidewalk
7.0,8.0029,4.4239,0.03491,0.98,-0.0,289.9974,3.9049,walk_east_mid.0,460.7551,0.98,-0.0,0.98,-0.0,Sidewalk
7.5,8.5416,4.3862,-0.06981,1.08,-0.20944,289.4586,3.8468,walk_east_mid.0,459.7465,1.08,-0.20944,1.08,-0.20944,Sidewalk
8.0,9.0863,4.3097,-0.13963,1.1,-0.13963,288.9139,3.8496,walk_east_mid.0,458.7378,1.1,-0.13963,1.1,-0.13963,Sidewalk
8.5,9.6378,4.2125,-0.17453,1.12,-0.06981,288.3623,3.7866,walk_east_mid.0,457.9483,1.12,-0.06981,1.12,-0.06981,Sidewalk
9.0,10.1251,4.1612,-0.10472,0.98,0.13963,287.875,3.8695,walk_east_mid.0,457.3451,0.98,0.13963,0.98,0.13963,Sidewalk
9.5,10.6994,4.0805,-0.13963,1.16,-0.06981,287.3006,3.8602,walk_east_mid.0,455.9283,1.16,-0.06981,1.16,-0.06981,Sidewalk
10.0,11.2082,4.0449,-0.06981,1.02,0.13963,286.7918,3.9171,walk_east_mid.0,455.5064,1.02,0.13963,1.02,0.13963,Sidewalk
10.5,11.7651,3.9864,-0.10472,1.12,-0.06981,286.2349,3.9144,walk_east_mid.0,454.2747,1.12,-0.06981,1.12,-0.06981,Sidewalk
11.0,12.2948,3.9679,-0.03491,1.06,0.13963,285.7052,3.8911,walk_east_mid.0,453.7547,1.06,0.13963,1.06,0.13963,Sidewalk
11.5,12.8734,3.9274,-0.06981,1.16,-0.06981,285.1266,3.8028,walk_east_mid.0,452.8084,1.16,-0.06981,1.16,-0.06981,Sidewalk
12.0,13.4634,3.9274,-0.0,1.18,0.13963,284.5366,3.7308,walk_east_mid.0,451.9499,1.18,0.13963,1.18,0.13963,Sidewalk
12.5,13.9831,3.9093,-0.03491,1.04,-0.06981,284.0169,3.7989,walk_east_mid.0,451.2835,1.04,-0.06981,1.04,-0.06981,Sidewalk
13.0,14.5927,3.9306,0.03491,1.22,0.13963,283.4073,3.7791,walk_east_mid.0,449.4999,1.22,0.13963,1.22,0.13963,Sidewalk
13.5,15.0915,3.9655,0.06981,1.0,0.06981,282.9085,3.8033,walk_east_mid.0,449.5345,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.6815,3.9655,-0.0,1.18,-0.13963,282.3185,3.7507,walk_east_mid.0,447.9027,1.18,-0.13963,1.18,-0.13963,Sidewalk
14.5,16.1612,3.9487,-0.03491,0.96,-0.06981,281.8388,3.8068,walk_east_mid.0,447.816,0.96,-0.06981,0.96,-0.06981,Sidewalk
15.0,16.7708,3.97,0.03491,1.22,0.13963,281.2292,3.6981,walk_east_mid.0,445.969,1.22,0.13963,1.22,0.13963,Sidewalk
15.5,17.3893,4.0133,0.06981,1.24,0.06981,280.6107,3.6124,walk_east_mid.0,446.0789,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,17.9793,4.0133,-0.0,1.18,-0.13963,280.0207,3.4982,walk_east_mid.0,444.5916,1.18,-0.13963,1.18,-0.13963,Sidewalk
16.5,18.4191,3.9979,-0.03491,0.88,-0.06981,279.5809,3.5313,walk_east_mid.0,444.7658,0.88,-0.06981,0.88,-0.06981,Sidewalk
17.0,18.9887,4.0178,0.03491,1.14,0.13963,279.0113,3.5128,walk_east_mid.0,442.8425,1.14,0.13963,1.14,0.13963,Sidewalk
17.5,19.6072,4.061,0.06981,1.24,0.06981,278.3928,3.4227,walk_east_mid.0,442.6817,1.24,0.06981,1.24,0.06981,Sidewalk
18.0,20.1972,4.061,-0.0,1.18,-0.13963,277.8028,3.3756,walk_east_mid.0,441.5931,1.18,-0.13963,1.18,-0.13963,Sidewalk
18.5,20.6369,4.0764,0.03491,0.88,0.06981,277.3631,3.4857,walk_east_mid.0,441.2726,0.88,0.06981,0.88,0.06981,Sidewalk
19.0,21.2466,4.0551,-0.03491,1.22,-0.13963,276.7535,3.4515,walk_east_mid.0,439.2094,1.22,-0.13963,1.22,-0.13963,Sidewalk
19.5,21.7054,4.023,-0.06981,0.92,-0.06981,276.2946,3.5732,walk_east_mid.0,439.3574,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,22.2954,4.023,-0.0,1.18,0.13963,275.7046,3.4668,walk_east_mid.0,437.6815,1.18,0.13963,1.18,0.13963,Sidewalk
20.5,22.7352,4.0384,0.03491,0.88,0.06981,275.2648,3.5585,walk_east_mid.0,437.801,0.88,0.06981,0.88,0.06981,Sidewalk
21.0,23.3048,4.0185,-0.03491,1.14,-0.13963,274.6952,3.5129,walk_east_mid.0,435.9501,1.14,-0.13963,1.14,-0.13963,Sidewalk
21.5,23.9233,3.9752,-0.06981,1.24,-0.06981,274.0767,3.4738,walk_east_mid.0,435.5417,1.24,-0.06981,1.24,-0.06981,Sidewalk
22.0,24.5133,3.9752,-0.0,1.18,0.13963,273.4867,3.3937,walk_east_mid.0,434.5762,1.18,0.13963,1.18,0.13963,Sidewalk
22.5,24.953,3.9599,-0.03491,0.88,-0.06981,273.047,3.4454,walk_east_mid.0,434.4666,0.88,-0.06981,0.88,-0.06981,Sidewalk
23.0,25.5227,3.9798,0.03491,1.14,0.13963,272.4773,3.3898,walk_east_mid.0,432.5754,1.14,0.13963,1.14,0.13963,Sidewalk
23.5,25.9417,4.0091,0.06981,0.84,0.06981,272.0583,3.4694,walk_east_mid.0,432.7928,0.84,0.06981,0.84,0.06981,Sidewalk
24.0,26.5317,4.0091,-0.0,1.18,-0.13963,271.4683,3.4403,walk_east_mid.0,430.9889,1.18,-0.13963,1.18,-0.13963,Sidewalk
24.5,26.9714,3.9937,-0.03491,0.88,-0.06981,271.0286,3.5703,walk_east_mid.0,431.0007,0.88,-0.06981,0.88,-0.06981,Sidewalk
25.0,27.5411,4.0136,0.03491,1.14,0.13963,270.4589,3.5839,walk_east_mid.0,429.1139,1.14,0.13963,1.14,0.13963,Sidewalk
25.5,28.1595,4.0568,0.06981,1.24,0.06981,269.8405,3.5111,walk_east_mid.0,428.5641,1.24,0.06981,1.24,0.06981,Sidewalk
26.0,28.7495,4.0568,-0.0,1.18,-0.13963,269.2505,3.4556,walk_east_mid.0,427.5816,1.18,-0.13963,1.18,-0.13963,Sidewalk
26.5,29.1893,4.0722,0.03491,0.88,0.06981,268.8107,3.4924,walk_east_mid.0,427.5789,0.88,0.06981,0.88,0.06981,Sidewalk
27.0,29.7989,4.0509,-0.03491,1.22,-0.13963,268.2011,3.4411,walk_east_mid.0,425.5374,1.22,-0.13963,1.22,-0.13963,Sidewalk
27.5,30.2578,4.0188,-0.06981,0.92,-0.06981,267.7422,3.4786,walk_east_mid.0,425.8882,0.92,-0.06981,0.92,-0.06981,Sidewalk
28.0,30.8478,4.0188,-0.0,1.18,0.13963,267.1522,3.3973,walk_east_mid.0,424.2369,1.18,0.13963,1.18,0.13963,Sidewalk
28.5,31.2875,4.0342,0.03491,0.88,0.06981,266.7125,3.4786,walk_east_mid.0,424.2948,0.88,0.06981,0.88,0.06981,Sidewalk
29.0,31.8572,4.0143,-0.03491,1.14,-0.13963,266.1428,3.3949,walk_east_mid.0,422.3382,1.14,-0.13963,1.14,-0.13963,Sidewalk
29.5,32.4358,3.9738,-0.06981,1.16,-0.06981,265.5642,3.38,walk_east_mid.0,422.4434,1.16,-0.06981,1.16,-0.06981,Sidewalk
30.0,33.0258,3.9738,-0.0,1.18,0.13963,264.9742,3.3234,walk_east_mid.0,421.3011,1.18,0.13963,1.18,0.13963,Sidewalk
30.5,33.4655,3.9585,-0.03491,0.88,-0.06981,264.5345,3.4169,walk_east_mid.0,420.9183,0.88,-0.06981,0.88,-0.06981,Sidewalk
31.0,34.0351,3.9784,0.03491,1.14,0.13963,263.9649,3.4244,walk_east_mid.0,418.9416,1.14,0.13963,1.14,0.13963,Sidewalk
31.5,34.4541,4.0077,0.06981,0.84,0.06981,263.5459,3.4951,walk_east_mid.0,419.1332,0.84,0.06981,0.84,0.06981,Sidewalk
32.0,35.0441,4.0077,-0.0,1.18,-0.13963,262.9559,3.4333,walk_east_mid.0,417.3865,1.18,-0.13963,1.18,-0.13963,Sidewalk
32.5,35.4838,3.9923,-0.03491,0.88,-0.06981,262.5162,3.5017,walk_east_mid.0,417.5212,0.88,-0.06981,0.88,-0.06981,Sidewalk
33.0,36.0535,4.0122,0.03491,1.14,0.13963,261.9465,3.4966,walk_east_mid.0,415.5649,1.14,0.13963,1.14,0.13963,Sidewalk
33.5,36.5124,4.0443,0.06981,0.92,0.06981,261.4876,3.5168,walk_east_mid.0,415.74,0.92,0.06981,0.92,0.06981,Sidewalk
34.0,37.1024,4.0443,-0.0,1.18,-0.13963,260.8976,3.4964,walk_east_mid.0,414.1365,1.18,-0.13963,1.18,-0.13963,Sidewalk
34.5,37.5421,4.0596,0.03491,0.88,0.06981,260.4579,3.6157,walk_east_mid.0,413.993,0.88,0.06981,0.88,0.06981,Sidewalk
35.0,38.1517,4.0384,-0.03491,1.22,-0.13963,259.8483,3.51,walk_east_mid.0,411.9741,1.22,-0.13963,1.22,-0.13963,Sidewalk
35.5,38.6106,4.0063,-0.06981,0.92,-0.06981,259.3894,3.5802,walk_east_mid.0,412.2757,0.92,-0.06981,0.92,-0.06981,Sidewalk
36.0,39.2006,4.0063,-0.0,1.18,0.13963,258.7994,3.4857,walk_east_mid.0,410.6908,1.18,0.13963,1.18,0.13963,Sidewalk
36.5,39.6404,3.9909,-0.03491,0.88,-0.06981,258.3596,3.526,walk_east_mid.0,410.8164,0.88,-0.06981,0.88,-0.06981,Sidewalk
37.0,40.21,4.0108,0.03491,1.14,0.13963,257.79,3.5401,walk_east_mid.0,408.8862,1.14,0.13963,1.14,0.13963,Sidewalk
37.5,40.8285,4.0541,0.06981,1.24,0.06981,257.1715,3.4224,walk_east_mid.0,408.7917,1.24,0.06981,1.24,0.06981,Sidewalk
38.0,41.4185,4.0541,-0.0,1.18,-0.13963,256.5815,3.371,walk_east_mid.0,407.6238,1.18,-0.13963,1.18,-0.13963,Sidewalk
38.5,41.8582,4.0694,0.03491,0.88,0.06981,256.1418,3.4303,walk_east_mid.0,407.4594,0.88,0.06981,0.88,0.06981,Sidewalk
39.0,42.4679,4.0481,-0.03491,1.22,-0.13963,255.5321,3.3147,walk_east_mid.0,405.5887,1.22,-0.13963,1.22,-0.13963,Sidewalk
39.5,43.0464,4.0077,-0.06981,1.16,-0.06981,254.9536,3.3015,walk_east_mid.0,405.7368,1.16,-0.06981,1.16,-0.06981,Sidewalk
40.0,43.5964,4.0077,-0.0,1.1,0.13963,254.4036,3.2527,walk_east_mid.0,404.3526,1.1,0.13963,1.1,0.13963,Sidewalk
40.5,43.9962,3.9937,-0.03491,0.8,-0.06981,254.0038,3.3764,walk_east_mid.0,404.125,0.8,-0.06981,0.8,-0.06981,Sidewalk
41.0,44.5659,4.0136,0.03491,1.14,0.13963,253.4341,3.3757,walk_east_mid.0,402.0533,1.14,0.13963,1.14,0.13963,Sidewalk
41.5,45.1444,4.0541,0.06981,1.16,0.06981,252.8556,3.3643,walk_east_mid.0,402.1241,1.16,0.06981,1.16,0.06981,Sidewalk
42.0,45.6944,4.0541,-0.0,1.1,-0.13963,252.3056,3.2959,walk_east_mid.0,401.1587,1.1,-0.13963,1.1,-0.13963,Sidewalk
