time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,2.8981,walk_east_dn.0,587.5606,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,2.9787,4.0338,0.06981,0.78,0.06981,295.0213,2.9515,walk_east_dn.0,586.7836,0.78,0.06981,0.78,0.06981,Sidewalk
2.0,3.3649,4.0881,0.13963,0.78,0.13963,294.6351,2.9821,walk_east_dn.0,585.6244,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.7588,4.1576,0.17453,0.8,0.06981,294.2412,3.0428,walk_east_dn.0,584.6192,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1527,4.227,0.17453,0.8,-0.0,293.8473,3.085,walk_east_dn.0,583.8136,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5488,4.2827,0.13963,0.8,-0.06981,293.4513,3.1428,walk_east_dn.0,583.1173,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.945,4.3384,0.13963,0.8,-0.0,293.0552,3.1737,walk_east_dn.0,582.0928,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3428,4.3802,0.10472,0.8,-0.06981,292.6575,3.1731,walk_east_dn.0,581.395,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7406,4.422,0.10472,0.8,-0.0,292.2597,3.1917,walk_east_dn.0,580.4066,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1396,4.4499,0.06981,0.8,-0.06981,291.8607,3.1974,walk_east_dn.0,579.7512,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5386,4.4778,0.06981,0.8,-0.0,291.4618,3.1889,walk_east_dn.0,578.73,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9384,4.4918,0.03491,0.8,-0.06981,291.062,3.2443,walk_east_dn.0,578.179,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3381,4.5057,0.03491,0.8,-0.0,290.6623,3.2718,walk_east_dn.0,577.1316,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7272,4.5329,0.06981,0.78,0.06981,290.2733,3.273,walk_east_dn.0,576.4324,0.78,0.06981,0.78,0.06981,Sidewalk
