time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1395,walk_east_up.0,471.2724,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.262,walk_east_up.0,470.0824,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.215,3.9035,-0.13963,0.78,-0.13963,294.785,3.4017,walk_east_up.0,469.2653,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6483,3.8271,-0.17453,0.88,-0.06981,294.3517,3.4485,walk_east_up.0,468.0255,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1309,3.742,-0.17453,0.98,-0.0,293.8692,3.4729,walk_east_up.0,466.9671,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.5864,3.678,-0.13963,0.92,0.06981,293.4138,3.4514,walk_east_up.0,466.5095,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,5.131,3.6015,-0.13963,1.1,-0.0,292.8692,3.4309,walk_east_up.0,464.9134,1.1,-0.0,1.1,-0.0,Sidewalk
4.5,5.6084,3.5513,-0.10472,0.96,0.06981,292.3919,3.4397,walk_east_up.0,464.7107,0.96,0.06981,0.96,0.06981,Sidewalk
5.0,6.2151,3.4875,-0.10472,1.22,-0.0,291.7854,3.2891,walk_east_up.0,462.8357,1.22,-0.0,1.22,-0.0,Sidewalk
5.5,6.674,3.4554,-0.06981,0.92,0.06981,291.3266,3.3515,walk_east_up.0,463.1216,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,7.2625,3.4143,-0.06981,1.18,-0.0,290.7381,3.2834,walk_east_up.0,461.4712,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,7.7422,3.3975,-0.03491,0.96,0.06981,290.2584,3.2967,walk_east_up.0,461.36,0.96,0.06981,0.96,0.06981,Sidewalk
7.0,8.3519,3.3762,-0.03491,1.22,-0.0,289.6488,3.1687,walk_east_up.0,460.0491,1.22,-0.0,1.22,-0.0,Sidewalk
7.5,8.8519,3.3762,-0.0,1.0,0.06981,289.1488,3.1456,walk_east_up.0,459.9219,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.3619,3.3762,-0.0,1.02,-0.0,288.6388,3.1139,walk_east_up.0,458.5412,1.02,-0.0,1.02,-0.0,Sidewalk
8.5,9.8815,3.3944,0.03491,1.04,0.06981,288.1191,3.0154,walk_east_up.0,458.2768,1.04,0.06981,1.04,0.06981,Sidewalk
9.0,10.3712,3.4115,0.03491,0.98,-0.0,287.6294,2.9416,walk_east_up.0,456.9229,0.98,-0.0,0.98,-0.0,Sidewalk
9.5,10.8712,3.4115,-0.0,1.0,-0.06981,287.1294,2.8708,walk_east_up.0,455.7636,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.3812,3.4115,-0.0,1.02,-0.0,286.6194,2.8164,walk_east_up.0,455.2814,1.02,-0.0,1.02,-0.0,Sidewalk
10.5,11.9009,3.4296,0.03491,1.04,0.06981,286.0996,2.7749,walk_east_up.0,455.1067,1.04,0.06981,1.04,0.06981,Sidewalk
11.0,12.3906,3.4467,0.03491,0.98,-0.0,285.6099,2.7768,walk_east_up.0,453.6825,0.98,-0.0,0.98,-0.0,Sidewalk
11.5,12.9706,3.4467,-0.0,1.16,-0.06981,285.0299,2.662,walk_east_up.0,451.8906,1.16,-0.06981,1.16,-0.06981,Sidewalk
12.0,13.4806,3.4467,-0.0,1.02,-0.0,284.5199,2.6176,walk_east_up.0,451.8831,1.02,-0.0,1.02,-0.0,Sidewalk
12.5,14.0003,3.4649,0.03491,1.04,0.06981,284.0002,2.5276,walk_east_up.0,451.4818,1.04,0.06981,1.04,0.06981,Sidewalk
13.0,14.49,3.482,0.03491,0.98,-0.0,283.5105,2.4815,walk_east_up.0,450.2381,0.98,-0.0,0.98,-0.0,Sidewalk
13.5,15.11,3.482,-0.0,1.24,-0.06981,282.8905,2.3174,walk_east_up.0,448.2099,1.24,-0.06981,1.24,-0.06981,Sidewalk
14.0,15.62,3.482,-0.0,1.02,-0.0,282.3805,2.2781,walk_east_up.0,448.2847,1.02,-0.0,1.02,-0.0,Sidewalk
14.5,16.1397,3.5001,0.03491,1.04,0.06981,281.8608,2.2108,walk_east_up.0,447.7777,1.04,0.06981,1.04,0.06981,Sidewalk
15.0,16.6694,3.5186,0.03491,1.06,-0.0,281.331,2.106,walk_east_up.0,446.6926,1.06,-0.0,1.06,-0.0,Sidewalk
15.5,17.2894,3.5186,-0.0,1.24,-0.06981,280.711,1.9492,walk_east_up.0,444.8002,1.24,-0.06981,1.24,-0.06981,Sidewalk
16.0,17.7994,3.5186,-0.0,1.02,-0.0,280.201,1.8893,walk_east_up.0,444.9546,1.02,-0.0,1.02,-0.0,Sidewalk
16.5,18.2791,3.5019,-0.03491,0.96,-0.06981,279.7214,1.8774,walk_east_up.0,444.1488,0.96,-0.06981,0.96,-0.06981,Sidewalk
17.0,18.8088,3.4834,-0.03491,1.06,-0.0,279.1917,1.8797,walk_east_up.0,443.0158,1.06,-0.0,1.06,-0.0,Sidewalk
17.5,19.3088,3.4834,-0.0,1.0,0.06981,278.6917,1.8431,walk_east_up.0,442.548,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,19.8973,3.5245,0.06981,1.18,0.13963,278.1031,1.705,walk_east_up.0,441.403,1.18,0.13963,1.18,0.13963,Sidewalk
18.5,20.497,3.5455,0.03491,1.2,-0.06981,277.5034,1.5666,walk_east_up.0,440.1353,1.2,-0.06981,1.2,-0.06981,Sidewalk
19.0,21.1036,3.6092,0.10472,1.22,0.13963,276.8967,1.4107,walk_east_up.0,439.5184,1.22,0.13963,1.22,0.13963,Sidewalk
19.5,21.6423,3.6469,0.06981,1.08,-0.06981,276.3579,1.3033,walk_east_up.0,438.8901,1.08,-0.06981,1.08,-0.06981,Sidewalk
20.0,22.1511,3.6825,0.06981,1.02,-0.0,275.8491,1.2565,walk_east_up.0,438.2708,1.02,-0.0,1.02,-0.0,Sidewalk
20.5,22.6707,3.7006,0.03491,1.04,-0.06981,275.3294,1.1888,walk_east_up.0,437.1726,1.04,-0.06981,1.04,-0.06981,Sidewalk
21.0,23.2004,3.7191,0.03491,1.06,-0.0,274.7997,1.1216,walk_east_up.0,436.62,1.06,-0.0,1.06,-0.0,Sidewalk
