time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0622,walk_east_up.0,588.4411,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.847,3.932,-0.10472,0.8,-0.06981,295.153,3.1362,walk_east_up.0,586.9765,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.2759,3.902,-0.06981,0.86,0.06981,294.7241,3.1501,walk_east_up.0,585.872,0.86,0.06981,0.86,0.06981,Sidewalk
2.5,3.7049,3.872,-0.06981,0.86,-0.0,294.2951,3.2143,walk_east_up.0,584.7604,0.86,-0.0,0.86,-0.0,Sidewalk
3.0,4.1325,3.8271,-0.10472,0.86,-0.06981,293.8675,3.2229,walk_east_up.0,583.9255,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.5,4.6313,3.7922,-0.06981,1.0,0.06981,293.3688,3.1754,walk_east_up.0,582.5397,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.0702,3.7615,-0.06981,0.88,-0.0,292.9299,3.1908,walk_east_up.0,581.7639,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.5377,3.7124,-0.10472,0.94,-0.06981,292.4625,3.2357,walk_east_up.0,580.6738,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.0265,3.6782,-0.06981,0.98,0.06981,291.9737,3.1838,walk_east_up.0,579.4833,0.98,0.06981,0.98,0.06981,Sidewalk
5.5,6.4754,3.6468,-0.06981,0.9,-0.0,291.5248,3.2319,walk_east_up.0,578.8243,0.9,-0.0,0.9,-0.0,Sidewalk
6.0,6.9751,3.6294,-0.03491,1.0,0.06981,291.0252,3.2155,walk_east_up.0,577.613,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.4548,3.6126,-0.03491,0.96,-0.0,290.5455,3.1776,walk_east_up.0,576.5441,0.96,-0.0,0.96,-0.0,Sidewalk
7.0,7.9336,3.5791,-0.06981,0.96,-0.06981,290.0667,3.2057,walk_east_up.0,575.4375,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.5,8.4333,3.5617,-0.03491,1.0,0.06981,289.567,3.1387,walk_east_up.0,574.4817,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,8.933,3.5442,-0.03491,1.0,-0.0,289.0674,3.1319,walk_east_up.0,573.2393,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.433,3.5442,0.0,1.0,0.06981,288.5674,3.0443,walk_east_up.0,572.7467,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,9.933,3.5442,0.0,1.0,-0.0,288.0674,2.9872,walk_east_up.0,571.1183,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.4327,3.5268,-0.03491,1.0,-0.06981,287.5677,2.9747,walk_east_up.0,570.1421,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,10.9327,3.5268,0.0,1.0,0.06981,287.0677,2.8983,walk_east_up.0,569.5333,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.4327,3.5268,0.0,1.0,-0.0,286.5677,2.8671,walk_east_up.0,568.0366,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,11.9324,3.5093,-0.03491,1.0,-0.06981,286.068,2.8396,walk_east_up.0,567.0575,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.4324,3.5093,0.0,1.0,0.06981,285.568,2.8396,walk_east_up.0,566.4163,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,12.9324,3.5093,0.0,1.0,-0.0,285.068,2.8207,walk_east_up.0,564.9367,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.4321,3.4919,-0.03491,1.0,-0.06981,284.5684,2.763,walk_east_up.0,563.9852,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,13.9321,3.4919,0.0,1.0,0.06981,284.0684,2.7195,walk_east_up.0,563.3408,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.4321,3.4919,0.0,1.0,-0.0,283.5684,2.6939,walk_east_up.0,561.9214,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,14.9118,3.4751,-0.03491,0.96,-0.06981,283.0887,2.7003,walk_east_up.0,561.1239,0.96,-0.06981,0.96,-0.06981,Sidewalk
14.5,15.4118,3.4751,0.0,1.0,0.06981,282.5887,2.6164,walk_east_up.0,560.3231,1.0,0.06981,1.0,0.06981,Sidewalk
15.0,15.9118,3.4751,0.0,1.0,-0.0,282.0887,2.5695,walk_east_up.0,558.9315,1.0,-0.0,1.0,-0.0,Sidewalk
15.5,16.3715,3.4591,-0.03491,0.92,-0.06981,281.629,2.5549,walk_east_up.0,558.477,0.92,-0.06981,0.92,-0.06981,Sidewalk
16.0,16.8715,3.4591,0.0,1.0,0.06981,281.129,2.5182,walk_east_up.0,557.3297,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.3715,3.4591,0.0,1.0,-0.0,280.629,2.4575,walk_east_up.0,556.0136,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,17.8712,3.4765,0.03491,1.0,0.06981,280.1293,2.3727,walk_east_up.0,555.4301,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.3709,3.494,0.03491,1.0,-0.0,279.6295,2.3149,walk_east_up.0,554.1191,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,18.8709,3.494,0.0,1.0,-0.06981,279.1295,2.293,walk_east_up.0,552.9951,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.3506,3.4772,-0.03491,0.96,-0.06981,278.6499,2.2392,walk_east_up.0,552.2968,0.96,-0.06981,0.96,-0.06981,Sidewalk
19.0,19.8506,3.4772,0.0,1.0,0.06981,278.1499,2.1987,walk_east_up.0,551.3096,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.3506,3.4772,0.0,1.0,-0.0,277.6499,2.2,walk_east_up.0,550.0656,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,20.8503,3.4947,0.03491,1.0,0.06981,277.1501,2.1703,walk_east_up.0,549.4724,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,21.35,3.5121,0.03491,1.0,-0.0,276.6504,2.1346,walk_east_up.0,548.1559,1.0,-0.0,1.0,-0.0,Sidewalk
21.0,21.85,3.5121,0.0,1.0,-0.06981,276.1504,2.1103,walk_east_up.0,547.0768,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,22.3497,3.4947,-0.03491,1.0,-0.06981,275.6508,2.1123,walk_east_up.0,546.0734,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,22.8497,3.4947,0.0,1.0,0.06981,275.1508,2.0804,walk_east_up.0,545.2952,1.0,0.06981,1.0,0.06981,Sidewalk
22.5,23.3497,3.4947,0.0,1.0,-0.0,274.6508,2.0784,walk_east_up.0,544.0751,1.0,-0.0,1.0,-0.0,Sidewalk
23.0,23.8294,3.4779,-0.03491,0.96,-0.06981,274.1711,2.0401,walk_east_up.0,543.3737,0.96,-0.06981,0.96,-0.06981,Sidewalk
23.5,24.3294,3.4779,0.0,1.0,0.06981,273.6711,1.9721,walk_east_up.0,542.2735,1.0,0.06981,1.0,0.06981,Sidewalk
24.0,24.8294,3.4779,0.0,1.0,-0.0,273.1711,1.9732,walk_east_up.0,541.1169,1.0,-0.0,1.0,-0.0,Sidewalk
24.5,25.3291,3.4954,0.03491,1.0,0.06981,272.6714,1.9043,walk_east_up.0,540.3946,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,25.8288,3.5128,0.03491,1.0,-0.0,272.1716,1.8585,walk_east_up.0,539.2013,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.3288,3.5128,0.0,1.0,-0.06981,271.6716,1.8301,walk_east_up.0,538.1368,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.0,26.8285,3.4954,-0.03491,1.0,-0.06981,271.172,1.8198,walk_east_up.0,537.1411,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.5,27.3285,3.4954,0.0,1.0,0.06981,270.672,1.7577,walk_east_up.0,536.2746,1.0,0.06981,1.0,0.06981,Sidewalk
27.0,27.8285,3.4954,0.0,1.0,-0.0,270.172,1.7365,walk_east_up.0,535.1129,1.0,-0.0,1.0,-0.0,Sidewalk
27.5,28.3282,3.5128,0.03491,1.0,0.06981,269.6722,1.7252,walk_east_up.0,534.3844,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,28.8279,3.5303,0.03491,1.0,-0.0,269.1725,1.6961,walk_east_up.0,533.1892,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.3279,3.5303,0.0,1.0,-0.06981,268.6725,1.6699,walk_east_up.0,532.1815,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.0,29.8276,3.5128,-0.03491,1.0,-0.06981,268.1729,1.6451,walk_east_up.0,531.1868,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.5,30.3276,3.5128,0.0,1.0,0.06981,267.6729,1.6102,walk_east_up.0,530.25,1.0,0.06981,1.0,0.06981,Sidewalk
30.0,30.8276,3.5128,0.0,1.0,-0.0,267.1729,1.5989,walk_east_up.0,529.148,1.0,-0.0,1.0,-0.0,Sidewalk
30.5,31.3273,3.4954,-0.03491,1.0,-0.06981,266.6732,1.6093,walk_east_up.0,528.1821,1.0,-0.06981,1.0,-0.06981,Sidewalk
31.0,31.8273,3.4954,0.0,1.0,0.06981,266.1732,1.576,walk_east_up.0,527.2375,1.0,0.06981,1.0,0.06981,Sidewalk
31.5,32.3273,3.4954,0.0,1.0,-0.0,265.6732,1.5672,walk_east_up.0,526.1367,1.0,-0.0,1.0,-0.0,Sidewalk
32.0,32.827,3.5128,0.03491,1.0,0.06981,265.1735,1.5452,walk_east_up.0,525.3254,1.0,0.06981,1.0,0.06981,Sidewalk
32.5,33.3267,3.5303,0.03491,1.0,-0.0,264.6737,1.4892,walk_east_up.0,524.2036,1.0,-0.0,1.0,-0.0,Sidewalk
33.0,33.8267,3.5303,0.0,1.0,-0.06981,264.1737,1.4602,walk_east_up.0,523.1959,1.0,-0.06981,1.0,-0.06981,Sidewalk
33.5,34.3264,3.5128,-0.03491,1.0,-0.06981,263.6741,1.4245,walk_east_up.0,522.2079,1.0,-0.06981,1.0,-0.06981,Sidewalk
34.0,34.8264,3.5128,0.0,1.0,0.06981,263.1741,1.4067,walk_east_up.0,521.2339,1.0,0.06981,1.0,0.06981,Sidewalk
34.5,35.3264,3.5128,0.0,1.0,-0.0,262.6741,1.3995,walk_east_up.0,520.1308,1.0,-0.0,1.0,-0.0,Sidewalk
35.0,35.8261,3.4954,-0.03491,1.0,-0.06981,262.1744,1.3693,walk_east_up.0,519.219,1.0,-0.06981,1.0,-0.06981,Sidewalk
35.5,36.3261,3.4954,0.0,1.0,0.06981,261.6744,1.3575,walk_east_up.0,518.1937,1.0,0.06981,1.0,0.06981,Sidewalk
36.0,36.8261,3.4954,0.0,1.0,-0.0,261.1744,1.3272,walk_east_up.0,517.1361,1.0,-0.0,1.0,-0.0,Sidewalk
36.5,37.3258,3.5128,0.03491,1.0,0.06981,260.6747,1.285,walk_east_up.0,516.2654,1.0,0.06981,1.0,0.06981,Sidewalk
37.0,37.8255,3.5303,0.03491,1.0,-0.0,260.175,1.2387,walk_east_up.0,515.1869,1.0,-0.0,1.0,-0.0,Sidewalk
37.5,38.3255,3.5303,0.0,1.0,-0.06981,259.675,1.2154,walk_east_up.0,514.23,1.0,-0.06981,1.0,-0.06981,Sidewalk
38.0,38.8251,3.5128,-0.03491,1.0,-0.06981,259.1753,1.2147,walk_east_up.0,513.238,1.0,-0.06981,1.0,-0.06981,Sidewalk
38.5,39.3251,3.5128,0.0,1.0,0.06981,258.6753,1.21,walk_east_up.0,512.2044,1.0,0.06981,1.0,0.06981,Sidewalk
39.0,39.8251,3.5128,0.0,1.0,-0.0,258.1753,1.196,walk_east_up.0,511.1329,1.0,-0.0,1.0,-0.0,Sidewalk
39.5,40.3248,3.4954,-0.03491,1.0,-0.06981,257.6757,1.2102,walk_east_up.0,510.2457,1.0,-0.06981,1.0,-0.06981,Sidewalk
40.0,40.8248,3.4954,0.0,1.0,0.06981,257.1757,1.2039,walk_east_up.0,509.1755,1.0,0.06981,1.0,0.06981,Sidewalk
40.5,41.3248,3.4954,0.0,1.0,-0.0,256.6757,1.1983,walk_east_up.0,508.1335,1.0,-0.0,1.0,-0.0,Sidewalk
41.0,41.8245,3.5128,0.03491,1.0,0.06981,256.1759,1.1781,walk_east_up.0,507.2256,1.0,0.06981,1.0,0.06981,Sidewalk
41.5,42.3242,3.5303,0.03491,1.0,-0.0,255.6762,1.1555,walk_east_up.0,506.1709,1.0,-0.0,1.0,-0.0,Sidewalk
42.0,42.8242,3.5303,0.0,1.0,-0.06981,255.1762,1.1549,walk_east_up.0,505.2564,1.0,-0.06981,1.0,-0.06981,Sidewalk
42.5,43.3239,3.5477,0.03491,1.0,0.06981,254.6765,1.1393,walk_east_up.0,504.2649,1.0,0.06981,1.0,0.06981,Sidewalk
43.0,43.8236,3.5652,0.03491,1.0,-0.0,254.1767,1.1225,walk_east_up.0,503.205,1.0,-0.0,1.0,-0.0,Sidewalk
43.5,44.3236,3.5652,0.0,1.0,-0.06981,253.6767,1.1259,walk_east_up.0,502.2842,1.0,-0.06981,1.0,-0.06981,Sidewalk
44.0,44.8233,3.5826,0.03491,1.0,0.06981,253.177,1.1144,walk_east_up.0,501.2924,1.0,0.06981,1.0,0.06981,Sidewalk
44.5,45.323,3.6001,0.03491,1.0,-0.0,252.6773,1.1087,walk_east_up.0,500.2192,1.0,-0.0,1.0,-0.0,Sidewalk
45.0,45.823,3.6001,0.0,1.0,-0.06981,252.1773,1.1192,walk_east_up.0,499.2882,1.0,-0.06981,1.0,-0.06981,Sidewalk
45.5,46.3227,3.6175,0.03491,1.0,0.06981,251.6776,1.1055,walk_east_up.0,498.3025,1.0,0.06981,1.0,0.06981,Sidewalk
46.0,46.8224,3.635,0.03491,1.0,-0.0,251.1779,1.1024,walk_east_up.0,497.2252,1.0,-0.0,1.0,-0.0,Sidewalk
46.5,47.3224,3.635,0.0,1.0,-0.06981,250.6779,1.1302,walk_east_up.0,496.2723,1.0,-0.06981,1.0,-0.06981,Sidewalk
47.0,47.8221,3.6524,0.03491,1.0,0.06981,250.1781,1.128,walk_east_up.0,495.276,1.0,0.06981,1.0,0.06981,Sidewalk
47.5,48.3218,3.6699,0.03491,1.0,-0.0,249.6784,1.142,walk_east_up.0,494.1783,1.0,-0.0,1.0,-0.0,Sidewalk
48.0,48.8218,3.6699,0.0,1.0,-0.06981,249.1784,1.1524,walk_east_up.0,493.245,1.0,-0.06981,1.0,-0.06981,Sidewalk
48.5,49.3215,3.6873,0.03491,1.0,0.06981,248.6787,1.1459,walk_east_up.0,492.2563,1.0,0.06981,1.0,0.06981,Sidewalk
49.0,49.8212,3.7048,0.03491,1.0,-0.0,248.179,1.1796,walk_east_up.0,491.1383,1.0,-0.0,1.0,-0.0,Sidewalk
49.5,50.3212,3.7048,0.0,1.0,-0.06981,247.679,1.2344,walk_east_up.0,490.1639,1.0,-0.06981,1.0,-0.06981,Sidewalk
50.0,50.8209,3.7222,0.03491,1.0,0.06981,247.1793,1.236,walk_east_up.0,489.17,1.0,0.06981,1.0,0.06981,Sidewalk
50.5,51.3206,3.7397,0.03491,1.0,-0.0,246.6796,1.2672,walk_east_up.0,488.0598,1.0,-0.0,1.0,-0.0,Sidewalk
51.0,51.8206,3.7397,0.0,1.0,-0.06981,246.1796,1.3347,walk_east_up.0,487.0843,1.0,-0.06981,1.0,-0.06981,Sidewalk
51.5,52.3203,3.7571,0.03491,1.0,0.06981,245.6798,1.3911,walk_east_up.0,486.0584,1.0,0.06981,1.0,0.06981,Sidewalk
52.0,52.82,3.7746,0.03491,1.0,-0.0,245.1801,1.4317,walk_east_up.0,484.9491,1.0,-0.0,1.0,-0.0,Sidewalk
52.5,53.32,3.7746,0.0,1.0,-0.06981,244.6801,1.4317,walk_east_up.0,484.0218,1.0,-0.06981,1.0,-0.06981,Sidewalk
53.0,53.8197,3.792,0.03491,1.0,0.06981,244.1804,1.4474,walk_east_up.0,483.0269,1.0,0.06981,1.0,0.06981,Sidewalk
53.5,54.3194,3.8095,0.03491,1.0,-0.0,243.6807,1.4385,walk_east_up.0,481.9451,1.0,-0.0,1.0,-0.0,Sidewalk
54.0,54.8194,3.8095,0.0,1.0,-0.06981,243.1807,1.5006,walk_east_up.0,480.9835,1.0,-0.06981,1.0,-0.06981,Sidewalk
