time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.4487,3.9706,-0.09163,0.6,-0.15708,295.5513,3.0562,walk_east_mid.0,398.0536,0.6,-0.15708,0.6,-0.15708,Sidewalk
1.5,2.7462,3.9314,-0.1309,0.6,-0.07854,295.2538,3.3222,walk_east_mid.0,397.2898,0.6,-0.07854,0.6,-0.07854,Sidewalk
2.0,3.0733,3.8884,-0.1309,0.66,-0.0,294.9267,3.5905,walk_east_mid.0,396.4985,0.66,-0.0,0.66,-0.0,Sidewalk
2.5,3.4296,3.8367,-0.14399,0.72,-0.02618,294.5704,3.7499,walk_east_up.0,395.7519,0.72,-0.02618,0.72,-0.02618,Sidewalk
3.0,3.814,3.7707,-0.17017,0.78,-0.05236,294.1861,3.9131,walk_east_up.0,394.8842,0.78,-0.05236,0.78,-0.05236,Sidewalk
3.5,4.2288,3.7049,-0.15708,0.84,0.02618,293.7713,4.05,walk_east_up.0,394.1619,0.84,0.02618,0.84,0.02618,Sidewalk
4.0,4.6733,3.6346,-0.15708,0.9,-0.0,293.327,4.1166,walk_east_up.0,393.2907,0.9,-0.0,0.9,-0.0,Sidewalk
4.5,5.1201,3.5817,-0.11781,0.9,0.07854,292.8801,4.2523,walk_east_up.0,392.7318,0.9,0.07854,0.9,0.07854,Sidewalk
5.0,5.5683,3.5405,-0.09163,0.9,0.05236,292.4321,4.3771,walk_east_up.0,391.8909,0.9,0.05236,0.9,0.05236,Sidewalk
5.5,6.0468,3.5028,-0.07854,0.96,0.02618,291.9536,4.4789,walk_east_up.0,391.0478,0.96,0.02618,0.96,0.02618,Sidewalk
6.0,6.5552,3.4628,-0.07854,1.02,-0.0,291.4453,4.5347,walk_east_up.0,390.1281,1.02,-0.0,1.02,-0.0,Sidewalk
6.5,7.0348,3.444,-0.03927,0.96,0.07854,290.9657,4.6021,walk_east_up.0,389.8483,0.96,0.07854,0.96,0.07854,Sidewalk
7.0,7.5148,3.4377,-0.01309,0.96,0.05236,290.4857,4.6266,walk_east_up.0,389.0476,0.96,0.05236,0.96,0.05236,Sidewalk
7.5,7.9948,3.4377,-0.0,0.96,0.02618,290.0057,4.7016,walk_east_up.0,388.3153,0.96,0.02618,0.96,0.02618,Sidewalk
8.0,8.5048,3.4377,-0.0,1.02,-0.0,289.4957,4.7749,walk_east_mid.0,387.4466,1.02,-0.0,1.02,-0.0,Sidewalk
8.5,9.0748,3.4302,-0.01309,1.14,-0.02618,288.9258,4.7504,walk_east_mid.0,386.4654,1.14,-0.02618,1.14,-0.02618,Sidewalk
9.0,9.5547,3.4365,0.01309,0.96,0.05236,288.4458,4.7719,walk_east_mid.0,386.2027,0.96,0.05236,0.96,0.05236,Sidewalk
9.5,10.0645,3.4499,0.02618,1.02,0.02618,287.936,4.7596,walk_east_up.0,385.4575,1.02,0.02618,1.02,0.02618,Sidewalk
10.0,10.5744,3.4632,0.02618,1.02,-0.0,287.4261,4.7836,walk_east_mid.0,384.7052,1.02,-0.0,1.02,-0.0,Sidewalk
10.5,11.1143,3.4703,0.01309,1.08,-0.02618,286.8862,4.764,walk_east_up.0,383.7516,1.08,-0.02618,1.08,-0.02618,Sidewalk
11.0,11.6243,3.4636,-0.01309,1.02,-0.05236,286.3762,4.7854,walk_east_up.0,382.9469,1.02,-0.05236,1.02,-0.05236,Sidewalk
11.5,12.1343,3.4636,-0.0,1.02,0.02618,285.8662,4.8089,walk_east_up.0,382.4224,1.02,0.02618,1.02,0.02618,Sidewalk
12.0,12.6743,3.4636,-0.0,1.08,-0.0,285.3262,4.8528,walk_east_up.0,381.6033,1.08,-0.0,1.08,-0.0,Sidewalk
12.5,13.2442,3.4561,-0.01309,1.14,-0.02618,284.7563,4.7835,walk_east_up.0,380.6785,1.14,-0.02618,1.14,-0.02618,Sidewalk
13.0,13.7542,3.4628,0.01309,1.02,0.05236,284.2463,4.8366,walk_east_up.0,380.2797,1.02,0.05236,1.02,0.05236,Sidewalk
13.5,14.294,3.4769,0.02618,1.08,0.02618,283.7065,4.7721,walk_east_up.0,379.4745,1.08,0.02618,1.08,0.02618,Sidewalk
14.0,14.8338,3.4911,0.02618,1.08,-0.0,283.1667,4.7096,walk_east_up.0,378.5905,1.08,-0.0,1.08,-0.0,Sidewalk
14.5,15.4038,3.4985,0.01309,1.14,-0.02618,282.5967,4.6751,walk_east_up.0,377.7498,1.14,-0.02618,1.14,-0.02618,Sidewalk
15.0,15.9737,3.4911,-0.01309,1.14,-0.05236,282.0267,4.5975,walk_east_up.0,376.7323,1.14,-0.05236,1.14,-0.05236,Sidewalk
15.5,16.5137,3.4911,-0.0,1.08,0.02618,281.4868,4.5528,walk_east_up.0,376.6297,1.08,0.02618,1.08,0.02618,Sidewalk
16.0,17.0537,3.4911,-0.0,1.08,-0.0,280.9468,4.5244,walk_east_up.0,375.6949,1.08,-0.0,1.08,-0.0,Sidewalk
16.5,17.6237,3.4836,-0.01309,1.14,-0.02618,280.3768,4.5333,walk_east_up.0,374.708,1.14,-0.02618,1.14,-0.02618,Sidewalk
17.0,18.1036,3.4899,0.01309,0.96,0.05236,279.8968,4.5924,walk_east_up.0,374.7279,0.96,0.05236,0.96,0.05236,Sidewalk
17.5,18.6134,3.5033,0.02618,1.02,0.02618,279.387,4.6044,walk_east_up.0,373.8611,1.02,0.02618,1.02,0.02618,Sidewalk
18.0,19.1533,3.5174,0.02618,1.08,-0.0,278.8472,4.5483,walk_east_up.0,372.8823,1.08,-0.0,1.08,-0.0,Sidewalk
18.5,19.7232,3.5249,0.01309,1.14,-0.02618,278.2772,4.4809,walk_east_up.0,371.945,1.14,-0.02618,1.14,-0.02618,Sidewalk
19.0,20.3232,3.517,-0.01309,1.2,-0.05236,277.6773,4.4334,walk_east_up.0,370.7227,1.2,-0.05236,1.2,-0.05236,Sidewalk
19.5,20.8632,3.517,-0.0,1.08,0.02618,277.1373,4.4621,walk_east_up.0,370.8501,1.08,0.02618,1.08,0.02618,Sidewalk
20.0,21.4032,3.517,-0.0,1.08,-0.0,276.5973,4.5098,walk_east_up.0,369.768,1.08,-0.0,1.08,-0.0,Sidewalk
20.5,21.9731,3.5095,-0.01309,1.14,-0.02618,276.0273,4.42,walk_east_up.0,368.7409,1.14,-0.02618,1.14,-0.02618,Sidewalk
21.0,22.4228,3.4919,-0.03927,0.9,-0.05236,275.5777,4.5155,walk_east_up.0,368.6903,0.9,-0.05236,0.9,-0.05236,Sidewalk
21.5,22.9926,3.477,-0.02618,1.14,0.02618,275.0079,4.5348,walk_east_up.0,367.5388,1.14,0.02618,1.14,0.02618,Sidewalk
22.0,23.5624,3.462,-0.02618,1.14,-0.0,274.4382,4.5198,walk_east_up.0,366.5478,1.14,-0.0,1.14,-0.0,Sidewalk
22.5,24.1619,3.4385,-0.03927,1.2,-0.02618,273.8387,4.4434,walk_east_up.0,365.519,1.2,-0.02618,1.2,-0.02618,Sidewalk
23.0,24.6719,3.4318,-0.01309,1.02,0.05236,273.3287,4.4397,walk_east_up.0,365.8896,1.02,0.05236,1.02,0.05236,Sidewalk
23.5,25.2419,3.4318,-0.0,1.14,0.02618,272.7587,4.42,walk_east_up.0,364.7318,1.14,0.02618,1.14,0.02618,Sidewalk
