time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.0554,walk_east_up.0,588.4477,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.847,3.932,-0.10472,0.8,-0.06981,295.153,3.1029,walk_east_up.0,586.9011,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.2827,3.8708,-0.13963,0.88,-0.06981,294.7173,3.0732,walk_east_up.0,585.575,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.5,3.716,3.7944,-0.17453,0.88,-0.06981,294.2841,3.0421,walk_east_up.0,584.5139,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1319,3.7359,-0.13963,0.84,0.06981,293.8682,3.0071,walk_east_up.0,583.9891,0.84,0.06981,0.84,0.06981,Sidewalk
3.5,4.6271,3.6663,-0.13963,1.0,-0.0,293.3731,2.957,walk_east_up.0,582.1275,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.0647,3.6204,-0.10472,0.88,0.06981,292.9356,2.9685,walk_east_up.0,581.9547,0.88,0.06981,0.88,0.06981,Sidewalk
4.5,5.5619,3.5681,-0.10472,1.0,-0.0,292.4384,2.9186,walk_east_up.0,580.1055,1.0,-0.0,1.0,-0.0,Sidewalk
5.0,6.0208,3.536,-0.06981,0.92,0.06981,291.9796,2.9155,walk_east_up.0,579.7057,0.92,0.06981,0.92,0.06981,Sidewalk
5.5,6.5196,3.5011,-0.06981,1.0,-0.0,291.4808,2.8291,walk_east_up.0,578.1536,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,6.9893,3.4847,-0.03491,0.94,0.06981,291.0112,2.8031,walk_east_up.0,577.6989,0.94,0.06981,0.94,0.06981,Sidewalk
6.5,7.489,3.4673,-0.03491,1.0,-0.0,290.5115,2.748,walk_east_up.0,576.1947,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,7.959,3.4673,0.0,0.94,0.06981,290.0415,2.647,walk_east_up.0,575.6368,0.94,0.06981,0.94,0.06981,Sidewalk
7.5,8.459,3.4673,0.0,1.0,-0.0,289.5415,2.5312,walk_east_up.0,574.3624,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,8.9187,3.4512,-0.03491,0.92,-0.06981,289.0818,2.4511,walk_east_up.0,573.4247,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.5,9.4087,3.4512,0.0,0.98,0.06981,288.5918,2.4061,walk_east_up.0,572.5623,0.98,0.06981,0.98,0.06981,Sidewalk
9.0,9.9087,3.4512,0.0,1.0,-0.0,288.0918,2.3122,walk_east_up.0,571.286,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.3884,3.468,0.03491,0.96,0.06981,287.6121,2.2412,walk_east_up.0,570.7479,0.96,0.06981,0.96,0.06981,Sidewalk
10.0,10.8881,3.4854,0.03491,1.0,-0.0,287.1124,2.1238,walk_east_up.0,569.5231,1.0,-0.0,1.0,-0.0,Sidewalk
10.5,11.3881,3.4854,0.0,1.0,-0.06981,286.6124,2.0685,walk_east_up.0,568.1284,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,11.8578,3.469,-0.03491,0.94,-0.06981,286.1427,2.0469,walk_east_up.0,567.448,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.5,12.3378,3.469,0.0,0.96,0.06981,285.6627,2.0017,walk_east_up.0,566.7565,0.96,0.06981,0.96,0.06981,Sidewalk
12.0,12.8378,3.469,0.0,1.0,-0.0,285.1627,1.9004,walk_east_up.0,565.4476,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.2975,3.453,-0.03491,0.92,-0.06981,284.703,1.8575,walk_east_up.0,564.6994,0.92,-0.06981,0.92,-0.06981,Sidewalk
13.0,13.7875,3.453,0.0,0.98,0.06981,284.213,1.7635,walk_east_up.0,563.7378,0.98,0.06981,0.98,0.06981,Sidewalk
13.5,14.2875,3.453,0.0,1.0,-0.0,283.713,1.6684,walk_east_up.0,562.399,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,14.7772,3.4701,0.03491,0.98,0.06981,283.2233,1.6131,walk_east_up.0,561.7799,0.98,0.06981,0.98,0.06981,Sidewalk
14.5,15.2769,3.4875,0.03491,1.0,-0.0,282.7235,1.5533,walk_east_up.0,560.5699,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,15.7769,3.4875,0.0,1.0,-0.06981,282.2235,1.4744,walk_east_up.0,559.2663,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.2566,3.4708,-0.03491,0.96,-0.06981,281.7438,1.4671,walk_east_up.0,558.5753,0.96,-0.06981,0.96,-0.06981,Sidewalk
16.0,16.7566,3.4708,0.0,1.0,0.06981,281.2438,1.4012,walk_east_up.0,557.6161,1.0,0.06981,1.0,0.06981,Sidewalk
16.5,17.2566,3.4708,0.0,1.0,-0.0,280.7439,1.3629,walk_east_up.0,556.4071,1.0,-0.0,1.0,-0.0,Sidewalk
17.0,17.7563,3.4882,0.03491,1.0,0.06981,280.2441,1.3121,walk_east_up.0,555.643,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.256,3.5057,0.03491,1.0,-0.0,279.7444,1.2623,walk_east_up.0,554.473,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,18.756,3.5057,0.0,1.0,-0.06981,279.2444,1.2369,walk_east_up.0,553.3483,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.2457,3.4886,-0.03491,0.98,-0.06981,278.7547,1.2238,walk_east_up.0,552.5221,0.98,-0.06981,0.98,-0.06981,Sidewalk
19.0,19.7457,3.4886,0.0,1.0,0.06981,278.2547,1.2069,walk_east_up.0,551.4826,1.0,0.06981,1.0,0.06981,Sidewalk
19.5,20.2457,3.4886,0.0,1.0,-0.0,277.7547,1.2006,walk_east_up.0,550.3473,1.0,-0.0,1.0,-0.0,Sidewalk
20.0,20.7454,3.506,0.03491,1.0,0.06981,277.255,1.1792,walk_east_up.0,549.4757,1.0,0.06981,1.0,0.06981,Sidewalk
