time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.1154,walk_east_up.0,588.4146,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8589,3.9595,-0.03491,0.82,0.06981,295.1411,3.2542,walk_east_up.0,586.7333,0.82,0.06981,0.82,0.06981,Sidewalk
2.0,3.2987,3.9442,-0.03491,0.88,-0.0,294.7013,3.3532,walk_east_up.0,585.4147,0.88,-0.0,0.88,-0.0,Sidewalk
2.5,3.7276,3.9142,-0.06981,0.86,-0.06981,294.2724,3.4202,walk_east_up.0,584.7515,0.86,-0.06981,0.86,-0.06981,Sidewalk
3.0,4.1873,3.8981,-0.03491,0.92,0.06981,293.8127,3.5352,walk_east_up.0,583.4159,0.92,0.06981,0.92,0.06981,Sidewalk
3.5,4.667,3.8814,-0.03491,0.96,-0.0,293.333,3.6406,walk_east_up.0,582.0843,0.96,-0.0,0.96,-0.0,Sidewalk
4.0,5.1558,3.8472,-0.06981,0.98,-0.06981,292.8442,3.7059,walk_east_up.0,581.1695,0.98,-0.06981,0.98,-0.06981,Sidewalk
4.5,5.6531,3.7949,-0.10472,1.0,-0.06981,292.347,3.7123,walk_east_up.0,580.0149,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.1519,3.76,-0.06981,1.0,0.06981,291.8482,3.7668,walk_east_up.0,578.7044,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.6507,3.7252,-0.06981,1.0,-0.0,291.3495,3.8377,walk_east_up.0,577.9474,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.1504,3.7077,-0.03491,1.0,0.06981,290.8498,3.8549,walk_east_up.0,576.6908,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.6501,3.6903,-0.03491,1.0,-0.0,290.3501,3.8616,walk_east_up.0,575.8065,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.1488,3.6554,-0.06981,1.0,-0.06981,289.8514,3.8732,walk_east_up.0,574.7716,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.6485,3.6379,-0.03491,1.0,0.06981,289.3517,3.9343,walk_east_up.0,573.5761,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.1482,3.6205,-0.03491,1.0,-0.0,288.852,3.9316,walk_east_up.0,572.5721,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.6482,3.6205,0.0,1.0,0.06981,288.352,3.9646,walk_east_up.0,571.6325,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,10.1482,3.6205,0.0,1.0,-0.0,287.852,3.9911,walk_east_up.0,570.4425,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.6479,3.603,-0.03491,1.0,-0.06981,287.3523,3.9832,walk_east_up.0,569.53,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.1479,3.603,0.0,1.0,0.06981,286.8523,4.0487,walk_east_up.0,568.5505,1.0,0.06981,1.0,0.06981,Sidewalk
