time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.7651,walk_east_mid.0,588.3589,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7188,walk_east_mid.0,587.3679,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.693,walk_east_mid.0,586.2256,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.6269,walk_east_mid.0,585.2402,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.5423,walk_east_mid.0,584.3355,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.4644,walk_east_mid.0,583.6057,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3031,4.1143,-0.0,0.76,-0.41888,292.6969,2.4797,walk_east_mid.0,583.5618,0.76,-0.41888,0.76,-0.41888,Sidewalk
4.5,5.772,4.147,0.06981,0.94,0.13963,292.2281,2.405,walk_east_mid.0,582.1906,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,6.1499,4.1073,-0.10472,0.76,-0.34907,291.8501,2.4238,walk_east_mid.0,581.8459,0.76,-0.34907,0.76,-0.34907,Sidewalk
5.5,6.6128,4.0257,-0.17453,0.94,-0.13963,291.3872,2.4042,walk_east_mid.0,580.2088,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.0,7.0725,3.928,-0.20944,0.94,-0.06981,290.9275,2.3604,walk_east_mid.0,579.4524,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.5,7.3993,3.8343,-0.27925,0.68,-0.13963,290.6007,2.4719,walk_east_mid.0,579.3172,0.68,-0.13963,0.68,-0.13963,Sidewalk
7.0,7.8667,3.7851,-0.10472,0.94,0.34907,290.1333,2.4265,walk_east_mid.0,578.5032,0.94,0.34907,0.94,0.34907,Sidewalk
7.5,8.2311,3.7209,-0.17453,0.74,-0.13963,289.769,2.4858,walk_east_mid.0,577.3331,0.74,-0.13963,0.74,-0.13963,Sidewalk
8.0,8.6224,3.6377,-0.20944,0.8,-0.06981,289.3778,2.5227,walk_east_mid.0,576.2377,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.5,9.0821,3.54,-0.20944,0.94,-0.0,288.9183,2.489,walk_east_mid.0,574.7904,0.94,-0.0,0.94,-0.0,Sidewalk
9.0,9.545,3.4584,-0.17453,0.94,0.06981,288.4555,2.4121,walk_east_mid.0,574.9521,0.94,0.06981,0.94,0.06981,Sidewalk
9.5,9.9586,3.3855,-0.17453,0.84,-0.0,288.0421,2.4175,walk_east_mid.0,573.445,0.84,-0.0,0.84,-0.0,Sidewalk
10.0,10.424,3.3201,-0.13963,0.94,0.06981,287.5768,2.3443,walk_east_mid.0,572.7611,0.94,0.06981,0.94,0.06981,Sidewalk
10.5,10.7706,3.2713,-0.13963,0.7,-0.0,287.2303,2.3977,walk_east_mid.0,572.4007,0.7,-0.0,0.7,-0.0,Sidewalk
11.0,11.238,3.2222,-0.10472,0.94,0.06981,286.763,2.3221,walk_east_mid.0,571.0029,0.94,0.06981,0.94,0.06981,Sidewalk
11.5,11.5563,3.1888,-0.10472,0.64,-0.0,286.4449,2.4279,walk_east_mid.0,571.0394,0.64,-0.0,0.64,-0.0,Sidewalk
12.0,12.0251,3.156,-0.06981,0.94,0.06981,285.9761,2.3604,walk_east_mid.0,569.5362,0.94,0.06981,0.94,0.06981,Sidewalk
12.5,12.3444,3.1337,-0.06981,0.64,-0.0,285.657,2.4549,walk_east_mid.0,569.4573,0.64,-0.0,0.64,-0.0,Sidewalk
13.0,12.8141,3.1173,-0.03491,0.94,0.06981,285.1873,2.4162,walk_east_mid.0,568.288,0.94,0.06981,0.94,0.06981,Sidewalk
13.5,13.2738,3.1012,-0.03491,0.92,-0.0,284.7276,2.3842,walk_east_mid.0,566.4021,0.92,-0.0,0.92,-0.0,Sidewalk
14.0,13.7438,3.1012,-0.0,0.94,0.06981,284.2576,2.3318,walk_east_mid.0,566.8269,0.94,0.06981,0.94,0.06981,Sidewalk
14.5,14.2138,3.1012,-0.0,0.94,-0.0,283.7876,2.2467,walk_east_mid.0,564.5822,0.94,-0.0,0.94,-0.0,Sidewalk
15.0,14.6835,3.1176,0.03491,0.94,0.06981,283.3179,2.1845,walk_east_mid.0,565.3343,0.94,0.06981,0.94,0.06981,Sidewalk
15.5,15.1532,3.134,0.03491,0.94,-0.0,282.8481,2.1456,walk_east_mid.0,563.1147,0.94,-0.0,0.94,-0.0,Sidewalk
16.0,15.5666,3.2525,0.27925,0.86,0.48869,282.4344,2.0708,walk_east_mid.0,564.2761,0.86,0.48869,0.86,0.48869,Sidewalk
16.5,15.9503,3.4234,0.41888,0.84,0.27925,282.0503,1.9952,walk_east_mid.0,563.1771,0.84,0.27925,0.84,0.27925,Sidewalk
17.0,16.2996,3.5105,0.24435,0.72,-0.34907,281.7009,2.0221,walk_east_mid.0,561.8129,0.72,-0.34907,0.72,-0.34907,Sidewalk
17.5,16.6377,3.546,0.10472,0.68,-0.27925,281.3627,2.0795,walk_east_mid.0,561.0844,0.68,-0.27925,0.68,-0.27925,Sidewalk
18.0,16.9777,3.546,-0.0,0.68,-0.20944,281.0227,2.1116,walk_east_mid.0,560.3368,0.68,-0.20944,0.68,-0.20944,Sidewalk
18.5,17.3368,3.5209,-0.06981,0.72,-0.13963,280.6636,2.1871,walk_east_mid.0,559.3796,0.72,-0.13963,0.72,-0.13963,Sidewalk
19.0,17.7645,3.4759,-0.10472,0.86,-0.06981,280.236,2.2013,walk_east_mid.0,557.8826,0.86,-0.06981,0.86,-0.06981,Sidewalk
19.5,18.2319,3.4268,-0.10472,0.94,-0.0,279.7687,2.1448,walk_east_mid.0,557.0124,0.94,-0.0,0.94,-0.0,Sidewalk
